sector,M2,s0,g_2460,g_2536,Gamma_2460_keV,Gamma_2536_keV,GA_basis,GB_basis,GB_hard_frac,GB_soft2p_frac,GB_3p_frac,GA_3p_frac,spectral_pole_axial,spectral_pole_tensor,twist2_retention,rho_AB,window,window_state,s0_sqrt,state,g_low,g_high,g_quoted,Gamma_low_keV,Gamma_high_keV,Gamma_quoted_keV
Ds,3.7,8.415000000000001,-0.45190109615039303,0.022071479329869356,42.926110502126,0.15116910738281067,-0.36992116232009087,-0.2859582553343647,1.9057848695211212,0.9415259477406763,0.002200121242016625,0.004407665503179476,0.6576296943314422,0.7371932225869718,0.8409291224614452,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.9008619408720575,,,,,,,
Ds,3.7,8.561250000000001,-0.4623914652236791,0.020569182983956807,44.94220416215884,0.13129078561059448,-0.3812911038521034,-0.2916368143311239,1.8940232122822833,0.9293410995119711,0.0021572819375842655,0.004276230758026707,0.6685385689864937,0.7471924301020288,0.8470940775156154,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.925961380469674,,,,,,,
Ds,3.7,8.7075,-0.47257655865289344,0.01907010685055681,46.9438928046629,0.11285126106739199,-0.3923861086531878,-0.2971308340560609,1.8830355745511147,0.9179577436289067,0.0021173932819521742,0.00415531719930339,0.6791469785065557,0.7568521821971023,0.8530201034118651,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.9508473359359004,,,,,,,
Ds,3.7,8.85375,-0.48246116124358346,0.01757621535243328,48.92822549724617,0.0958629730630443,-0.403207703037559,-0.3024441666743789,1.8727570549820622,0.9073087121393794,0.0020801949622936684,0.004043793642261937,0.6894598293001124,0.7661811710826412,0.8587164600948336,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.975525163731606,,,,,,,
Ds,3.7,9.0,-0.49205036066787866,0.016089317287942915,50.892508590109095,0.08032956147577988,-0.41375789662183815,-0.30758077482802293,1.8631297124766053,0.8973340373742905,0.0020454556441081894,0.003940683088749689,0.6994822380220463,0.7751881034889669,0.8641920486305056,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",3.0,,,,,,,
Ds,3.9,8.1225,-0.4336311642605878,0.024551755994286644,39.52534986331216,0.18705326025082214,-0.35030736842519095,-0.27600369600520186,1.916224166669671,0.9445280785706367,0.0021760877477100806,0.004443350594198757,0.6108254528952326,0.6964479971975064,0.8115887499776459,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.85,,,,,,,
Ds,3.9,8.26875,-0.4452114663012721,0.022997532110054914,41.664620607360035,0.16412042445316777,-0.36271476543416126,-0.2823218619605331,1.9026533292338945,0.9305784260818505,0.002127388424788651,0.0042913567408294885,0.6223989125857883,0.7073456026487278,0.8185233357426664,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.875543426902122,,,,,,,
Ds,3.9,8.415000000000001,-0.45648816135140247,0.021438229741009306,43.801984538325044,0.14261920296693897,-0.374860166355985,-0.28845255284121746,1.8900050665234183,0.9175766746686437,0.0020821734988430846,0.004152317566241786,0.6336843896199054,0.7179014629055683,0.8252026900407405,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.9008619408720575,,,,,,,
Ds,3.9,8.561250000000001,-0.46746412469127807,0.01987628025553796,45.933688742893715,0.12259433071037516,-0.3867427606292595,-0.29439867932757974,1.8781979026015394,0.9054391522625801,0.0020401187348103415,0.004024738436245503,0.6446850735944978,0.7281229026998445,0.8316362068146251,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.925961380469674,,,,,,,
Ds,3.9,8.7075,-0.47814268874430865,0.018313944520797577,48.05624006225265,0.10407920161377232,-0.3983623782392786,-0.30016334952586676,1.8671596011755864,0.8940916721435398,0.0020009380297372373,0.003907343008955858,0.655404469605452,0.7380173782177238,0.8378329342575439,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.9508473359359004,,,,,,,
Ds,3.9,8.85375,-0.4885275863307447,0.01675332209189322,50.16639979809202,0.08709676809513964,-0.4097194267460252,-0.30574983875702494,1.8568258872345258,0.8834682208830826,0.0019643780145274657,0.00379903502747292,0.6658463587100927,0.7475924420471675,0.8438015875387008,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.975525163731606,,,,,,,
Ds,3.9,9.0,-0.49862289905819157,0.015196359968043886,52.26117724699379,0.07166041329919529,-0.4208148334616809,-0.31116156227022007,1.8471393754136558,0.8735098584312716,0.0019302135418578308,0.0036988678389494366,0.676014761852121,0.7568557118026334,0.8495505610604221,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",3.0,,,,,,,
Ds,4.1,8.1225,-0.43729466702479575,0.024029090010357055,40.19602536832468,0.17917392691937395,-0.35427531373467736,-0.27798773299008217,1.9016857422615605,0.9232305950651304,0.0020719265125221506,0.004213351007050714,0.5879960265780849,0.67769145853529,0.7956063151308093,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.85,,,,,,,
Ds,4.1,8.26875,-0.4493151225090999,0.022426034068434297,42.436232607875766,0.15606485701751635,-0.36714015467225747,-0.2845509234836547,1.8881068455824301,0.909362468550847,0.0020241373568101067,0.004065712319671808,0.5995723737848762,0.688738239162115,0.8027686845136734,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.875543426902122,,,,,,,
Ds,4.1,8.415000000000001,-0.4610422631946706,0.020814180592062595,44.680315034881126,0.13443699624459082,-0.3797572556426455,-0.29093114076939425,1.8754432134432366,0.8964287236869259,0.0019797473471381355,0.003930632602058405,0.6108813340592227,0.699458187694047,0.8096800699426576,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.9008619408720575,,,,,,,
Ds,4.1,8.561250000000001,-0.47247792831297947,0.01919606455561279,46.92429975100151,0.11434694530003153,-0.392124744994802,-0.297130713380208,1.8636142114235188,0.8843470773147011,0.0019384403166732521,0.003806661703833553,0.62192509160294,0.7098575225492295,0.8163492664046911,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.925961380469674,,,,,,,
Ds,4.1,8.7075,-0.48362445074006,0.017574055653416538,49.1644571947081,0.0958394159496766,-0.40424141675493935,-0.3031521920104647,1.8525483424607707,0.8730445675693891,0.001899937289974131,0.003692561395316185,0.6327061626846114,0.7199426336392575,0.822784760692518,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.9508473359359004,,,,,,,
Ds,4.1,8.85375,-0.4944846009759138,0.015950366705122777,51.39729851698742,0.0789480682476997,-0.4161066693801132,-0.3089983193737344,1.842181983820022,0.8624562656852641,0.0018639912194520455,0.0035872682649401187,0.6432273581835123,0.7297200476990243,0.8289947422044478,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.975525163731606,,,,,,,
Ds,4.1,9.0,-0.5050615359951139,0.014327061687625433,53.61957162539035,0.06369633220833301,-0.4277204493437093,-0.31467200285177094,1.832458328103413,0.8525241958779061,0.001830382585416713,0.00348986412080034,0.6534917492747777,0.7391963970556378,0.8349871133656581,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",3.0,,,,,,,
Ds,4.3,8.1225,-0.44092147990450853,0.023516916221265678,40.865541918116584,0.17161723779757704,-0.3581962582439598,-0.2799544042819952,1.8882442173503247,0.904288036723492,0.001980676593336936,0.0040118841308494305,0.5663614689872719,0.6598512806051531,0.7799411932888192,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.85,,,,,,,
Ds,4.3,8.26875,-0.45335763203322305,0.021867972487531993,43.20326929345973,0.14839429378668667,-0.37149280659210354,-0.2867491147143588,1.8746753185702383,0.8905049995754656,0.001933743147961556,0.0038682899336902874,0.5779022939619767,0.6710096156229421,0.7872999013597801,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.875543426902122,,,,,,,
Ds,4.3,8.415000000000001,-0.46551082744813715,0.02020665772332174,45.550623215438335,0.12670365230645722,-0.3845557284392843,-0.2933654633002354,1.8620140615526435,0.8776435908298846,0.0018901309292684168,0.003736888512910229,0.5891952725970849,0.6818557975899247,0.79441253618658,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.9008619408720575,,,,,,,
Ds,4.3,8.561250000000001,-0.477381965358712,0.018535591073712717,47.90344707779108,0.10661370668222736,-0.397382202973174,-0.2998052456983263,1.8501806630022255,0.8656228290353095,0.0018495311330238978,0.0036162713715581192,0.6002417347766662,0.6923950612356505,0.8012873263931712,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.925961380469674,,,,,,,
Ds,4.3,8.7075,-0.4889724679343241,0.016857231909235413,50.25781027764662,0.08818052634395532,-0.4099700934293483,-0.3060705002196477,1.8391043728715746,0.854370899114319,0.0018116712828090394,0.003505235887227559,0.6110433518077513,0.7026328440844596,0.8079322254405061,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.9508473359359004,,,,,,,
Ds,4.3,8.85375,-0.5002842252066895,0.015173887519840393,52.610007996365155,0.07144862650194776,-0.4223178876452851,-0.312163477909019,1.828722226978887,0.8438238868261302,0.0017763100907164547,0.0034027492706763885,0.6216021010719668,0.7125747524569421,0.8143549208279144,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.975525163731606,,,,,,,
Ds,4.3,9.0,-0.5113195445975072,0.013487720485909918,54.956559528222044,0.05645173291439273,-0.4344246431585967,-0.31808661529190635,1.818978000924137,0.8339247174327722,0.001743233160735395,0.0033079198125829197,0.6319202335320164,0.7222265306864957,0.8205628429867888,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",3.0,,,,,,,
Ds,4.5,8.1225,-0.44447560818082815,0.02301990570911672,41.5270054986308,0.16443991532099456,-0.36203185720677,-0.2818839951589334,1.8758161607825323,0.8873485474875734,0.0019001939748291496,0.00383433557823831,0.5458706358642937,0.6428969006338753,0.7646255850880826,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.85,,,,,,,
Ds,4.5,8.26875,-0.45730476378264273,0.02132777180256024,43.95883767558324,0.14115333199626948,-0.37573627977498836,-0.2888976784215407,1.8622702981254255,0.8736517238813465,0.0018540622137510287,0.003694483884747333,0.5573448002400699,0.6541350335907503,0.7721522822493555,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.875543426902122,,,,,,,
Ds,4.5,8.415000000000001,-0.46986130347786387,0.019619836917038082,46.40599703940104,0.11945131907775942,-0.3892209757321386,-0.29573766904328724,1.8496243596947333,0.8608645505494313,0.0018111803982717315,0.003566487206740199,0.5685895343420186,0.665075305818985,0.7794382940745492,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.9008619408720575,,,,,,,
Ds,4.5,8.561250000000001,-0.48214527248781786,0.01789878788890488,48.86417550652814,0.09941396753875235,-0.4024822740961181,-0.302405274398881,1.8377994059636138,0.848907262640135,0.0017712464515260338,0.0034489758180309346,0.5796054440156608,0.6757220785856596,0.786491317091073,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.925961380469674,,,,,,,
Ds,4.5,8.7075,-0.49415726245474856,0.01616715741270871,51.329273154896406,0.081108710603464,-0.4155172009403858,-0.30890206149843563,1.8267254270000244,0.8377091160238426,0.0017339938315836946,0.0033407801828708593,0.5903934804609262,0.6860799402040669,0.7933188017102448,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.9508473359359004,,,,,,,
Ds,4.5,8.85375,-0.5058983573912569,0.01442733109122654,53.79740016102032,0.06459102264717569,-0.42832342176506377,-0.31522982740041977,1.816340110686957,0.8272071431442024,0.0016991865066162874,0.0032408959211784913,0.600954906953312,0.6961536728944816,0.7999279600974813,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.975525163731606,,,,,,,
Ds,4.5,9.0,-0.5173700840283345,0.012681554205445793,56.26487719666837,0.04990512277945657,-0.44089918815221524,-0.3213905721722619,1.8065878095091505,0.8173451094078363,0.001666614753449209,0.003148455855319849,0.6112912681653149,0.705948222651858,0.806325773790817,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",3.0,,,,,,,
Ds,4.7,8.1225,-0.44793457060662384,0.022540678112663776,42.175856694210864,0.1576645726773966,-0.3657585729137582,-0.28376405054139275,1.8643160668958332,0.8721235361658023,0.001828764676881254,0.0036769628148567144,0.5264675996305902,0.6267916884601384,0.7496815261899378,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.85,,,,,,,
Ds,4.7,8.26875,-0.46113567057280114,0.02080783007678072,44.698421374313554,0.13435497389887163,-0.37984879040943154,-0.2909850499854608,1.8508025803659904,0.8585124339316248,0.0017833825903591093,0.0035405685256212787,0.5378500375717481,0.6380828686566687,0.7573507509378457,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.875543426902122,,,,,,,
Ds,4.7,8.415000000000001,-0.47407441508361253,0.019055891114175685,47.24194671497518,0.11268307471750866,-0.3937329166160518,-0.29803704370136386,1.8381813502673288,0.845799759321026,0.0017411851418001139,0.0034157181557934258,0.5490203164475631,0.649089993803374,0.764785006978336,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.9008619408720575,,,,,,,
Ds,4.7,8.561250000000001,-0.48675007243956037,0.017287601760132026,49.802001761097216,0.09274054904615751,-0.40740651799329625,-0.3049208910893457,1.8263742626304724,0.8339068830248695,0.0017018764124193465,0.0033010779465268074,0.5599784299385171,0.6598166500790311,0.7719914932520159,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.925961380469674,,,,,,,
Ds,4.7,8.7075,-0.49916247603695796,0.015505554056452334,52.37434567826206,0.07460616947426198,-0.4208658668018108,-0.3116377252583173,1.815312031362445,0.8227640598642489,0.0016651952897188465,0.003195509015826799,0.5707247169628101,0.6702666692766144,0.7789771881392897,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.9508473359359004,,,,,,,
Ds,4.7,8.85375,-0.5113119714364082,0.013712198019436548,54.95493161549696,0.0583464337573781,-0.4341078852697714,-0.3181889238436393,1.8049329817893696,0.8123092047609055,0.0016309105481429526,0.0030980332711145904,0.5812598303895878,0.6804440966385945,0.7857488562178533,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.975525163731606,,,,,,,
Ds,4.7,9.0,-0.5231993676216634,0.011909847864379555,57.539908965521235,0.04401620456194952,-0.44713009380861823,-0.32457608226307005,1.7951820300846542,0.8024868657929635,0.001598816735295502,0.0030078062077266185,0.5915847081264349,0.6903531615071271,0.7923130548131532,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",3.0,,,,,,,
Ds,4.9,8.1225,-0.4512849845439402,0.022080532062987764,42.80914134086092,0.15129313841959274,-0.36936275403515884,-0.2855870319489687,1.8536613367685055,0.8583749107970842,0.0017650063311303226,0.0035367161328190657,0.5080943741415526,0.611495454970433,0.7351230223099701,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.85,,,,,,,
Ds,4.9,8.26875,-0.4648384779925417,0.020309246652221054,45.41913832616843,0.1279934636633492,-0.3838182987849926,-0.2930045153010456,1.8401868265893992,0.8448479809731207,0.0017203247498106,0.0034035146713794584,0.5193650765336443,0.6228171879294151,0.7429119728639894,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.875543426902122,,,,,,,
Ds,4.9,8.415000000000001,-0.4781397486369907,0.018515715828669125,48.055649066836395,0.1063851909067067,-0.3980810872315086,-0.300257666464332,1.8275970492250118,0.8322089763666908,0.0016787678576677598,0.003281570647185544,0.5304397589143726,0.6338681235083553,0.7504718821805934,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.9008619408720575,,,,,,,
Ds,4.9,8.561250000000001,-0.4911873569203311,0.016702721929940836,50.714145100203766,0.08657144480279219,-0.4121460009011976,-0.30734693329379004,1.8158146913266926,0.820380327152811,0.0016400453847926258,0.0031695836140644474,0.5413178986048311,0.644651160179758,0.7578094854275139,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.925961380469674,,,,,,,
Ds,4.9,8.7075,-0.5039804431310326,0.014872904385515357,53.390270078285596,0.06864228555311247,-0.4260086324759215,-0.31427304900375896,1.8047711685694312,0.8092932197065297,0.001603901196989432,0.003066443051790651,0.5519993150572222,0.6551694560184798,0.7649313197186962,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.9508473359359004,,,,,,,
Ds,4.9,8.85375,-0.5165186756257284,0.013028765658844843,56.07984534483534,0.052675262573778324,-0.4396652317085403,-0.3210370034387987,1.7944054240892124,0.7988863914604244,0.0015701084737253352,0.0029711951658815956,0.5624841404602918,0.6654263975753151,0.7718437299382521,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.975525163731606,,,,,,,
Ds,4.9,9.0,-0.5288022030513341,0.01117267697726969,58.778873868977904,0.03873598902472816,-0.45311265517525723,-0.32764001668118603,1.7846629202017228,0.7891051196017486,0.0015384656751776806,0.00288301638927599,0.5727727925183635,0.6754255713891317,0.7785528743931547,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",3.0,,,,,,,
Ds,5.1,8.1225,-0.45451962734691415,0.021639915307538674,43.4250206392411,0.14531527801631758,-0.372837382530022,-0.2873487502722166,1.843774712686564,0.8459050400105664,0.001707794507147081,0.0034110966694948616,0.4906927884312401,0.5969662584111562,0.7209577728615975,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.85,,,,,,,
Ds,5.1,8.26875,-0.4684073519850202,0.01983228977704417,46.11924146076987,0.12205227603173238,-0.3876392651416231,-0.2949526461383501,1.8303437401776868,0.8324600594229473,0.0016637674683558778,0.0032808450231343214,0.5018359481393264,0.6082996586939047,0.7288460741956966,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.875543426902122,,,,,,,
