scenario,ensemble,theta_deg,GA_basis,GB_basis,G2460_basis,G2536_basis,Gamma2460_basis_keV,Gamma2536_basis_keV,fA_GeV,fB_eff_GeV,f1_GeV,f2_GeV,rho_AB,f1_target_GeV,f1_target_clipped,G2460_phys,G2536_phys,Gamma2460_phys_keV,Gamma2536_phys_keV
lattice_fperp_s,theta_scan_25_45,43.1587974209808,-0.2235093726806026,-0.22390529872691567,-0.31621560576044655,-0.009884996085972458,20.982028661506174,0.03030781567828737,0.17959197966532747,0.4605211994432208,0.3239574190868024,0.3733425302793026,-0.2785827723045956,0.3239574190868024,0,-0.3169366815253217,0.1104905368469258,21.114449473665694,3.7883520506352504
lattice_fperp_s,theta_scan_25_45,40.79904791690483,-0.19357997692148388,-0.1847009478983632,-0.266306420159933,-0.0258561056827466,14.860746353289413,0.2075693161991253,0.2355389584414348,0.44570381396289316,0.36087679056528976,0.35199209189418046,-0.07022494505076278,0.36087679056528976,0,-0.25524147948198156,0.05475589643433239,13.694218602016742,0.9303833944071752
lattice_fperp_s,theta_scan_25_45,32.05031733929131,-0.1744217971330867,-0.20025563614848202,-0.2622924880482847,-0.04156842356656418,14.541130939390923,0.535810334036205,0.2253374420960106,0.4162930220695549,0.34391191639258206,0.3252713279669105,-0.2431899508155456,0.34391191639258206,0,-0.26610247071638576,0.033589267474077436,14.884442185036086,0.35010735066703214
lattice_fperp_s,theta_scan_25_45,41.223322599687314,-0.18441174476050579,-0.20193023830596143,-0.27340771027011185,-0.005633534660484996,15.757431141171153,0.009849141705178154,0.23477076760305857,0.44288027813209146,0.367429846802952,0.34096269848422894,0.0010254779752281622,0.367429846802952,0,-0.260719302384655,0.07734213671923547,14.288318433676434,1.8562330281046455
lattice_fperp_s,theta_scan_25_45,44.29874873467687,-0.23073034820121918,-0.1911218037005448,-0.2979293968992524,-0.03165615096712118,18.732013451329934,0.31092376739779837,0.22662713544394963,0.4221524504364373,0.34796390394921145,0.3293837753706805,0.04956150820416119,0.34796390394921145,0,-0.27090248276491813,0.05745413312733909,15.426262605460513,1.0243366609978108
lattice_fperp_s,theta_scan_25_45,42.268242790869174,-0.16307398477313712,-0.18749580847610622,-0.24843161296877925,0.005434738598012009,12.978513899550984,0.009164955555960036,0.22094021205404507,0.39623269920857224,0.3289926961081669,0.31237595159050996,0.0020476487685356223,0.3289926961081669,0,-0.2407650834917633,0.07461173791313884,12.184894083829132,1.727485758500107
lattice_fperp_s,theta_scan_25_45,34.674307326581285,-0.1757238468399702,-0.17684886186645188,-0.24541156292874522,-0.043903930035558425,12.678896291952162,0.5980650110341935,0.21744016241052327,0.4079242811963198,0.346015809636546,0.3065216189768913,-0.09783553272826341,0.346015809636546,0,-0.23428527927159867,0.031379069855581386,11.53784639829219,0.305548598247334
lattice_fperp_s,theta_scan_25_45,30.684524080572604,-0.2163122295905286,-0.18261025421562044,-0.26742945234204635,-0.09283842757798212,15.03708271468405,2.675895047000535,0.19842605428645016,0.5238886336557187,0.34928013143193526,0.4379903986164938,-1.0,0.34640745830647024,1,-0.29826087269264884,0.027186965936847534,18.699384775827436,0.22936209657127246
lattice_fperp_s,theta_scan_25_45,32.80822249109134,-0.22437836001208344,-0.19190203925565405,-0.2828661903459292,-0.08460945261240775,16.83152743748466,2.221053960945309,0.23628655224949832,0.49004301937490397,0.37846082491046096,0.3908208024403523,-0.40583097118290784,0.37846082491046096,0,-0.28474874378810355,0.016357954378273445,17.043484236148924,0.08303441856088323
lattice_fperp_s,theta_scan_25_45,44.5183690740071,-0.19320802321985533,-0.22317886842930093,-0.2945977360550286,0.018716876372917857,18.310304607474535,0.1086906650964643,0.24806043576685838,0.49679462215547,0.3337054748659257,0.44382376281576774,-0.36007347697497744,0.3337054748659257,0,-0.3376021273845938,0.09815750601759804,23.95769870997585,2.989834812225132
lattice_fperp_s,theta_scan_25_45,42.95619567276779,-0.1604372856796249,-0.15433123920960973,-0.22227938621198062,-0.012252693477130275,10.366960528554284,0.046581504932775686,0.24060823388901056,0.5242036374687269,0.337256191555404,0.4679102873502334,-0.47954098093991077,0.337256191555404,0,-0.2535600009307098,0.057440224532507834,13.514383507373832,1.0238407746852332
lattice_fperp_s,theta_scan_25_45,26.90236996633993,-0.23561050212367893,-0.197634675234925,-0.28285347653966975,-0.12068837713553396,16.798224974136307,4.519223156435385,0.22848380852195826,0.43832850927666006,0.376344413784742,0.32047092694098916,-0.27033758519837486,0.376344413784742,0,-0.26999687614708195,-0.02749132794107931,15.323297325686056,0.23452632630419062
lattice_fperp_s,theta_scan_25_45,37.45127088682856,-0.23644308762802235,-0.2126474948821798,-0.3125924794815615,-0.058397196322331285,20.604953409284725,1.0590241129508116,0.2242724153359932,0.44723339636675197,0.3372782362439039,0.36953919746433106,-0.3190766193142378,0.3372782362439039,0,-0.3194541942442433,0.04257673610307148,21.45121712443322,0.5625289723042657
lattice_fperp_s,theta_scan_25_45,32.211458889408455,-0.17371970455556923,-0.19798659845856326,-0.2601143100623116,-0.041446044695172504,14.230159893718133,0.5329372069702768,0.23060306552334023,0.47541123816490777,0.3399222230707845,0.40453244797527477,-0.6204893210535807,0.3399222230707845,0,-0.2971029797490915,0.04024017721032308,18.55447902556944,0.5024813334210395
lattice_fperp_s,theta_scan_25_45,25.452407908838474,-0.23635713114692108,-0.2015115688981734,-0.2835305048141612,-0.12681505700678075,16.891630730864982,4.991717227864674,0.2418952112174026,0.5194442307305607,0.3650711271969991,0.44165447369667643,-1.0,0.318466458163209,1,-0.3261984942644704,-0.01503368439003731,22.366532157153717,0.07013438950043017
lattice_fperp_s,theta_scan_25_45,42.75533601614215,-0.2068104776067216,-0.20593944579610204,-0.29161020018768224,-0.012046581640692167,17.865318936229187,0.04508003484841094,0.22352173737488581,0.4508743189715785,0.34888542392511585,0.3626686911766224,-0.1085331184566887,0.34888542392511585,0,-0.2853655284458265,0.08021802692643565,17.11739883516217,1.9968438959974129
lattice_fperp_s,theta_scan_25_45,37.43339971012645,-0.17871016281170857,-0.20862021988692306,-0.2742840364739969,-0.015099197772949408,15.806988084309532,0.07075028562577745,0.21753097654935838,0.3860157719170971,0.3310498030914342,0.2945062474726002,-0.02274373694152782,0.3310498030914342,0,-0.26454016713564177,0.061392882367690214,14.710180334743807,1.1695969073006687
lattice_fperp_s,theta_scan_25_45,40.46453241769877,-0.18956970109675714,-0.16816535944109115,-0.25096794099694536,-0.03509062954150258,13.3069430772963,0.3823705428691414,0.20421530097227708,0.4399056353531373,0.35343112705773766,0.33212542148011254,-0.052575497514747396,0.35343112705773766,0,-0.23033080032286005,0.05587086858155869,11.151641076827893,0.9686592048401055
lattice_fperp_s,theta_scan_25_45,43.115632249990355,-0.16348148068869695,-0.16940617343983347,-0.23539758364822788,-0.003552990328059502,11.601908324511978,0.003917617332968359,0.17339348666523474,0.5477610350965842,0.3857675914155937,0.42578259499587334,-0.2649473470448985,0.3857675914155937,0,-0.2258136859914158,0.10035616569341894,10.718531025830002,3.1252753274504075
lattice_fperp_s,theta_scan_25_45,40.36518164159416,-0.18555206737636296,-0.2061645305034738,-0.2772574534439729,-0.00785416164356989,16.17988062568206,0.019145129190077378,0.1837764122083216,0.41631326485187065,0.35271744368676167,0.287542882184315,0.1274740460840239,0.35271744368676167,0,-0.24802019688011379,0.1029614011627809,12.930307272920446,3.2896451361635712
lattice_fperp_s,theta_scan_25_45,42.359167632642254,-0.18743901403017305,-0.20571198661031082,-0.27829983063462743,9.840986640136107e-05,16.21238385204489,3.005969427993081e-06,0.21150595175695952,0.46638218977729906,0.34958635676937944,0.3742145022988795,-0.17170169930577073,0.34958635676937944,0,-0.27920220073484675,0.09445819547304855,16.385980134432373,2.7687226452929923
lattice_fperp_s,theta_scan_25_45,27.41252784996677,-0.165809218280101,-0.1749675207158582,-0.23165879929205035,-0.06663730848914864,11.217222155696048,1.3776397596377028,0.22217869951824962,0.49047956118267305,0.3676565742245334,0.3933982942096322,-0.7282636657377287,0.3676565742245334,0,-0.2533409756449352,0.01730386593000651,13.491046125471525,0.09291513168538557
lattice_fperp_s,theta_scan_25_45,29.274943154428808,-0.233708843025079,-0.19319538060742894,-0.2828049507887451,-0.1093875596470905,16.7770785308671,3.7126183751729624,0.2545312042066581,0.44302480669969907,0.314180220004386,0.40292418967368143,-0.6873407043058904,0.314180220004386,0,-0.33021757812072505,-0.02490552938036066,22.921082557975545,0.19248270723780314
lattice_fperp_s,theta_scan_25_45,32.11033951789612,-0.21038026769112902,-0.20981846289266975,-0.28954963041294707,-0.06666825280566081,17.69329294741287,1.3786395468675223,0.21344795778766867,0.4660617515536651,0.38259705583314446,0.3411643003199578,-0.24930848480444615,0.38259705583314446,0,-0.27888016255655534,0.04087074401941059,16.348202008591347,0.5183525641354205
lattice_fperp_s,theta_scan_25_45,35.37210106925349,-0.1459702881326403,-0.19031766839809447,-0.23968677846083092,-0.00885370843667363,12.097059829005069,0.024317502539631112,0.2031134426289812,0.47700030878622046,0.3463512767368549,0.38577863893883063,-0.49361295895921903,0.3463512767368549,0,-0.26327968929359974,0.07355598184343368,14.570332518388838,1.6789437940454588
lattice_fperp_s,theta_scan_25_45,30.43836049554091,-0.17075449880389829,-0.15180027743572633,-0.21738448285261391,-0.07031649668630822,9.905583560429262,1.533520563892427,0.24097001611360683,0.476124178740883,0.3214265322579227,0.4259645133202046,-0.7991897181956615,0.3214265322579227,0,-0.2587208087436664,0.0026764196340324287,14.070109260776222,0.0022228419178152788
lattice_fperp_s,theta_scan_25_45,39.97732539964726,-0.23047127093891254,-0.20499345311151562,-0.30516042598059806,-0.044904754337605546,19.64095138969537,0.6260861655909792,0.19597653929987,0.49552882628624645,0.35182305531230285,0.4002201386578326,-0.3792380183628703,0.35182305531230285,0,-0.3037317253037221,0.07658856044173196,19.391663390046553,1.8202371627656233
lattice_fperp_s,theta_scan_25_45,36.4041667741217,-0.2526164861917619,-0.19337442514952452,-0.30555971023268463,-0.08855518550767938,19.651588916332667,2.433055016267115,0.17849123652074292,0.4519588638963341,0.3425586716110328,0.3446440086136033,-0.3399108403118644,0.3425586716110328,0,-0.28345963639519856,0.045199502778995836,16.88951587635699,0.6339682061901406
lattice_fperp_s,theta_scan_25_45,28.463979516177012,-0.2371686757922883,-0.19318062439292064,-0.28286441032653586,-0.11642791670612075,16.91863465440103,4.204338620633955,0.20771726660896864,0.4321635610738392,0.3327473118142578,0.3452405434590618,-0.5772224884784843,0.3327473118142578,0,-0.2911313289902627,-0.010193114052970997,17.81609974489592,0.03224140291811787
lattice_fperp_s,theta_scan_25_45,42.349473582048006,-0.1969497913979884,-0.228081350981047,-0.30123885896729063,0.008091529221072258,19.060852032124473,0.02030399290041834,0.2506793744278117,0.43226954816922675,0.3197548376405133,0.3839973370264895,-0.26260349546289447,0.3197548376405133,0,-0.3318912574714521,0.07794117400561214,23.154018438698596,1.885098509248152
lattice_fperp_s,theta_scan_25_45,34.588203896277484,-0.2280302926287494,-0.21115617198941136,-0.30328193556608585,-0.06785875687679134,19.42561073351771,1.430064055738319,0.2422982898538729,0.4693526678603686,0.34582853380678746,0.3992530692415583,-0.45744091837071493,0.34582853380678746,0,-0.32662051460121444,0.02698658365068737,22.42444313805615,0.22599351721044847
lattice_fperp_s,theta_scan_25_45,35.50093908051249,-0.2005848159067312,-0.21963502351949268,-0.2952890625006631,-0.03575166424412765,18.317074664748834,0.39656935900816365,0.23209129552296148,0.4500857355994477,0.34895164144361446,0.3669826845798447,-0.31041494012767296,0.34895164144361446,0,-0.30810222304608975,0.05315397888485249,19.953744798334426,0.87674182030669
lattice_fperp_s,theta_scan_25_45,25.90453003175827,-0.20189355760207509,-0.20093094127737285,-0.26894387742829956,-0.09382666229630703,15.218724636219466,2.734438384069008,0.18144507332285942,0.38478330325538573,0.3757348325570448,0.19950899904664318,0.2750544561605419,0.3757348325570448,0,-0.22768799421984068,0.004134678065762758,10.89720227011997,0.005304977716756836
lattice_fperp_s,theta_scan_25_45,27.90682486736544,-0.2366056717353019,-0.23454794393003123,-0.31801209167679656,-0.0993141049723918,21.19878138924757,3.0605748172076432,0.2561173951115431,0.5114925823163987,0.3389804087905294,0.4607744180177821,-0.9576317110448496,0.3389804087905294,0,-0.3964259787355437,0.005638695866345009,33.03383261496396,0.00986637243450924
lattice_fperp_s,theta_scan_25_45,40.47602765928804,-0.16717528417260238,-0.1850148025539695,-0.24925508626805834,-0.007067868970027161,12.958926322009088,0.015501134150153485,0.2259018145511982,0.4725366446960029,0.3231693959501376,0.41216993087718523,-0.4388940846632083,0.3231693959501376,0,-0.28164092875651087,0.06799103599051358,16.673481242014105,1.4345096725830482
lattice_fperp_s,theta_scan_25_45,35.40517123503486,-0.18916445556798728,-0.2182372231564158,-0.28747313968188404,-0.02774654542093896,17.395749259294178,0.2390330954760757,0.20654503197542246,0.5172368468596569,0.33379823718869306,0.44584026605138466,-0.7991705297957474,0.33379823718869306,0,-0.34344684562161715,0.0752555586459246,24.79441200829323,1.757427151031422
lattice_fperp_s,theta_scan_25_45,34.78312219763881,-0.22577181419983589,-0.18265650916504353,-0.2788153695425174,-0.0812299337332876,16.35927366056752,2.0476119693572814,0.2551888826422618,0.4346122606600776,0.3454578449948214,0.36697147065106195,-0.281617875130171,0.3454578449948214,0,-0.2838768627430718,-0.005539927309025213,16.93927207585512,0.009523756789490431
lattice_fperp_s,theta_scan_25_45,37.603799619147885,-0.22358161736992052,-0.21690458487077618,-0.3082714689128157,-0.0447776732094044,19.877131760096024,0.6216753509595672,0.2239024543957251,0.48319330088910434,0.33184961481658903,0.4165139952686101,-0.5266151592135728,0.33184961481658903,0,-0.34226322820140975,0.05832343275080605,24.62380902244226,1.055568249208604
lattice_fperp_s,theta_scan_25_45,39.91133454850117,-0.20812289096655262,-0.18094695299815064,-0.27232516751135816,-0.043542400984571406,15.631513726130466,0.5882365769861009,0.20444019116857826,0.44922374689227335,0.37049221264707743,0.326087851513746,0.014706934378749863,0.37049221264707743,0,-0.24197137553258002,0.05985052686653348,12.307298563602632,1.1115682141237524
lattice_fperp_s,theta_scan_25_45,26.657363862895117,-0.17809880200826955,-0.2093919347932136,-0.2670394774502045,-0.06522333260688197,14.992050685063667,1.3205387007212819,0.2687253980685726,0.4635551738814682,0.35963658255185854,0.39718794957779285,-0.5688621327724646,0.35963658255185854,0,-0.3009140652319505,0.001953807493400026,19.033546848965614,0.0011845781168225969
lattice_fperp_s,theta_scan_25_45,35.305118275472594,-0.19784666854443136,-0.18684718163339326,-0.26682499245358937,-0.053475199304110224,15.001898312231539,0.8876449293152716,0.2451997254733233,0.5334159952458517,0.32166165701141647,0.49111028065495166,-0.8600821223014199,0.32166165701141647,0,-0.3400268528729251,0.03667371907345693,24.303072438137818,0.417359277077977
lattice_fperp_s,theta_scan_25_45,41.650690213515155,-0.25431908764223393,-0.19718095391386806,-0.3163529587351558,-0.05898586631621233,21.134660003359176,1.079171844753028,0.22374588610018606,0.45516383873031563,0.3438850668159445,0.3727994131640602,-0.1930335180824077,0.3438850668159445,0,-0.3049821016866136,0.04594452067936365,19.551651857658996,0.6550396875052109
lattice_fperp_s,theta_scan_25_45,38.164285726126955,-0.2641659278124994,-0.21509166748770794,-0.332347143116153,-0.07478929938308479,23.18206178317886,1.7358314190560027,0.20828953653668,0.48022405429176496,0.3586507492792946,0.38127327914828435,-0.31376976610864493,0.3586507492792946,0,-0.32123843922517276,0.05393702069971068,21.691508931820078,0.9027636655781267
lattice_fperp_s,theta_scan_25_45,28.602819633662644,-0.2062991472309437,-0.18516471849501737,-0.2613297438740166,-0.09247743557373612,14.264207022409119,2.6559809632337417,0.20508374174058447,0.44622052690850544,0.3271773179092215,0.3662336718634036,-0.7289105862236656,0.3271773179092215,0,-0.2836241588063093,0.006580263491962777,16.909127206574123,0.01343651781530759
