source_index,channel,delta_g_over_g_G2ap,g_pert_GeV_inv,Gamma_pert_keV,g_pert_plus_G2ap_GeV_inv,Gamma_pert_plus_G2ap_keV
2282,Bc1(6750)->Bc* gamma,0.026393646777888895,0.14185332350908467,256.4594571469026,0.14559735002405305,270.1759137607187
2285,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.0790870318433598,75.32013766458716,-0.07649562291657279,70.4650432481802
2285,Bc1(6750)->Bc* gamma,0.02638312850069421,0.16739960068406,357.1482473154146,0.17181612585987246,376.2422235118912
2288,Bc1(6743)->Bc* gamma,-0.02448969296099733,-0.06689017574467929,53.8797070556935,-0.06525205587858494,51.2730261786609
2288,Bc1(6750)->Bc* gamma,0.034695756519992474,0.14725702068208812,276.37051441195854,0.15236621441753337,295.88097615388926
2291,Bc1(6743)->Bc* gamma,-0.032831451889217524,-0.0772104546921138,71.78815169268601,-0.07467552336354505,67.15171394825732
2291,Bc1(6750)->Bc* gamma,0.03467871608926452,0.1586934139954914,320.9648651508424,0.16419669784467716,343.61216064881563
2294,Bc1(6743)->Bc* gamma,-0.019000278267906293,-0.07228528645245476,62.921687946979915,-0.0709118458951828,60.55334418152096
2294,Bc1(6750)->Bc* gamma,0.02983996906229161,0.15547392360494922,308.073828219641,0.160113260675314,326.7339714801138
2297,Bc1(6743)->Bc* gamma,-0.024538213295202237,-0.07696940065863456,71.34060063433739,-0.0750807090880691,67.88241476590943
2297,Bc1(6750)->Bc* gamma,0.03467871608926452,0.16860432340671205,362.30731397074595,0.17445130486955596,387.8717345396959
2300,Bc1(6743)->Bc* gamma,-0.024538213295202237,-0.07454332420657618,66.91416510550906,-0.0727141642174618,63.670547612693206
2300,Bc1(6750)->Bc* gamma,0.03468417037511633,0.15436443218798315,303.69257036389126,0.15971843445384926,325.1245597019964
2303,Bc1(6743)->Bc* gamma,-0.032831451889217524,-0.07697858413495472,71.35762542068974,-0.07445126545342787,66.74899321534215
2303,Bc1(6750)->Bc* gamma,0.02983996906229161,0.16872060169738257,362.80721814052924,0.1737552192322037,384.78258263533206
2306,Bc1(6743)->Bc* gamma,-0.032831451889217524,-0.07692521262922355,71.25871106166045,-0.07439964621171938,66.65646724014579
2306,Bc1(6750)->Bc* gamma,0.02638312850069421,0.16260096419185224,336.96587454107816,0.16689088632446264,354.98085413533636
2309,Bc1(6743)->Bc* gamma,-0.024599594252714622,-0.08082098072886879,78.6590657740533,-0.07883281739583214,74.83670331937891
2309,Bc1(6750)->Bc* gamma,0.026393646777888895,0.17177868375657868,376.07826026133796,0.1763125496596205,396.19239914965067
2312,Bc1(6743)->Bc* gamma,-0.024599594252714622,-0.0807621780699882,78.54464796964197,-0.078775461258501,74.72784553930076
2312,Bc1(6750)->Bc* gamma,0.03467871608926452,0.17381631525014124,385.05322563242134,0.179844041898383,412.2225987637979
2315,Bc1(6743)->Bc* gamma,-0.024538213295202237,-0.08112043451929014,79.24303276197004,-0.07912988399445632,75.40178200668947
2315,Bc1(6750)->Bc* gamma,0.026384378864296842,0.1799259633155879,412.59823034385107,0.18467319809922994,434.6577506540592
2318,Bc1(6743)->Bc* gamma,-0.024599594252714622,-0.08731439684869041,91.80625428483675,-0.08516649811379212,87.345016714451
2318,Bc1(6750)->Bc* gamma,0.029825139309671938,0.18833686780523612,452.07487903074366,0.19395404112467457,479.4434097280953
2321,Bc1(6743)->Bc* gamma,-0.024599594252714622,-0.08030208280926074,77.65227276299878,-0.07832668415450503,73.87883445670084
2321,Bc1(6750)->Bc* gamma,0.029825139309671938,0.17561697413768249,393.072506291306,0.18085477485648194,416.86904410774804
2324,Bc1(6743)->Bc* gamma,-0.019033881492952535,-0.07960408686708238,76.30821272059153,-0.07808891211129965,73.43097536383112
2324,Bc1(6750)->Bc* gamma,0.03468417037511633,0.17721099061162468,400.24046496525807,0.18335740680234142,428.485967868195
2327,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.07735930706984305,72.06521618124053,-0.07481323824879887,67.39962162792432
2327,Bc1(6750)->Bc* gamma,0.02638312850069421,0.16087793210570966,329.86226625153273,0.16512239526138056,347.497470420294
2330,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.08786724596897155,92.9725153289463,-0.08498813974549908,86.97955841132895
2330,Bc1(6750)->Bc* gamma,0.03467871608926452,0.19154350319668062,467.60004039568565,0.19818598596278145,500.5939205349602
2333,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.0899622663325963,97.45886002018403,-0.08701451352642174,91.17671580504071
2333,Bc1(6750)->Bc* gamma,0.034695756519992474,0.18088406223963377,417.0040694835896,0.1871599716214473,446.44260043975936
2336,Bc1(6743)->Bc* gamma,-0.019000278267906293,-0.07606882458076,69.68093393941743,-0.074623495746213,67.05817522376067
2336,Bc1(6750)->Bc* gamma,0.026384378864296842,0.1653124037746234,348.29767038044355,0.16967406886678066,366.9193681210094
2339,Bc1(6743)->Bc* gamma,-0.024538213295202237,-0.08981452819126907,97.13902441055869,-0.08761064014150376,92.43027793936923
2339,Bc1(6750)->Bc* gamma,0.034695756519992474,0.19078878660433005,463.922439778362,0.1974083478910987,496.67318756264604
2342,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.0804926478276294,78.02126356917005,-0.07785518171897109,72.99205607087052
2342,Bc1(6750)->Bc* gamma,0.029828960798622003,0.16949500390777997,366.1453225329801,0.1745508637349074,388.3145754672815
2345,Bc1(6743)->Bc* gamma,-0.032831451889217524,-0.07677971374686542,70.98940384193719,-0.07425892426891731,66.4045532270859
2345,Bc1(6750)->Bc* gamma,0.02638312850069421,0.16365402350107888,341.3446197919792,0.16797172863276347,359.59369729437384
2348,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.08054272207775603,78.11836738162465,-0.07789187990747835,73.06088405356466
2348,Bc1(6750)->Bc* gamma,0.02638312850069421,0.16894869570668117,363.78884207949983,0.1734060908555352,383.2378399212147
2351,Bc1(6743)->Bc* gamma,-0.019033881492952535,-0.07720463765932241,71.77733506679422,-0.07573513373540854,69.07093660115227
2351,Bc1(6750)->Bc* gamma,0.026384378864296842,0.16185629663745416,333.8865205474305,0.16612677448950874,351.7377277016217
2354,Bc1(6743)->Bc* gamma,-0.019000278267906293,-0.07736921451985014,72.08367622887239,-0.07589917791460365,69.37047938437792
2354,Bc1(6750)->Bc* gamma,0.034695756519992474,0.16561176413620027,349.56026073731203,0.17135778958151632,374.2375752045443
2357,Bc1(6743)->Bc* gamma,-0.032831451889217524,-0.0736148987113166,65.25773402801269,-0.07119801470594639,61.04306330548742
2357,Bc1(6750)->Bc* gamma,0.03468417037511633,0.1561049707437552,310.57976160259915,0.16151934214543417,332.49778920308466
2360,Bc1(6743)->Bc* gamma,-0.024538213295202237,-0.08851934656903325,94.35761403060984,-0.08634723996217039,89.78369448805165
2360,Bc1(6750)->Bc* gamma,0.034695756519992474,0.1865236246934768,443.4119372534902,0.19299520296106815,474.71473978330044
2363,Bc1(6743)->Bc* gamma,-0.019033881492952535,-0.08809087871299748,93.44637011256975,-0.08641416736696424,89.92293040201037
2363,Bc1(6750)->Bc* gamma,0.02983996906229161,0.1910419054825892,465.1542251994191,0.19674259003179093,493.3287849489318
2366,Bc1(6743)->Bc* gamma,-0.02448969296099733,-0.08592035202265663,88.89813442998653,-0.08381618898252097,84.59727461308015
2366,Bc1(6750)->Bc* gamma,0.02983996906229161,0.1806315440898888,415.84058837386414,0.18602158377720507,441.02820329532176
2369,Bc1(6743)->Bc* gamma,-0.024599594252714622,-0.07513432515464605,67.97940073344304,-0.07328605124139022,64.6760064393744
2369,Bc1(6750)->Bc* gamma,0.03468417037511633,0.15722301713506628,315.0445275972296,0.16267616704826876,337.2776396829213
2372,Bc1(6743)->Bc* gamma,-0.024599594252714622,-0.07358517008771141,65.20503733435257,-0.07177500476053672,62.036460589767266
2372,Bc1(6750)->Bc* gamma,0.026393646777888895,0.1558690903800096,309.64187579714894,0.1599830440950904,326.20273653686183
2375,Bc1(6743)->Bc* gamma,-0.02448969296099733,-0.08220920972912638,81.38446231461931,-0.08019593142429383,77.44711125619924
2375,Bc1(6750)->Bc* gamma,0.029828960798622003,0.1793579898756549,409.99743885200667,0.18470805232457546,434.8218360652393
2378,Bc1(6743)->Bc* gamma,-0.032831451889217524,-0.07599167588292474,69.53966536341574,-0.07349675883219349,65.04844610754053
2378,Bc1(6750)->Bc* gamma,0.02983996906229161,0.1593078641649392,323.4551855250225,0.16406160590300076,343.0469831636605
2381,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.0789840073977493,75.12403064175133,-0.07638446603403243,70.2604045158846
2381,Bc1(6750)->Bc* gamma,0.029828960798622003,0.17181540173795903,376.239052160386,0.1769404766210001,399.0194570919664
2384,Bc1(6743)->Bc* gamma,-0.019000278267906293,-0.08273528163727797,82.4293833672314,-0.08116328826359609,79.32677880339787
2384,Bc1(6750)->Bc* gamma,0.03467871608926452,0.17863953567082233,406.7193644721646,0.18483452541066883,435.41750134649226
2387,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.08308751859919873,83.13274669829605,-0.0803529214506959,77.75062601996036
2387,Bc1(6750)->Bc* gamma,0.02983996906229161,0.1784680913069349,405.9390637188863,0.18379357363014007,430.5269397088458
2390,Bc1(6743)->Bc* gamma,-0.019033881492952535,-0.08335157697233397,83.66199057530577,-0.08176507293399186,80.50747553633342
2390,Bc1(6750)->Bc* gamma,0.03467871608926452,0.1791631591281105,409.10718888904097,0.18537630745717,437.9738107629366
2393,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.07217214157249963,62.724865178592644,-0.06979679403687827,58.663976932608094
2393,Bc1(6750)->Bc* gamma,0.02638312850069421,0.1552913614319832,307.35075382471786,0.15938843337569095,323.78244016676365
2396,Bc1(6743)->Bc* gamma,-0.032831451889217524,-0.0863480140295301,89.78530424277876,-0.08351308336119011,83.98652040908597
2396,Bc1(6750)->Bc* gamma,0.03467871608926452,0.1894770457716867,457.5651057546756,0.1960478664474356,489.85092044880867
2399,Bc1(6743)->Bc* gamma,-0.019033881492952535,-0.08233805271374223,81.63976300531381,-0.08077083997602838,78.5614970160939
2399,Bc1(6750)->Bc* gamma,0.029828960798622003,0.17230768059443732,378.398111979763,0.17744743964419027,401.309242992739
2402,Bc1(6743)->Bc* gamma,-0.019077887779711745,-0.0744805413602345,66.80149793767848,-0.07305960995039178,64.27694843611584
2402,Bc1(6750)->Bc* gamma,0.03468417037511633,0.1568139546240972,313.40729588337786,0.16225291654347515,335.5248663455348
2405,Bc1(6743)->Bc* gamma,-0.019033881492952535,-0.07526944389479809,68.22412377328202,-0.07383677421966406,65.65170082489651
2405,Bc1(6750)->Bc* gamma,0.029825139309671938,0.16382563461481087,342.06087769344464,0.168711756989693,362.76918082143027
2408,Bc1(6743)->Bc* gamma,-0.019077887779711745,-0.07984224100938367,76.76548325080134,-0.07831901969532595,73.86437671186076
2408,Bc1(6750)->Bc* gamma,0.034695756519992474,0.1653900555073041,348.6249570096085,0.17112838860401358,373.2362434215858
2411,Bc1(6743)->Bc* gamma,-0.024599594252714622,-0.07944824163344334,76.00971975029961,-0.077493847125169,72.31609974471209
2411,Bc1(6750)->Bc* gamma,0.034695756519992474,0.16633203200618907,352.6074419788956,0.17210304769015142,377.49987314611724
2414,Bc1(6743)->Bc* gamma,-0.019000278267906293,-0.07728401584086446,71.92500711047491,-0.07581559803422676,69.21778249955504
2414,Bc1(6750)->Bc* gamma,0.02983996906229161,0.1698299210813555,367.5937370435524,0.1748976406722746,389.85902272044825
2417,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.07049121268449693,59.83709701939602,-0.06818145906809561,55.98003083974322
2417,Bc1(6750)->Bc* gamma,0.034695756519992474,0.15451639972100495,304.29081864501796,0.15987746310407078,325.772322879384
2420,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.08234615482574599,81.65583059559026,-0.0796359576267791,76.36932736058756
2420,Bc1(6750)->Bc* gamma,0.02983996906229161,0.17588402480147985,394.2688608621539,0.18113239866010736,418.1498684418888
2423,Bc1(6743)->Bc* gamma,-0.019033881492952535,-0.08462722195636993,86.24237759851783,-0.0830164374425746,82.99056784285136
2423,Bc1(6750)->Bc* gamma,0.026384378864296842,0.17702834399681822,399.4158559118886,0.18169912689454934,420.77058198127736
2426,Bc1(6743)->Bc* gamma,-0.024599594252714622,-0.08024132609383476,77.53481348701695,-0.07826742202962667,73.76708300246909
2426,Bc1(6750)->Bc* gamma,0.034695756519992474,0.16816245943140343,360.4107935149757,0.17399698317963852,385.8541046916928
2429,Bc1(6743)->Bc* gamma,-0.02448969296099733,-0.07782257246184057,72.93092415385827,-0.07591672155681513,69.40255223565778
2429,Bc1(6750)->Bc* gamma,0.034695756519992474,0.16462045090121438,345.388013556684,0.1703320819838943,369.77078694680927
2432,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.07214971621406865,62.68589144109332,-0.06978561916421856,58.64519354860608
2432,Bc1(6750)->Bc* gamma,0.029825139309671938,0.15381464134093867,301.5331343578925,0.1584021844467994,319.78789529846097
2435,Bc1(6743)->Bc* gamma,-0.02448969296099733,-0.07574585391211727,69.09049172739743,-0.07389086120674096,65.7479185507388
2435,Bc1(6750)->Bc* gamma,0.034695756519992474,0.1580022119632579,318.1749772122092,0.16348421823915535,340.6366379047288
2438,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.08263507409916863,82.22983020926125,-0.07992740807991,76.92934083298142
2438,Bc1(6750)->Bc* gamma,0.026393646777888895,0.1733199653403557,382.8572493714609,0.177894511285105,403.3339551584521
2441,Bc1(6743)->Bc* gamma,-0.019077887779711745,-0.07777929647208832,72.84983507443175,-0.0762954317824089,70.096707966449
2441,Bc1(6750)->Bc* gamma,0.034695756519992474,0.16587370744401964,350.6669138097271,0.17162882121056583,375.4223527920759
2444,Bc1(6743)->Bc* gamma,-0.024538213295202237,-0.07816851735108292,73.58076538503113,-0.07625040159935233,70.01398909242792
2444,Bc1(6750)->Bc* gamma,0.026393646777888895,0.16729403684311175,356.6979469202824,0.17170953655959598,375.77555071621794
2447,Bc1(6743)->Bc* gamma,-0.019033881492952535,-0.07505564133782561,67.83709352781379,-0.0736270411552239,65.27926373841805
2447,Bc1(6750)->Bc* gamma,0.02983996906229161,0.16185170595564233,333.86758096865316,0.16668135585403782,354.090061167331
2450,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.08041936985040153,77.87927201760978,-0.07778430480801034,72.85921721619229
2450,Bc1(6750)->Bc* gamma,0.034695756519992474,0.16552711469533735,349.2030093239494,0.17127020316426367,373.8551035174217
2453,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.07529123977144904,68.26364100116122,-0.07282420584306706,63.8634044569286
2453,Bc1(6750)->Bc* gamma,0.026384378864296842,0.15404910702596228,302.4531125478427,0.15811359702944186,318.6237359011579
2456,Bc1(6743)->Bc* gamma,-0.019033881492952535,-0.08111821062990195,79.23868797942346,-0.07957421622185204,76.2509556629836
2456,Bc1(6750)->Bc* gamma,0.02983996906229161,0.17380074207452736,384.9842305802045,0.1789869508410346,408.3028647438563
2459,Bc1(6743)->Bc* gamma,-0.032831451889217524,-0.0775162791394859,72.35797224510158,-0.07497130715028671,67.68473264055423
2459,Bc1(6750)->Bc* gamma,0.026384378864296842,0.16813524285180695,360.2941401870938,0.17257138679964956,379.55722790436914
2462,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.07703161467710404,71.45597581384861,-0.07449633094987272,66.82982426355643
2462,Bc1(6750)->Bc* gamma,0.026393646777888895,0.16375515648295155,341.76663038491955,0.1680772522412205,360.04564886946554
2465,Bc1(6743)->Bc* gamma,-0.024599594252714622,-0.07003021775743966,59.057016809762644,-0.06830750281517739,56.18719727253171
2465,Bc1(6750)->Bc* gamma,0.026393646777888895,0.1491443776259872,283.5002591157929,0.15308084164795557,298.6629637687157
2468,Bc1(6743)->Bc* gamma,-0.019077887779711745,-0.07194364603122254,62.32832258638607,-0.07057111322577557,59.972822476710476
2468,Bc1(6750)->Bc* gamma,0.03467871608926452,0.1591956567731046,322.99969914715484,0.1647163577569831,345.79057262455007
2471,Bc1(6743)->Bc* gamma,-0.024599594252714622,-0.07865053983658139,74.49102796167492,-0.07671576846884452,70.87120733847183
2471,Bc1(6750)->Bc* gamma,0.03468417037511633,0.16414609224481122,343.4003900087103,0.16983936327463983,367.6346130868357
2474,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.08235070590601176,81.66485670031471,-0.07964035892075534,76.3777691037119
2474,Bc1(6750)->Bc* gamma,0.02983996906229161,0.18213016965479198,422.7693284509153,0.1875649282826009,448.37661966620004
2477,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.0704719819640041,59.80445313425637,-0.06816285847190498,55.94949116138526
2477,Bc1(6750)->Bc* gamma,0.026393646777888895,0.15202205138716257,294.5458207705078,0.15603446771392543,310.2992853388481
2480,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.07350077317002446,65.05555209625268,-0.07108169737967536,60.84377218900991
2480,Bc1(6750)->Bc* gamma,0.029825139309671938,0.1532162027417066,299.1913802427667,0.15778589733297696,317.3043718164487
2483,Bc1(6743)->Bc* gamma,-0.019077887779711745,-0.08560372743440003,88.24414566576839,-0.08397058912888151,84.90923970057324
2483,Bc1(6750)->Bc* gamma,0.02638312850069421,0.1805580480118013,415.50225948693014,0.18532173419433115,437.71597693300555
2486,Bc1(6743)->Bc* gamma,-0.032831451889217524,-0.07220815202266723,62.787474215455795,-0.06983745355352572,58.73234522180123
2486,Bc1(6750)->Bc* gamma,0.02638312850069421,0.153744013091708,301.256283367878,0.15780026114531892,317.36214514069314
2489,Bc1(6743)->Bc* gamma,-0.019000278267906293,-0.07926966996736147,75.66841758555009,-0.07776352417977651,72.82029270400066
2489,Bc1(6750)->Bc* gamma,0.026384378864296842,0.17827920165467354,405.0802310793851,0.18298298765475482,426.73780236201645
2492,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.07935594537172518,75.83321897732611,-0.0767441626925833,70.92367908874463
2492,Bc1(6750)->Bc* gamma,0.026393646777888895,0.16602066823785358,351.28855684157935,0.17040255911315258,370.07684526132573
2495,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.07312142931183822,64.38577028785734,-0.07072549257933544,60.23549914506293
2495,Bc1(6750)->Bc* gamma,0.026393646777888895,0.15187330925516038,293.96972092329526,0.15588179973463018,309.6923734145633
2498,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.08123955816984273,79.47593709523751,-0.07857761838853282,74.35296214598674
2498,Bc1(6750)->Bc* gamma,0.026384378864296842,0.17575584558185237,393.6944066445835,0.1803930543992988,414.74323604008015
2501,Bc1(6743)->Bc* gamma,-0.019077887779711745,-0.07531156407371661,68.30050048543468,-0.07387477850580368,65.71930096476156
2501,Bc1(6750)->Bc* gamma,0.029828960798622003,0.159258114416273,323.25319547715975,0.16400861846805845,342.82542926340136
2504,Bc1(6743)->Bc* gamma,-0.02448969296099733,-0.0830576379136589,83.07296354835171,-0.08102358186308771,79.05392340665085
2504,Bc1(6750)->Bc* gamma,0.029828960798622003,0.17243345516601333,378.9507307633634,0.17757696594053127,401.89532156630787
2507,Bc1(6743)->Bc* gamma,-0.019033881492952535,-0.08379420600116026,84.55290474954649,-0.08219927701433813,81.36479736903708
2507,Bc1(6750)->Bc* gamma,0.02638312850069421,0.18174521879645786,420.98408412176764,0.18654022625835157,443.4908726661268
2510,Bc1(6743)->Bc* gamma,-0.02448969296099733,-0.08062059715465208,78.26950244887296,-0.0786462234840024,74.48285203005308
2510,Bc1(6750)->Bc* gamma,0.02638312850069421,0.17299725022889398,381.4328457439691,0.17756145891194963,401.8251330698471
2513,Bc1(6743)->Bc* gamma,-0.02448969296099733,-0.07426426218692345,66.41410022237737,-0.07244555320799069,63.20100990553416
2513,Bc1(6750)->Bc* gamma,0.029825139309671938,0.15667179797458,312.8393268282522,0.16134455617506863,331.77856259820874
2516,Bc1(6743)->Bc* gamma,-0.032831451889217524,-0.08628313907151715,89.65044000164072,-0.08345033834223997,83.86036637490051
2516,Bc1(6750)->Bc* gamma,0.02638312850069421,0.17705896300983043,399.5540346537332,0.18173033238311842,420.91512289714535
2519,Bc1(6743)->Bc* gamma,-0.02448969296099733,-0.07229081941884273,62.93132080383446,-0.07052043944737636,59.88672610445729
2519,Bc1(6750)->Bc* gamma,0.029828960798622003,0.1578520566537413,317.5705178175403,0.1625606194636476,336.79867860700375
2522,Bc1(6743)->Bc* gamma,-0.019000278267906293,-0.073222232131478,64.56341289922976,-0.07183098934558269,62.13327535197437
2522,Bc1(6750)->Bc* gamma,0.029828960798622003,0.15573116321401217,309.09411959579836,0.16037646197664673,327.8090540661335
2525,Bc1(6743)->Bc* gamma,-0.019077887779711745,-0.0881516800081677,93.57541005829674,-0.08646993214937881,90.03902596341335
2525,Bc1(6750)->Bc* gamma,0.026384378864296842,0.18520094884906005,437.14559109610303,0.1900873608495209,460.517533426699
2528,Bc1(6743)->Bc* gamma,-0.024599594252714622,-0.07522328537407322,68.14047338668081,-0.07337282307551485,64.82925192029386
2528,Bc1(6750)->Bc* gamma,0.02983996906229161,0.16182143518384826,333.7427075951963,0.16665018180334992,353.9576241684549
2531,Bc1(6743)->Bc* gamma,-0.019077887779711745,-0.0793449666141066,75.81223763974769,-0.0778312322451577,72.94715597759202
2531,Bc1(6750)->Bc* gamma,0.02638312850069421,0.16929266262687948,365.2716437798042,0.1737591326991891,384.7999156501123
2534,Bc1(6743)->Bc* gamma,-0.019033881492952535,-0.07798355650206336,73.23296655356707,-0.07649922672920412,70.47168281225032
2534,Bc1(6750)->Bc* gamma,0.02983996906229161,0.1648204633983301,346.2278106252657,0.16973870092696886,367.19895440714254
2537,Bc1(6743)->Bc* gamma,-0.024599594252714622,-0.07786453209138339,73.0095897501062,-0.07594909619525787,69.46175820715848
2537,Bc1(6750)->Bc* gamma,0.02638312850069421,0.1712969966270717,373.9720842431406,0.1758163473008667,393.96550190194
2540,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.06784093982263563,55.42226406052185,-0.06561802649588194,51.84977557167799
2540,Bc1(6750)->Bc* gamma,0.02638312850069421,0.14381356233080866,263.5963400987608,0.14760781402592496,277.6888136896479
2543,Bc1(6743)->Bc* gamma,-0.019033881492952535,-0.0839051186071327,84.77688657240769,-0.08230807852291241,81.5803338510235
2543,Bc1(6750)->Bc* gamma,0.034695756519992474,0.18326192168506292,428.0398077656813,0.1896203326992338,458.257410071068
2546,Bc1(6743)->Bc* gamma,-0.019033881492952535,-0.07870489849225099,74.59403123270494,-0.07720683878143463,71.78142790205223
2546,Bc1(6750)->Bc* gamma,0.02638312850069421,0.16321623998199306,339.52083114088214,0.16752239501483812,357.67240465899795
2549,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.07238992740124797,63.1039920123848,-0.07000741204407748,59.018558608770974
2549,Bc1(6750)->Bc* gamma,0.034695756519992474,0.15801350226697322,318.22045025248167,0.16349590026849942,340.6853211283104
2552,Bc1(6743)->Bc* gamma,-0.024599594252714622,-0.08396086832125102,84.88958189851303,-0.08189546502744265,80.76445344130579
2552,Bc1(6750)->Bc* gamma,0.03467871608926452,0.1799984032776611,412.93052943319697,0.18624051680144804,442.06692638995776
2555,Bc1(6743)->Bc* gamma,-0.02448969296099733,-0.0772806035959371,71.91865598288474,-0.07538802534203205,68.43925723525065
2555,Bc1(6750)->Bc* gamma,0.02983996906229161,0.16807309457550068,360.02783645383926,0.17308839051783725,381.8348527940816
2558,Bc1(6743)->Bc* gamma,-0.032831451889217524,-0.07520078336376068,68.09971291484597,-0.0727318324627219,63.70149298720687
2558,Bc1(6750)->Bc* gamma,0.029825139309671938,0.15742936859655857,315.87204715335145,0.16212472144638462,334.9948832584824
2561,Bc1(6743)->Bc* gamma,-0.032831451889217524,-0.07921780664868118,75.5694356810108,-0.07661697104092567,70.68878371191558
2561,Bc1(6750)->Bc* gamma,0.026384378864296842,0.1681920273283229,360.5375462527503,0.17262966949930753,379.81364764932454
2564,Bc1(6743)->Bc* gamma,-0.019000278267906293,-0.08268400980553249,82.32725049596624,-0.08111299061092109,79.22849016703489
2564,Bc1(6750)->Bc* gamma,0.034695756519992474,0.17569377270197598,393.4163683226274,0.18178960106172265,421.18971823710666
2567,Bc1(6743)->Bc* gamma,-0.024538213295202237,-0.08437614029398426,85.73138937416175,-0.08230570056642457,81.57562005657455
2567,Bc1(6750)->Bc* gamma,0.03467871608926452,0.18520981746563817,437.18745880234616,0.19163265614247355,468.0354257997667
2570,Bc1(6743)->Bc* gamma,-0.024599594252714622,-0.07285551999836633,63.918338348801825,-0.07106330376733598,60.812287517084144
2570,Bc1(6750)->Bc* gamma,0.03467871608926452,0.1537544981148039,301.29737487749924,0.15908650670237456,322.5569313663613
2573,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.0823097201134454,81.58358803558536,-0.07961271482077262,76.3247550724023
2573,Bc1(6750)->Bc* gamma,0.03467871608926452,0.172575672899013,379.57608201715647,0.17856037566339164,406.3589876456759
2576,Bc1(6743)->Bc* gamma,-0.024538213295202237,-0.08780041634130788,92.83114397568242,-0.08564595099771731,88.33121900459673
2576,Bc1(6750)->Bc* gamma,0.029828960798622003,0.17727315891804787,400.52133508874675,0.1825610330260622,424.771976123132
2579,Bc1(6743)->Bc* gamma,-0.032912249572575464,-0.09172129939183969,101.30734856510723,-0.08870254509513455,94.74858084438665
2579,Bc1(6750)->Bc* gamma,0.02638312850069421,0.1964776951204625,492.00124005356895,0.20166139139834588,518.3047709733869
2582,Bc1(6743)->Bc* gamma,-0.02448969296099733,-0.07907886558699005,75.3045838681195,-0.07714224844906069,71.66137514541761
2582,Bc1(6750)->Bc* gamma,0.02638312850069421,0.16526038461665749,348.0785059319809,0.1696204705800729,366.68759265360995
2585,Bc1(6743)->Bc* gamma,-0.032831451889217524,-0.0795878781623841,76.27714066355409,-0.07697489256953087,71.35078156848311
2585,Bc1(6750)->Bc* gamma,0.029828960798622003,0.17356247518575613,383.92938907375446,0.17873966345418385,407.1754261292223
2588,Bc1(6743)->Bc* gamma,-0.019077887779711745,-0.08022536316008944,77.50396753666483,-0.07869483268463463,74.57495234008415
2588,Bc1(6750)->Bc* gamma,0.02638312850069421,0.1653401370856021,348.4145431332967,0.16970232716865394,367.0415951854889
2591,Bc1(6743)->Bc* gamma,-0.019033881492952535,-0.07765621677333767,72.61945907731617,-0.07617811754608293,69.88130792640335
2591,Bc1(6750)->Bc* gamma,0.029825139309671938,0.1658995159425441,350.7760437102043,0.17084749211693762,372.01196139879903
2594,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.08403306454230235,85.03563427068947,-0.08127959120382258,79.5542843164214
2594,Bc1(6750)->Bc* gamma,0.034695756519992474,0.1646057245652552,345.32622205513854,0.17031684470656827,369.70463325514584
2597,Bc1(6743)->Bc* gamma,-0.019077887779711745,-0.08369004772142155,84.34283267088713,-0.08209341838271354,81.15536438419817
2597,Bc1(6750)->Bc* gamma,0.029825139309671938,0.16840126957555712,361.43517039847353,0.17342386090057374,383.316389672063
2600,Bc1(6743)->Bc* gamma,-0.0327665467572429,-0.07006753277589128,59.119969656627404,-0.06777166168702539,55.30912911015567
2600,Bc1(6750)->Bc* gamma,0.02638312850069421,0.14880013730750286,282.19307483328623,0.15272595045100765,297.2797731278427
2603,Bc1(6743)->Bc* gamma,-0.02448969296099733,-0.09135545331679712,100.50079697361731,-0.08911818631475603,95.63860450982251
2603,Bc1(6750)->Bc* gamma,0.026393646777888895,0.19103031563632578,465.0977883415827,0.1960723023110996,489.973040383136
2606,Bc1(6743)->Bc* gamma,-0.02448969296099733,-0.08905568703092724,95.5045073393998,-0.08687474059910916,90.88403357374433
