M2,s0_root,s0,theta_deg,GA,GB,GB_hard,GB_soft2p,GB_3p,G_low_combo,G_high_combo,Gamma_low_combo_keV,Gamma_high_combo_keV,fB_effective,hard_qcd_side,f1_tensor_matched,chi_effective,fperp_s_used_GeV,G_quoted,Gamma_quoted_keV,state,scenario,ensemble,quoted_combo,f_B1s_A_PZ_input,f_B1s_T_PZ_input
13.65265067182471,6.169757031549863,38.065901828358975,30.970831065956038,0.2560455031320593,0.3225815213276873,0.1200365864405047,0.20236898715912274,0.00017594772805985592,0.4083523109632601,0.053539963645855004,35.43022187588639,0.6090598631054824,0.4143324688487549,0.045812220518680995,0.06802958048285904,4.681558903186531,-0.05097538245700139,0.053539963645855004,0.6090598631054824,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.3207701641525015,0.30253934294354584
9.319120130508901,6.096129813060502,37.16279869768507,32.71525182473437,0.37797653820317195,0.4443730688916607,0.13366595546417717,0.3103972878849235,0.00030982554256010487,0.578163638322921,0.07784918181618336,71.00126535569018,1.2872788810987328,0.39209882421868925,0.016472923987957393,0.06797390668183782,5.140152695127618,-0.055587229351628215,0.07784918181618336,1.2872788810987328,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.3001942800943824,0.28382757938693653
8.202624024326632,6.16398583307942,37.99472135040379,36.77936319536603,0.4426920862221477,0.38017978681088244,0.09642767959935827,0.28337805699715657,0.00037405021436757335,0.5695592019599423,0.12694592930078213,68.64850565042524,3.4102867727042683,0.45902742041188227,0.00862950310956801,0.06802887015949091,4.11187171368161,-0.05280993252163234,0.12694592930078213,3.4102867727042683,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.2570657222708063,0.3382804575324344
11.195825548246132,6.182605085883931,38.22460564799785,27.399577655969846,0.3540755667677057,0.39037500148752935,0.11943206025880289,0.2707003050091827,0.00024263621954380958,0.5095254389659486,0.13470699987312446,55.14744786918605,3.8545528342821767,0.38571103404867546,0.025247041372473043,0.06801350664645509,5.060526603954905,-0.05551795300657654,0.13470699987312446,3.8545528342821767,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.2722740004003201,0.28215499478378514
12.720311556774744,6.117529357635961,37.42416544153785,33.017424512707535,0.26426668500495615,0.340005905435535,0.10575148971985701,0.2340309745003908,0.0002234412152871853,0.42909396394774496,0.03632171028679751,39.13076590163985,0.28037941011415457,0.3773802405657555,0.0304411684548766,0.06802236096027163,4.46369542608506,-0.05136021773357686,0.03632171028679751,0.28037941011415457,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.2967505410515075,0.2773598242981027
11.109781164359909,6.132451618739326,37.60696285617858,28.94948581312189,0.27354005401489445,0.3171483148144619,0.09865179842786512,0.21826721169258487,0.00022930469401189887,0.40992348796359557,0.08584840566885504,35.648875114711686,1.5635245031003142,0.4812600093394833,0.025680999995294364,0.06795891213394456,4.310037866771365,-0.05371564779363963,0.08584840566885504,1.5635245031003142,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.3567675282178481,0.34785641578288184
13.26282225195707,6.22345632372504,38.73140861331319,33.05712929731562,0.2730920092804546,0.30767888565565155,0.09388265394282988,0.21364392791353784,0.0001523037992838014,0.40683887367992977,0.061054672826782924,35.23653103305212,0.7935715257651224,0.40536902492313226,0.03191159783654245,0.0680469493311193,5.794204659058524,-0.051585137859698996,0.061054672826782924,0.7935715257651224,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.2765321577868468,0.30025068261920895
10.660201093982254,6.113717735698514,37.377544551794564,36.48204961846193,0.3204360341613437,0.43402681101742496,0.13434080098008255,0.29930146977181704,0.0003845402655253518,0.5394982411345065,-0.0004153116651234856,61.757170493954334,3.659785083879235e-05,0.3300500491844218,0.02112155807054136,0.06805172251243877,3.61245098354631,-0.051844060985741264,-0.0004153116651234856,3.659785083879235e-05,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.28097808347668235,0.24333578073150827
8.387381684109766,6.234892787603821,38.87388807291414,39.68177590887488,0.4501238402105728,0.4442096678335533,0.1140458470317181,0.32984276933169765,0.0003210514701375515,0.6292794076831743,0.06277840065358692,84.08694624637015,0.836877775861038,0.4150164234022641,0.010076901898464294,0.06799688368511188,5.582141146961992,-0.05643496162892472,0.06277840065358692,0.836877775861038,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.2709266732032388,0.3036106101533936
11.818327326202734,6.2389296279903705,38.924242903016065,30.25753403498563,0.3192553754717685,0.3456905939792359,0.10680782125964372,0.23867171096284961,0.00021106175674256595,0.4594657193759937,0.10157378722700758,44.85154222311882,2.1919691799679266,0.4121562909349188,0.02767344005916479,0.0680520578446461,4.932013225237086,-0.05450866981220947,0.10157378722700758,2.1919691799679266,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.2817240110585487,0.30432668877392727
9.010959994255112,6.084477709567252,37.02086899822075,30.23918621722889,0.3849194390490983,0.378386064156489,0.11331185630475239,0.2648621188805775,0.00021208897115914616,0.5207489252525068,0.14198431235199968,57.39019630231518,4.266400980964017,0.4565120742491325,0.01461491143008621,0.06793929578902302,6.640389283411801,-0.05329285206464904,0.14198431235199968,4.266400980964017,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.28593966103231966,0.3284548130832508
13.975316881354125,6.151232806005242,37.83766503367513,43.65798817184679,0.2858098056998996,0.3561748765416809,0.10663405129768143,0.24925650569453242,0.00028431954946703757,0.4549925013025097,-0.03911024766198379,44.0083733301459,0.3251681274561803,0.3744963583815191,0.03805689967864163,0.06800610220385474,3.4735412767343554,-0.05526241272934098,-0.03911024766198379,0.3251681274561803,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.2978062186399941,0.2743397156384024
9.04665006161745,6.177127161561636,38.15689997010251,30.116018125407212,0.4259099318435921,0.491071112860191,0.13865723690533852,0.3520819219378122,0.0003319540170403297,0.6384834129202068,0.12202065134445206,86.39532697104596,3.1554237637108495,0.3570392675086921,0.014248766483808656,0.06797638113175859,5.504689524417427,-0.05638474171498868,0.12202065134445206,3.1554237637108495,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.27024848744721125,0.2591683974214193
10.807842180227274,6.122917764738,37.490121953744186,38.46079233765737,0.2922965453824355,0.3624512702346587,0.10719947859969611,0.25501691656078235,0.00023487507418023168,0.46561395257505833,0.0034410615593248595,46.00073229052673,0.00251245133046993,0.38515288218505067,0.02029087433361684,0.06810196908616291,5.15004827888913,-0.055138117581195654,0.0034410615593248595,0.00251245133046993,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.30100583507001394,0.2873973466230316
13.591922323615332,6.232813658213892,38.84796609801764,39.80093846690019,0.26924380047625635,0.3209663495983263,0.10350867510749005,0.21731039890918938,0.00014727558164688467,0.4189387491414278,0.0013950402105369353,37.26271858028965,0.0004131872625996704,0.4179118664572754,0.03901753266788596,0.06802288168740475,5.9852754546246985,-0.05430716397877304,0.0013950402105369353,0.0004131872625996704,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.3112940364018672,0.30655780684990336
13.877217660288007,6.1345491261851555,37.632692981579055,33.13057874886147,0.2553454630895018,0.3453674678912221,0.09954447167064012,0.24560829375345072,0.00021470246713120816,0.42877889260779734,0.025072986499765165,39.06532155246186,0.13357855479335987,0.3616696065404914,0.03372514508035614,0.06802640664967276,4.655455526635954,-0.05427743118336795,0.025072986499765165,0.13357855479335987,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.30429587811919295,0.2668016640581312
8.708390753062272,6.1479820355633,37.79768310960905,41.45801612069328,0.39295049071419463,0.44940349333732027,0.12190704852224508,0.3272196089826996,0.00027683583237557327,0.596962581024462,-0.0030438188063582894,75.5037715611307,0.0019629625733067063,0.37677511234413874,0.011197587930804324,0.06802221497952218,6.400892471885757,-0.05478141539565352,-0.0030438188063582894,0.0019629625733067063,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.2769347724448523,0.2767700632874036
12.388300396225027,6.132174582061928,37.60356510488638,25.929750519494725,0.29242281408156595,0.3675507573014084,0.11239689157095273,0.25493408700270814,0.0002197787277475362,0.4584171140906571,0.10226637226876861,44.5889465915556,2.2190713554464776,0.3802692921437567,0.030966612052848883,0.06800354148822728,5.012128755988445,-0.05556656576097406,0.10226637226876861,2.2190713554464776,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.3037135179730874,0.2777965753143133
13.656210084896124,6.242821717895104,38.97282300142278,42.83548678071601,0.293288998768578,0.31293536581411235,0.1048201545875191,0.2079600805994127,0.00015513062718054997,0.4288841951843167,0.002308050473500578,39.04056294310814,0.0011306458434937013,0.41492150288580043,0.03946188343734392,0.06802364400196483,5.38961823089169,-0.05115207487833479,0.002308050473500578,0.0011306458434937013,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.27019959227862955,0.30441943051830295
13.00730126352074,6.0816058495784695,36.98592970962706,36.292098986923435,0.29555490676150564,0.3187448568852014,0.09611789563218662,0.22249884475397458,0.00012811649904021194,0.43185106545821317,0.04955445453413723,39.52738844008404,0.5204697952120237,0.4126509278630547,0.031943546161624724,0.06804328069987506,7.572902396253005,-0.05649673731413894,0.04955445453413723,0.5204697952120237,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.27803825061946497,0.3042129110513258
13.402078962376194,6.209815422726952,38.561807584337515,44.37891253599672,0.2762499877321948,0.3247346149862165,0.1024346850954551,0.2220810661847861,0.00021886370597528463,0.4253069504456626,-0.029675306146604713,38.35276601440086,0.18671626306454936,0.38870081192495093,0.03387584580272702,0.06807941693638125,4.1339596408342,-0.05148612931631517,-0.029675306146604713,0.18671626306454936,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.2783612910435783,0.28915697227586745
10.712172608937536,6.093520425435742,37.13099117520258,34.345241232099006,0.2869160415808596,0.42211321102275473,0.13270881301685983,0.2891026095229952,0.0003017884828996943,0.5103908359817237,-0.0012539466684766132,55.18972561925019,0.00033312761127790905,0.3511331433908004,0.022671174441505182,0.0680038723815911,4.498068302078686,-0.05273801843578689,-0.0012539466684766132,0.00033312761127790905,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.3254364662566282,0.2560021935194335
8.138512549209958,6.061622021302147,36.74326152913512,29.066947135684494,0.372326311332642,0.4748094462487247,0.1306016313563352,0.343834405277532,0.00037340961485746133,0.5958962000923285,0.09475553320580113,75.16566121177112,1.9005854918412,0.36553063302508215,0.009117732019569839,0.06801819948314808,5.195620937934679,-0.05218413494938362,0.09475553320580113,1.9005854918412,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.297842852772247,0.26793984428110856
9.935615954516475,6.106483752146259,37.289143815226254,41.95755709997106,0.33624857369309713,0.4142675933842877,0.11837725049586767,0.2955883558148464,0.0003019870735736387,0.5328751203043376,-0.026923008741399745,60.24848518677412,0.15379507528748207,0.37708500539922296,0.017205035772754076,0.06801101321301135,4.817073281799655,-0.05504001079428945,-0.026923008741399745,0.15379507528748207,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.29877789791007237,0.2760400423694338
10.440911683831214,6.13772690451041,37.67169155435094,33.01164735141298,0.31471324255961464,0.37588414913491697,0.10225328182664749,0.2733941336819723,0.00023673362629719538,0.48666011794054215,0.05912062431474224,50.08508882049748,0.7391540440496821,0.4030937822353896,0.018407401819854934,0.06804768838885897,5.555636277436515,-0.05809977375040327,0.05912062431474224,0.7391540440496821,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.31273493709618266,0.29771734960164736
12.768259884132432,6.194962997467675,38.37756653999368,29.93336794486506,0.2530756589439642,0.38456888822809226,0.1140017632006363,0.27033049469786546,0.00023663032959047185,0.45955267894228563,0.02741996024579854,44.828817189066896,0.1595953808415072,0.34999260329548315,0.03069158227033577,0.0680541244923959,4.812259753449213,-0.055566168532824436,0.02741996024579854,0.1595953808415072,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.33588539167394654,0.2590153055805235
13.828025865404786,6.1583115307180485,37.92480090937487,38.94277490318247,0.28875380585667076,0.28934048294996734,0.09034714036301332,0.19881435394946834,0.0001789886374856831,0.40653597926324975,0.04272204389893844,35.060423412525154,0.3871891914928215,0.45367520872845163,0.039047905803608035,0.06796756360579422,4.4505670649420175,-0.05354598863901107,0.04272204389893844,0.3871891914928215,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.2857084520116007,0.32937370186380943
11.505812051424943,6.135723219359345,37.64709942458541,44.1992070046131,0.33097500698442395,0.37229642746513025,0.11020240999586231,0.2619079173588726,0.0001861001103953286,0.49764779104008594,-0.02226569613916074,52.6015938564367,0.10529973985662805,0.39624449272781087,0.02573644686985509,0.06800227950286994,6.406461894465043,-0.05677348517467482,-0.02226569613916074,0.10529973985662805,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.28492329465251554,0.28955627318672517
10.748733136966074,6.166480711264878,38.0254843624018,40.92807717133656,0.2866433487436501,0.4290741054290308,0.14235739657582852,0.2864258761251493,0.00029083272805298214,0.5119626932760337,-0.06452284883858381,55.67654043065879,0.8843469454693401,0.3429703562386348,0.023915014081413243,0.06803358249282242,4.572072446765627,-0.05156226527528373,-0.06452284883858381,0.8843469454693401,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.3201330030797654,0.25136060895274603
9.571705221667404,6.057896670150605,36.69811206622178,30.743142842254677,0.32260548316313703,0.34051769950205996,0.09734910933707482,0.242991786001834,0.00017680416315112078,0.45757669959999525,0.10319963868285575,44.46699783857471,2.2618633305206846,0.4494827443921623,0.015148794740360363,0.06796678455025798,7.106074275397185,-0.05273389773904304,0.10319963868285575,2.2618633305206846,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.2966199092052828,0.32650800009824854
10.873390549774859,6.072924622089006,36.88041346557489,26.92395339318522,0.3127392864233748,0.35927111711046406,0.10212177111830009,0.2568084521867917,0.000340893805372204,0.4619398058264057,0.11616028863370242,45.25695007420618,2.8617380170835753,0.42969549189748046,0.022564999365000567,0.06792764149219699,3.4231576661698715,-0.05470165890952791,0.11616028863370242,2.8617380170835753,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.32235456986690453,0.30937017793897953
13.663388676647093,6.125080342020271,37.51660919620316,25.489770636991686,0.2732714503104053,0.34854801792108053,0.10914482737603992,0.23918318635458544,0.00022000419045515156,0.4322234507273388,0.0966741692119353,39.68393824856677,1.985267393737623,0.4074282541435836,0.04044133626289379,0.068005359771924,4.444706254052897,-0.05817539368116367,0.0966741692119353,1.985267393737623,Bs1_5830_observed_high_combo,lattice_fperp_s,theta_scan_25_45,high,0.3363695909108697,0.2972139020209292
