scenario,ensemble,theta_deg,GA_basis,GB_basis,G2460_basis,G2536_basis,Gamma2460_basis_keV,Gamma2536_basis_keV,fA_GeV,fB_eff_GeV,f1_GeV,f2_GeV,rho_AB,f1_target_GeV,f1_target_clipped,G2460_phys,G2536_phys,Gamma2460_phys_keV,Gamma2536_phys_keV
legacy_chi_condensate,theta_fixed,35.3,-0.3145985045091955,-0.24709124635332708,-0.38345359877899476,-0.11397210468926425,30.867724169047104,4.032674058678649,0.22285252339245556,0.4522716775454344,0.3638464575950707,0.3490396435760052,-0.2150669919003545,0.3638464575950707,0,-0.36201636762011774,0.02108159549871954,27.51283778595159,0.1379758051452478
legacy_chi_condensate,theta_fixed,35.3,-0.4003553559019398,-0.23576824481557418,-0.4237677220119197,-0.19050457748729768,37.90547714889716,11.251509165596955,0.21430047911463618,0.5225814923531847,0.34192968060468915,0.44955556388551077,-0.760384042270887,0.34192968060468915,0,-0.4390752236914353,0.0026139823913640912,40.69340986793081,0.0021183868057162536
legacy_chi_condensate,theta_fixed,35.3,-0.37692577699061874,-0.25214827070187107,-0.4235971160542108,-0.16191749457202326,37.81604484811215,8.136287545291129,0.23200962411330733,0.5167061160974936,0.3461805568270954,0.4482997860457184,-0.6718331839690491,0.3461805568270954,0,-0.4531324354726118,0.008734140389861368,43.27333986980195,0.023674405117950506
legacy_chi_condensate,theta_fixed,35.3,-0.3892063549980565,-0.3413478133309441,-0.5034926414451892,-0.12039550011207362,53.16077208862189,4.494952301096683,0.2552789545769673,0.42720341024871483,0.3459494049524841,0.35775565347183996,-0.22982929068526567,0.3459494049524841,0,-0.5099790704350219,0.00888242153840003,54.539321456908844,0.024466245945318196
legacy_chi_condensate,theta_fixed,35.3,-0.3555961775142528,-0.23855729978408233,-0.4001795421200527,-0.15236325282562566,33.74871168580564,7.201663201399123,0.21308344460935916,0.4816117965977162,0.348876150617958,0.39451224127860174,-0.4953079535216331,0.348876150617958,0,-0.3942743527208103,0.011536080898162358,32.76004485772011,0.04128467983839403
legacy_chi_condensate,theta_fixed,35.3,-0.2987112889780579,-0.23462899795482506,-0.3641021407791691,-0.10820735614663296,27.81997054665953,3.6323871448595124,0.23051794727784666,0.48105597268760514,0.36695288718133035,0.38716785954530863,-0.35594612172191437,0.36695288718133035,0,-0.3594671010342343,0.02330965147372271,27.116179462589354,0.16855829051381296
legacy_chi_condensate,theta_fixed,35.3,-0.37765086042343143,-0.25813700683830143,-0.428903743722188,-0.1590486255806288,38.683464176802154,7.851796580116668,0.23426164782564182,0.48367052205925315,0.3509285322050066,0.40701948213260647,-0.4771600174148123,0.3509285322050066,0,-0.436043173413411,-0.00013650416210225124,39.9820141305642,5.783636443696231e-06
legacy_chi_condensate,theta_fixed,35.3,-0.3771759431904643,-0.27192124945115614,-0.43987914772530234,-0.15069569808443736,40.78453233127171,7.046995941449215,0.21729401250689556,0.46846274516068687,0.3801346640539811,0.3495306405158215,-0.1816441237604602,0.3801346640539811,0,-0.39807936190681914,0.01922954142132494,33.40166084078036,0.11474669008348866
legacy_chi_condensate,theta_fixed,35.3,-0.30940114961638465,-0.229315996175645,-0.3659432177844717,-0.1200019118327521,28.077031497069544,4.4699996542584355,0.21555116255085258,0.4599624119395204,0.35315258345876027,0.36511775753946635,-0.3391661298108619,0.35315258345876027,0,-0.3528839636912048,0.017859638306385,26.108843191257215,0.0990094112109459
legacy_chi_condensate,theta_fixed,35.3,-0.29605927304828944,-0.2693209829380254,-0.39088308617345213,-0.08599591822931715,32.18737729539842,2.2944014175935594,0.26626917591186644,0.4552364985767785,0.3376307029827947,0.4051481853354074,-0.4173668553496263,0.3376307029827947,0,-0.43128689484752336,0.016070090085681926,39.18540657725228,0.08012173567669456
legacy_chi_condensate,theta_fixed,35.3,-0.32540687552277797,-0.26962842837220496,-0.408092739796444,-0.10976994009925423,34.915415830293036,3.739927498334531,0.24865269545089633,0.4551556237550119,0.32019625781638694,0.408006325038218,-0.5256180787868766,0.32019625781638694,0,-0.45882839044742413,0.01196054463454476,44.13671908334484,0.04440156123272038
legacy_chi_condensate,theta_fixed,35.3,-0.3172379516847084,-0.2572988464682042,-0.3933096296117802,-0.1102277171931915,32.67273672824278,3.7674226461536824,0.24384943908916823,0.467749119214255,0.3475091975437563,0.39684902052582643,-0.4166436121067933,0.3475091975437563,0,-0.4112849663592001,0.016154525597071853,35.72745034303107,0.08091911699379338
legacy_chi_condensate,theta_fixed,35.3,-0.3518835532667841,-0.27511639775373425,-0.427871428004638,-0.12820728711707652,38.632818724007805,5.101023976294525,0.23928236283990167,0.4472979162264274,0.3396419750365575,0.3767954402855969,-0.3667882185935028,0.3396419750365575,0,-0.43895754626979117,0.006348740639605155,40.66070104878286,0.012508554202244754
legacy_chi_condensate,theta_fixed,35.3,-0.3646293449732341,-0.32688006961002725,-0.47748295932350937,-0.1086975743957975,47.634691982269935,3.6664781127860953,0.23289560982913976,0.38927855246868104,0.36951091453589335,0.26313464334565734,0.20452879222848136,0.36951091453589335,0,-0.4138535063198885,0.016052649224706773,35.7849888067502,0.07996553049007127
legacy_chi_condensate,theta_fixed,35.3,-0.3561652977509242,-0.25879873378362755,-0.41702820775215965,-0.14113106627895577,36.742934141318315,6.184054967845924,0.23265951724267325,0.47725047196402354,0.3293526401063604,0.4164436365325412,-0.5854333943662201,0.3293526401063604,0,-0.4514521324142306,0.008987538650669093,43.0592428143458,0.0250789666464197
legacy_chi_condensate,theta_fixed,35.3,-0.39084073208310843,-0.22898886871435617,-0.41273672042157195,-0.18665684950192946,35.908255034019874,10.80109927666115,0.2060182141029069,0.49569115668486924,0.34625805335403864,0.4101933542187227,-0.6015220405536873,0.34625805335403864,0,-0.4019176475533434,-0.00030309735939442763,34.05040130119714,2.8480289583172998e-05
legacy_chi_condensate,theta_fixed,35.3,-0.4135930530556847,-0.25554174507444455,-0.4475551230902149,-0.18988209185522856,42.16314974746636,11.191066509166472,0.20644081497782243,0.4760452074547086,0.3660122072873799,0.3677933030194053,-0.3367214698102962,0.3660122072873799,0,-0.4060563693495165,0.0016644932815060491,34.70664516173263,0.000859938820315956
legacy_chi_condensate,theta_fixed,35.3,-0.42146290706394984,-0.25106049728035457,-0.4484454634564553,-0.19889449874438342,42.16226230738831,12.285671124507473,0.1791420416654057,0.45106317245813254,0.3292933056990595,0.3565329935108821,-0.495974212550113,0.3292933056990595,0,-0.41316373141368573,0.010712040378875777,35.788955023627885,0.035636721700452026
legacy_chi_condensate,theta_fixed,35.3,-0.48615662128731063,-0.32679019283623534,-0.5476350706985929,-0.20793248879476428,62.80578021606751,13.412878047738467,0.2053735496320712,0.41660878440938737,0.35071120707310127,0.3045370640314123,-0.08293001861481814,0.35071120707310127,0,-0.4813288223802773,-0.009242063369846948,48.51777168556273,0.026498125727756193
legacy_chi_condensate,theta_fixed,35.3,-0.4462703522245192,-0.3021782852729609,-0.5044997830864804,-0.18960198372062906,53.68938656287334,11.149825792970303,0.2040944668095093,0.4436493184003768,0.3484298445658438,0.3421635756698816,-0.2764114459008291,0.3484298445658438,0,-0.4650703964796157,0.009157609574638766,45.625103845899,0.026010372747425462
legacy_chi_condensate,theta_fixed,35.3,-0.3380662563998714,-0.2573524540152911,-0.40538917542870967,-0.1271955020790712,34.39540579965909,5.021903563161639,0.22169994483902322,0.43883194988098484,0.3438192333383038,0.3514437089558357,-0.288455913847522,0.3438192333383038,0,-0.3940445091386441,0.011640933780933161,32.497256756524784,0.04206302462147084
legacy_chi_condensate,theta_fixed,35.3,-0.3028131649301278,-0.23641875347592822,-0.3679331278301738,-0.11052082742731112,28.671132149887033,3.7902834138189427,0.2444405787579297,0.4570292154299422,0.3256182148050472,0.403236504408014,-0.5034747865584235,0.3256182148050472,0,-0.40217901659631294,0.005027607290269663,34.256727519328805,0.00784343179454086
legacy_chi_condensate,theta_fixed,35.3,-0.3725741365729669,-0.2749015776837223,-0.4396523165868174,-0.1452177853292643,40.746810551928064,6.544443322261111,0.22750283591010337,0.4822914700075469,0.3253507161752919,0.42250386255442046,-0.6412368548064676,0.3253507161752919,0,-0.483127544618752,0.017601563859664777,49.203782010072786,0.0961469703179771
legacy_chi_condensate,theta_fixed,35.3,-0.2903770417949818,-0.2295396872934316,-0.3551325547625729,-0.10434636070404738,26.398429262809394,3.3790455268765522,0.19623923396771922,0.4420124061482884,0.3333445562018933,0.350380095022248,-0.38960999692321174,0.3333445562018933,0,-0.34718759696666285,0.03459903436185003,25.23048036870052,0.3715073290040824
legacy_chi_condensate,theta_fixed,35.3,-0.2969688194215541,-0.23698066026561188,-0.3650145214716951,-0.10542633524573644,27.956086016977277,3.4486341095145163,0.22084514769797314,0.4660389038167253,0.3470016657448532,0.38151629467524933,-0.4176350816274491,0.3470016657448532,0,-0.3689732206072259,0.0269823430143021,28.5657596125017,0.22589583158110332
legacy_chi_condensate,theta_fixed,35.3,-0.3089458966338112,-0.2337894256597475,-0.36933108033601725,-0.11704535742614719,28.71893032119963,4.251066023547163,0.22739679643746916,0.46578035750763874,0.3819226751015626,0.35042219494951204,-0.15924286085022113,0.3819226751015626,0,-0.33899354659874587,0.01594980346193135,24.194653590513205,0.07894054811194867
legacy_chi_condensate,theta_fixed,35.3,-0.33884906952697813,-0.24596394366333119,-0.39654693856942425,-0.13441532283536173,32.915760303447854,5.605329398012317,0.21990256711099612,0.48367392743972726,0.3465650370563322,0.4027285465386329,-0.5169667788483743,0.3465650370563322,0,-0.4044010459864816,0.019695930364294397,34.23254823589631,0.12035290581468483
legacy_chi_condensate,theta_fixed,35.3,-0.3353320236666763,-0.2686630441951661,-0.4130401760087814,-0.1184280811937651,36.122322693193276,4.354449785745761,0.2173545429016289,0.44266215942792525,0.353556499912541,0.343788577586521,-0.2346123913607073,0.353556499912541,0,-0.3936526712460857,0.026870869801491202,32.81084985257252,0.22417508881110562
legacy_chi_condensate,theta_fixed,35.3,-0.32103406023098396,-0.21129508200678868,-0.35795783841607787,-0.13990949011820342,26.920135284917183,6.076481556621155,0.20400664674526076,0.5163779220655669,0.338312231758902,0.4402382356807609,-0.7754363933241784,0.338312231758902,0,-0.375076332709016,0.021800900909240403,29.556486502214796,0.14753896014067086
legacy_chi_condensate,theta_fixed,35.3,-0.37303269705040976,-0.2652230145929816,-0.43201826009863276,-0.15118486524729186,39.338331221535455,7.094539041194544,0.22462019524153154,0.4718518754845262,0.3369413812648795,0.39946079920303024,-0.5163273035500537,0.3369413812648795,0,-0.4468297040051755,0.009842856920014572,42.081944365762084,0.030071140013618686
legacy_chi_condensate,theta_fixed,35.3,-0.4647866486397372,-0.25716345012198794,-0.47846126706738823,-0.2307259949565113,48.16310689246972,16.509874437495995,0.1936100231444205,0.48763441926067486,0.3204607478658552,0.41542397257131836,-0.7659399454426575,0.3204607478658552,0,-0.4816345255231042,-0.0023535110718618446,48.80408166203401,0.001717841961119577
legacy_chi_condensate,theta_fixed,35.3,-0.6187277637913463,-0.2811181777844639,-0.5869676678693244,-0.34252070367080584,72.32223715026669,36.39558432820127,0.150200431628351,0.4832952066867484,0.3536546162443194,0.3620260196129734,-0.5555889865429615,0.3536546162443194,0,-0.4653837224152235,0.007356516418718632,45.46381447022198,0.01678879237988849
legacy_chi_condensate,theta_fixed,35.3,-0.29656618803965706,-0.23252466963745863,-0.3611451564051691,-0.10767266079868415,27.385653424564385,3.598091257134401,0.22122057879103466,0.47227796133297456,0.3736812462387382,0.3637957441352695,-0.2564372939053777,0.3736812462387382,0,-0.3412973875986896,0.027252123050956454,24.458253764124393,0.2304952423756018
legacy_chi_condensate,theta_fixed,35.3,-0.2870396740629927,-0.19661668634105778,-0.32633433271779433,-0.1206474165639651,22.355431357329703,4.516677576826809,0.21204711893294834,0.49637222651587937,0.3440690351746238,0.41589165288341495,-0.6118497215439077,0.3440690351746238,0,-0.33372036537718286,0.016160633661668675,23.378839033838585,0.08104006993475785
legacy_chi_condensate,theta_fixed,35.3,-0.30335603159538843,-0.24320241337238735,-0.3737832273115379,-0.10704389172683829,29.590407683675565,3.554430795591588,0.20402256617883618,0.4208544379221371,0.3215214278225407,0.3396581176417109,-0.35188372610326096,0.3215214278225407,0,-0.3710435160541446,0.025417895143257867,29.158220995711748,0.20041279754183725
legacy_chi_condensate,theta_fixed,35.3,-0.4106902087348325,-0.2865178250200835,-0.4711584356039762,-0.1696132075167299,46.84384479363526,8.930690086114659,0.20500248072317823,0.45050513906664275,0.3589925960830934,0.34074215087897936,-0.23351720299448128,0.3589925960830934,0,-0.42896843101649473,0.017244388306119282,38.830166787150134,0.09231266137449672
legacy_chi_condensate,theta_fixed,35.3,-0.38275205816337016,-0.27737050918337075,-0.4475486939824055,-0.1520976788369284,42.07855138640041,7.18067659474471,0.2431305660136319,0.4849549598708864,0.3828158492211217,0.38437717260341236,-0.2683189556967321,0.3828158492211217,0,-0.42724239332743424,0.004631335267610713,38.346777222406935,0.006657829007766811
legacy_chi_condensate,theta_fixed,35.3,-0.4089400552528125,-0.2419358977657588,-0.4337621094000761,-0.19394684804526605,39.507178568741836,11.668671365547421,0.1793899045164925,0.470361477009186,0.3445482320869922,0.367024757560614,-0.4950021186553273,0.3445482320869922,0,-0.3925887148359319,0.01603987046012262,32.362973212025956,0.07981006595834783
legacy_chi_condensate,theta_fixed,35.3,-0.4338907232533771,-0.27476694848155553,-0.47497469774865364,-0.19533835312549228,47.58272587362068,11.843215977638932,0.22191471539362023,0.48324196950296106,0.3314809612935053,0.41579960834188606,-0.6140360470921448,0.3314809612935053,0,-0.49476715938343335,-0.004463479237622854,51.630947877037876,0.006183603628988155
legacy_chi_condensate,theta_fixed,35.3,-0.34478230526791226,-0.29119677112618836,-0.4368917148776357,-0.11311952533250957,39.91611436745034,3.9709800806386912,0.2811426107279658,0.4892814250387273,0.3099840371457717,0.4715372489736872,-0.6918081687356759,0.3099840371457717,0,-0.5558171585459628,0.006830545680613408,64.6047633273107,0.014478826386865115
legacy_chi_condensate,theta_fixed,35.3,-0.5352585441647574,-0.2636110731452812,-0.5244461367172549,-0.28451494981552145,58.053641073506476,25.13296543896813,0.1778501360534477,0.5189949145157173,0.3494857212549024,0.4229020250913292,-0.7791457393286265,0.3494857212549024,0,-0.47689414937823676,0.0032287584237930818,48.00336379815888,0.003236716456636645
legacy_chi_condensate,theta_fixed,35.3,-0.3992436897866247,-0.26121224449777586,-0.4438911418540485,-0.1748942957717989,41.41359726608742,9.49973052646121,0.2190219455151299,0.5043073158505751,0.3683081385175955,0.40822248411784956,-0.47770675649151845,0.3683081385175955,0,-0.42909858407080415,0.011651194808652354,38.69939376810226,0.04216003118391092
legacy_chi_condensate,theta_fixed,35.3,-0.2786737710915996,-0.2889001163674112,-0.3968160080869613,-0.060493005029057856,33.06619513758416,1.137188209361677,0.27731819872300373,0.42595200100103336,0.3765392969018162,0.34140686634636047,-0.04262131605522707,0.3765392969018162,0,-0.3853236921808059,0.02354253095319104,31.178648274702926,0.17223774485944215
legacy_chi_condensate,theta_fixed,35.3,-0.41464587579329776,-0.25471693952101293,-0.44749034991960646,-0.19121796024477,42.02535625922122,11.338507053228998,0.23322931248581324,0.5363206721895045,0.36038268753603964,0.4606083956515646,-0.6770385691809705,0.36038268753603964,0,-0.4644388801987367,3.131052062207387e-05,45.26903052473617,3.0400385454223436e-07
legacy_chi_condensate,theta_fixed,35.3,-0.36016507056124836,-0.23791094835950571,-0.40229220010825295,-0.15646559728505735,33.9336269336044,7.594550156851714,0.1859182948109254,0.4456370103513112,0.3011103168741474,0.37747918407801956,-0.6801612400259093,0.3011103168741474,0,-0.41586938100342896,0.017526695613289144,36.26276773273298,0.09529375022671745
legacy_chi_condensate,theta_fixed,35.3,-0.4575723035739655,-0.2714916866605711,-0.4859862152048963,-0.21655841603273507,49.58620557888734,14.545454605900035,0.20624890520979008,0.48938878829622007,0.3109856951533067,0.43049726412637523,-0.8089865149627558,0.3109856951533067,0,-0.5240457212864086,-0.0005689902299436495,57.65690603717218,0.00010041227003367528
legacy_chi_condensate,theta_fixed,35.3,-0.2538496944706125,-0.22415936000139056,-0.32963386126271277,-0.07764408263410019,22.732766433019304,1.8710223464611926,0.23786650023409267,0.4352600741464165,0.3646712979893878,0.3362241045824863,-0.12388472123987913,0.3646712979893878,0,-0.3140389639497916,0.02111656083254102,20.632683970948467,0.13839124742853975
legacy_chi_condensate,theta_fixed,35.3,-0.5365447645694206,-0.3228851756730597,-0.5735652121759126,-0.2513126905627288,69.13935237057618,19.590133391158993,0.19938383673079185,0.45034909533650463,0.3844052017635423,0.3078974876107785,-0.007059687091079524,0.3844052017635423,0,-0.4695401565810513,-0.010659956320872107,46.33457488192369,0.035246776444960576
legacy_chi_condensate,theta_fixed,35.3,-0.23771175738755582,-0.2262486352743716,-0.322013567363752,-0.06326600190834103,21.859679569933643,1.241654574055436,0.2505603941077585,0.45286546985166415,0.35953291813939386,0.372295213041446,-0.26445760848779815,0.35953291813939386,0,-0.3283134195911774,0.028464802889259316,22.723368971372867,0.25134854417117736
legacy_chi_condensate,theta_fixed,35.3,-0.2726245874372733,-0.22791372307527433,-0.3435471531418874,-0.09079749120697608,24.74996613338192,2.5588165860485175,0.23508606034586635,0.4715567523952842,0.32991869561658127,0.41083437147003815,-0.5520286944785373,0.32991869561658127,0,-0.37811986756166505,0.023849911806865128,29.98202038702691,0.17654889929462986
legacy_chi_condensate,theta_fixed,35.3,-0.32636956105568815,-0.2602454353989186,-0.4009912216985628,-0.11597765797923901,33.796852103251524,4.170754998700116,0.23240188455908697,0.46205856860764727,0.3631960264055073,0.36823552676733007,-0.27970993127074373,0.3631960264055073,0,-0.39088890103162427,0.02059402134440475,32.115389890404266,0.13150683543160246
legacy_chi_condensate,theta_fixed,35.3,-0.33020436732262315,-0.24115272142180658,-0.38762491216457484,-0.13014025786620728,31.40856829793642,5.253104321244824,0.20195374009553607,0.4681675940547876,0.34884263910223146,0.37185349589026856,-0.42520695896994887,0.34884263910223146,0,-0.3746011713268735,0.029084316722339493,29.333442973472835,0.2623677376227507
legacy_chi_condensate,theta_fixed,35.3,-0.25469928676513104,-0.20143062798203498,-0.3115750320718631,-0.09147143793185335,20.454397378814594,2.59651877784484,0.23926675203797446,0.5121279605703866,0.35207006383693445,0.44223330582243786,-0.6044352123345861,0.35207006383693445,0,-0.33915576999219244,0.02232868064921738,24.235936851627145,0.15472004389314156
legacy_chi_condensate,theta_fixed,35.3,-0.35126835063425266,-0.2583638890947243,-0.4138435764281275,-0.1373857619793109,36.01511453624607,5.863097390819209,0.21572444855394124,0.466515900385313,0.3297971924016567,0.39421813111551063,-0.5450337972741159,0.3297971924016567,0,-0.4310472828594738,0.019798886074627247,39.07168912146802,0.1217657555724239
