M2,s0_root,s0,theta_deg,GA,GB,GB_hard,GB_soft2p,GB_3p,G_low_combo,G_high_combo,Gamma_low_combo_keV,Gamma_high_combo_keV,fB_effective,hard_qcd_side,f1_tensor_matched,chi_effective,fperp_s_used_GeV,G_quoted,Gamma_quoted_keV,state,scenario,ensemble,quoted_combo
8.208450754264222,6.001500228842433,36.018004996795774,35.3,0.32227138911973285,0.4572061353288464,0.18300674428907882,0.2736965335089125,0.0005028575308551085,0.5593700927806494,-0.001182256346726307,31.97647438357356,0.00014284182854653737,0.27587400435923837,0.010602141237097731,0.06851892512804858,2.9120394140160424,-0.030681279190476425,0.5593700927806494,31.97647438357356,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
8.392312746984652,6.022624805924398,36.27200955293589,35.3,0.18848037812577545,0.32202708940696634,0.14663917439558635,0.17510717942244164,0.0002807355889383945,0.37173323623579524,-0.032259887290876504,13.027523803035816,0.09811259929284033,0.28026571893390245,0.00944121716803544,0.06859003276041496,3.353067185832258,-0.02152797372501711,0.37173323623579524,13.027523803035816,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
8.816694967614902,6.0843230204306495,37.01898661694234,35.3,0.6254016507837828,0.66826092313351,0.21708648677931622,0.45044899055755266,0.0007254457966411453,0.9067859715583655,0.12425412659257218,125.85207865145894,2.3630474885705706,0.1862774458503356,0.010748553456160312,0.06827844365873652,3.1855379744613552,-0.03756152345194621,0.9067859715583655,125.85207865145894,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
12.865636806026778,5.994503161761777,35.93406815637194,35.3,0.27938475378886746,0.435784661877382,0.16248647607005928,0.2729170591511925,0.00038112665613022575,0.5171048538519095,-0.023805089792847872,30.918155219774594,0.06552333476485973,0.1963150207820867,0.02516720814071206,0.06850859792643146,3.0998154763466363,-0.032948886836222525,0.5171048538519095,30.918155219774594,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
13.293005249708433,6.1166036757857665,37.41284052663595,35.3,0.3169329717439071,0.5014853564691788,0.19463225805361217,0.3064980344685958,0.0003550639469707785,0.5924231844299845,-0.03112622497637907,37.99599562544605,0.10488820200377517,0.19705030288637376,0.033646126592187256,0.06852121372603137,3.5799291745181026,-0.03686959939682976,0.5924231844299845,37.99599562544605,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
9.171213746372917,6.066843809325998,36.806593806757185,35.3,0.43979349742028806,0.5840022847553326,0.20211722557323938,0.38131156483826617,0.0005734943438270849,0.7307642429201255,0.021461832214263232,91.51273841846394,0.07893335535622334,0.21925050446845146,0.013387014871186367,0.06812745082262689,3.3386740059345477,-0.03645222676739889,0.7307642429201255,91.51273841846394,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
10.538194668762491,5.982838804792403,35.794360164129785,35.3,0.40727658180594534,0.5063736107021591,0.16149643175224415,0.3443854348138995,0.0004917441360154554,0.6486184163480673,0.03978187624034185,52.86636457399389,0.19887098259214725,0.26197657220562665,0.019915922526823594,0.06842527846601022,3.350698016492116,-0.04818165151944773,0.6486184163480673,52.86636457399389,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
12.529394730579615,6.104400540518544,37.26370595908309,35.3,0.33621071780350065,0.35067024297271093,0.12366868065507364,0.22672198331188295,0.000279579005754309,0.48047709369477654,0.07175673144107253,29.50482102902073,0.6580712309755475,0.31258193803166334,0.029432482960518737,0.0684149151392069,3.4633844052469427,-0.042080217791654426,0.48047709369477654,29.50482102902073,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
9.164648861568454,6.106942276377666,37.29474396700883,35.3,0.4865420612203954,0.558050573314027,0.23276898420434572,0.32469694010828554,0.0005846490013957674,0.7365980897068334,0.07461148673595053,71.30918498215621,0.7316370404472754,0.1994689877661179,0.01420088717147809,0.0683851692225423,2.732042249166077,-0.029420061355668436,0.7365980897068334,71.30918498215621,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
13.748413721362564,6.1195014764677484,37.448298320490956,35.3,0.6864671380954802,0.434698299542557,0.14512557226308764,0.2892488528537586,0.0003238744257107642,0.751453892237804,0.3090579090572584,99.82209867397732,16.885026393697018,0.28387823686113306,0.03825112862999189,0.06815250990021901,3.610354587318902,-0.04905584383992742,0.751453892237804,99.82209867397732,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
9.657710158513204,6.076115544308522,36.91918010778765,35.3,0.4609529956323551,0.5137833107753516,0.19087486602485357,0.3224359288883091,0.0004725158621888339,0.6856830760881745,0.0793074635830841,89.33104916844177,1.1950434469990654,0.23745591223674178,0.01633454139003209,0.06807915328756861,3.326688221559923,-0.036126123781111324,0.6856830760881745,89.33104916844177,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
13.68681416542044,6.071014394964639,36.85721578386786,35.3,0.24706687505209834,0.32516524096752514,0.13905992839103964,0.1858693934889937,0.00023591908749180491,0.4081490536225324,0.013741350316071488,17.957205223242855,0.020354478566823098,0.26886800168931074,0.03567378780293947,0.06845341675036984,3.191300011389287,-0.029814250972259593,0.4081490536225324,17.957205223242855,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
12.257236810292005,6.00745797887368,36.08955136793305,35.3,0.298511764980994,0.5298139420078617,0.1732829317864809,0.35606160180360735,0.0004694084177733902,0.6048983731836105,-0.06253035341175953,39.09756973033981,0.4177983267719843,0.20757543241833656,0.02590016338423323,0.06851490016755252,3.3391266893108638,-0.043515531784892494,0.6048983731836105,39.09756973033981,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
13.668067512142152,6.109809387505754,37.329770751653435,35.3,0.21386500305776082,0.34581011340631546,0.1668251659004467,0.178764062418404,0.00022088508746477464,0.405812155186506,-0.025285742422716972,22.088501745825276,0.08575660424506693,0.24613482435676698,0.03753986843591193,0.0683611249798914,3.2810296276036275,-0.026132700745949762,0.405812155186506,22.088501745825276,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
9.936300335436872,6.02909944277578,36.35004009087922,35.3,0.4094982191333679,0.441620969934662,0.16190225871444766,0.27931982719167076,0.00039888402854355615,0.597055142229022,0.07901284514124107,49.00378463780724,0.8582150715553586,0.25352577495736417,0.016051321600074223,0.0683803305235056,3.4349499644806896,-0.03627889830402373,0.597055142229022,49.00378463780724,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
10.295197253006247,6.052043464230777,36.62723009293846,35.3,0.4410479450770908,0.6482675657985594,0.23933104253118045,0.40826961194643047,0.0006669113209484028,0.7839384466594423,-0.014650548532209429,48.07938878458153,0.016792013734215055,0.16683195363926417,0.01811623698777555,0.06871147533754729,2.8884402096975124,-0.03558409863311817,0.7839384466594423,48.07938878458153,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
10.349673008675115,5.9879293083674785,35.85529740200623,35.3,0.5849385586640806,0.5386004054197104,0.205291209604,0.3327544251129225,0.0005547707027879903,0.777583242815377,0.16615599484523852,96.03579329863938,4.385017921904426,0.18901893980126946,0.017484073710267094,0.06825107137103792,2.835562318785638,-0.0327226370173264,0.777583242815377,96.03579329863938,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
13.01709835143964,6.05377761293479,36.64822338687045,35.3,0.38490922638529707,0.30859035499288834,0.1130126849165075,0.19535110041256712,0.00022656966381374673,0.47427491980817765,0.13581759897786214,29.247688318612163,2.3985198921769846,0.331588663387289,0.03136888803299413,0.06837822044450635,3.6549313935999317,-0.03919209846316314,0.47427491980817765,29.247688318612163,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
11.038446899602835,6.147675992661672,37.79392011074868,35.3,0.30828964731353287,0.5471319129747937,0.24860890660575438,0.2979857971090707,0.0005372092599686303,0.6246824441298229,-0.06455757765088777,61.924329870082964,0.6613588452614163,0.19846483031528733,0.026740594077416215,0.0681939546320309,2.399681094518296,-0.029088419241078838,0.6246824441298229,61.924329870082964,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
9.528603445218298,6.008828590054939,36.10602102466163,35.3,0.3235490424383072,0.42793858519941524,0.15653066594075069,0.2709261432564036,0.00048177600226099066,0.5362220466619223,0.01677296154297117,37.68620398407619,0.03687334739819059,0.25784087129460037,0.013830355761720143,0.06841623413368868,2.768238862282399,-0.03407017083887936,0.5362220466619223,37.68620398407619,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
8.717123762315826,6.00588261432912,36.07062597710078,35.3,0.362416508209175,0.4564673929486414,0.1700835063370549,0.28590668632412797,0.0004772002874585269,0.5819653405023968,0.032008572317268724,34.83728985904407,0.10538595324489229,0.25144253999404015,0.011341280444519429,0.06851775278842935,3.127263846424271,-0.032081890208112376,0.5819653405023968,34.83728985904407,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
10.115761055817446,6.061008657824394,36.735825950222264,35.3,0.4667209719657059,0.6192078521528115,0.22533793460581245,0.3932836907966915,0.0005862267503075321,0.7750570763247712,0.023094550855324858,91.20579248481565,0.08097931349399311,0.19412920561584776,0.018145479418623614,0.06830234101801531,3.2118169336205096,-0.03896093472293566,0.7750570763247712,91.20579248481565,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
10.110745876821083,5.984075380681296,35.809158161675995,35.3,0.2968006567640682,0.47582057705682895,0.19744756999516744,0.2778346631999931,0.000538343861668383,0.5598435815028602,-0.03272637554521238,35.04906316973064,0.11976745654035541,0.20503225535762962,0.0171613312380422,0.06845741329152347,2.421806913026893,-0.027723290131579113,0.5598435815028602,35.04906316973064,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
10.11864022716712,6.144424772533051,37.753955785317835,35.3,0.6064116020615904,0.5342969486616332,0.18446620913287146,0.34935242911725817,0.000478310411503612,0.7864793918337947,0.18616773803422848,67.0973265250646,3.7595803039916067,0.2623882289261932,0.020598917304517055,0.06850336650666221,3.4675629971547,-0.046084509424726444,0.7864793918337947,67.0973265250646,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
12.206368630781274,6.088221557148701,37.06644172893016,35.3,0.5996307358355412,0.559125278615438,0.24052181112285737,0.3181508331091931,0.000452634383387626,0.8028243499593608,0.1662863784493292,66.01095748250445,2.8319677891610997,0.18244488171830534,0.03125791527589087,0.06854425612477574,3.019190956489476,-0.033052317096296156,0.8028243499593608,66.01095748250445,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
12.289425521302187,6.006912702133132,36.083000211048365,35.3,0.9051076386474121,0.5186251837695364,0.17043080885255016,0.3477382199950602,0.00045615492192599687,0.9462928575167073,0.43900085033032027,99.14776621679715,21.338433450219675,0.21397018976607762,0.026130890990472083,0.06851297360392924,3.366786806429964,-0.04425865447796386,0.9462928575167073,99.14776621679715,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
9.360412611992544,6.12054235602605,37.46103873190891,35.3,0.47147009548245167,0.4414033138493992,0.15222090255228776,0.28880086074812306,0.0003815505489883716,0.6326884261617992,0.1297161971858905,55.93629183487236,2.3512689515444873,0.3086544376675904,0.015346300100097746,0.06832278354613625,3.7928380230468743,-0.041624364678839794,0.6326884261617992,55.93629183487236,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
11.119846180335978,6.046492192600598,36.56006783517999,35.3,0.46553063887138896,0.5632588299956643,0.2267760018425271,0.3359845661586406,0.0004982619944966202,0.7287071331599886,0.05445364430264549,68.2921835138834,0.3813457033187092,0.18713568958752738,0.023592501165658135,0.06841332573603354,3.0716941482170594,-0.03470983707361333,0.7287071331599886,68.2921835138834,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
8.050960219693213,6.003670389379055,36.04405814430685,35.3,0.8150971065026607,0.9466250956373655,0.25581606173209487,0.6896430684476327,0.001165965457638074,1.2435864018683773,0.11821685923557668,263.9213880658363,2.3849621517106354,0.16907280382619505,0.008187182138067984,0.06814194444309668,3.2206223291164577,-0.045240588353690686,1.2435864018683773,263.9213880658363,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
9.454892831139789,6.105932956516953,37.28241726947986,35.3,0.34012238817404006,0.6383834827999104,0.3047006708566294,0.3331815716760105,0.0005012402672705971,0.7175510724291936,-0.09130809659975464,59.27841113644751,0.959863545658414,0.17494871602854473,0.01842223755206489,0.06843720023532177,3.2726442190934257,-0.02709522673525828,0.7175510724291936,59.27841113644751,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
8.817374389497356,6.0592316200648755,36.71428782559401,35.3,0.3367068820700763,0.5843217839221615,0.19463915198375073,0.38909780809525824,0.0005848238431525024,0.6714556115481645,-0.06285565463671533,45.0054209365936,0.3943836666607951,0.20577793778690523,0.010976550872422233,0.06854861477953482,3.466452955942858,-0.03656680371436434,0.6714556115481645,45.0054209365936,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
11.812391593104834,6.077287219527389,36.93341994863095,35.3,0.2405186315121379,0.37164461695694145,0.17039637632096719,0.20096706459753486,0.0002811760384394031,0.4422986670750782,-0.018461379177961673,24.23173360367712,0.042216430454999565,0.2270568207179678,0.025239457236256563,0.06842944570970394,3.1383254855952125,-0.025857885409662915,0.4422986670750782,24.23173360367712,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
13.052726562533017,6.014648594403314,36.175997714157766,35.3,0.2631071173665474,0.3421813906431958,0.15382414491319002,0.1880939965492854,0.00026324918072034045,0.43130554932964094,0.016999483195150544,26.814053043292237,0.04165468064751389,0.2517955279602882,0.03249464519403867,0.06831054762998026,3.0139229687464013,-0.0285541250088667,0.43130554932964094,26.814053043292237,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
8.586866458883692,6.095723115995723,37.1578403068846,35.3,0.582706293236942,0.5484266461061109,0.1516947098851112,0.39612466346145514,0.0006072727595445829,0.7843128756120038,0.15865599101945044,62.35901460611523,2.5517228753733896,0.25565901964552784,0.009613119941356885,0.06853629378194842,3.4278953168987742,-0.044448058407250704,0.7843128756120038,62.35901460611523,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
8.9519607169247,6.086759731086269,37.04864402397339,35.3,0.6020739561551001,0.8277830934412524,0.2738722559727293,0.5530477439188517,0.0008630935496713624,1.0234979249972087,0.01303441574566011,72.62448605889723,0.011778562133941064,0.18221134993783844,0.014562909532876535,0.06875718774849074,3.2846387787683633,-0.045964118228616145,1.0234979249972087,72.62448605889723,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
11.715110169876697,5.981529723098266,35.77869782830802,35.3,0.3555152964816518,0.6848678800412126,0.24485309509418543,0.4393754210578609,0.0006393638891661458,0.7643836457970284,-0.1056067288700136,61.99045870173777,1.183273826241424,0.15419871725815834,0.023976473028207552,0.06854208605968423,3.1079255651271764,-0.039226823440219126,0.7643836457970284,61.99045870173777,Bs1_lower_model_5750_low_combo,legacy_chi_condensate,theta_fixed,low
