sector,M2,s0,g_2460,g_2536,Gamma_2460_keV,Gamma_2536_keV,GA_basis,GB_basis,GB_hard_frac,GB_soft2p_frac,GB_3p_frac,GA_3p_frac,spectral_pole_axial,spectral_pole_tensor,twist2_retention,rho_AB,window,window_state,s0_sqrt,state,g_low,g_high,g_quoted,Gamma_low_keV,Gamma_high_keV,Gamma_quoted_keV
Ds,3.7,9.0,-0.4682104978485334,0.023187931020700644,46.08048521289324,0.16684921326552546,-0.3828300411488525,-0.2964310392416316,1.9332080811602919,0.9310856892761603,0.00212239188413165,0.004259040751246454,0.6994822380220463,0.7751881034889669,0.8641920486305056,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",3.0,,,,,,,
Ds,3.9,8.1225,-0.4163134658087773,0.029050725293867364,36.4313837187426,0.26188710991896447,-0.3287490871383185,-0.26759110344792947,1.97646687636696,0.974222376256677,0.0022445001102829633,0.004734730876954113,0.6108254528952326,0.6964479971975064,0.8115887499776459,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.85,,,,,,,
Ds,3.9,8.26875,-0.42760735653591536,0.027712096879412017,38.4348407555351,0.2383081750470486,-0.3406049300515535,-0.27383738836178967,1.96160441708943,0.9594111144699714,0.0021933026194586084,0.004569923440064944,0.6223989125857883,0.7073456026487278,0.8185233357426664,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.875543426902122,,,,,,,
Ds,3.9,8.415000000000001,-0.43860818180766614,0.02636045486334081,40.43786398690486,0.21562840159924745,-0.3522190771472941,-0.2798988438245892,1.947763623715337,0.9456178189917704,0.0021458047235665425,0.004419233808262315,0.6336843896199054,0.7179014629055683,0.8252026900407405,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.9008619408720575,,,,,,,
Ds,3.9,8.561250000000001,-0.44931842891698837,0.02499852267063645,42.43685716735967,0.19392279045188107,-0.36358997070089233,-0.2857782831429362,1.9348530474765393,0.9327513893148546,0.002101658161684786,0.004281026923387727,0.6446850735944978,0.7281229026998445,0.8316362068146251,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.925961380469674,,,,,,,
Ds,3.9,8.7075,-0.45974105658005215,0.023628842475736777,44.42846706446545,0.17325471311885843,-0.3747167210341757,-0.29147872063325725,1.9227917522439502,0.9207311961254976,0.0020605561184526794,0.004153907115082575,0.655404469605452,0.7380173782177238,0.8378329342575439,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.9508473359359004,,,,,,,
Ds,3.9,8.85375,-0.46987943766438073,0.02225378478734996,46.40957916561151,0.15367666641355035,-0.38559904253129307,-0.29700334127866757,1.911507840880318,0.9094856135928611,0.002022227287456973,0.004036676137539825,0.6658463587100927,0.7475924420471675,0.8438015875387008,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.975525163731606,,,,,,,
Ds,3.9,9.0,-0.4797373070731215,0.020875557585693073,48.37731218911978,0.13523102264661152,-0.3962371948413326,-0.3023554733154381,1.9009372229386554,0.8989507920180779,0.0019864309205774536,0.003928299700051046,0.676014761852121,0.7568557118026334,0.8495505610604221,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",3.0,,,,,,,
Ds,4.1,8.1225,-0.4239261581302305,0.02735299909029495,37.77593132929984,0.23217211931669315,-0.33783919504960863,-0.271422558047474,1.9476837597941603,0.9455617174765231,0.0021220423176372023,0.004418333549717412,0.5879960265780849,0.67769145853529,0.7956063151308093,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.85,,,,,,,
Ds,4.1,8.26875,-0.43568618890341076,0.02595911277405645,39.900867321646764,0.20911243248314573,-0.350184382634598,-0.27792664618463253,1.9331091635933888,0.9310367816823882,0.00207238191100054,0.004262572301674466,0.5995723737848762,0.688738239162115,0.8027686845136734,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.875543426902122,,,,,,,
Ds,4.1,8.415000000000001,-0.4471620306880737,0.024549099195330784,42.030503162909106,0.18701277956032317,-0.3623000399601203,-0.28424983218043115,1.9195256136120324,0.917499332190088,0.0020262814219446064,0.004120027836766222,0.6108813340592227,0.699458187694047,0.8096800699426576,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.9008619408720575,,,,,,,
Ds,4.1,8.561250000000001,-0.458355202928787,0.023125750177029475,44.16101845880329,0.16595556611324916,-0.3741836572700343,-0.2903943719934061,1.906844875486559,0.90486146874839,0.00198340673816901,0.003989180769645412,0.62192509160294,0.7098575225492295,0.8163492664046911,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.925961380469674,,,,,,,
Ds,4.1,8.7075,-0.4692677299206619,0.021691683261530877,46.288822147299804,0.14601136878706936,-0.3858334128459479,-0.29636274628670844,1.8949888198128197,0.893045356400651,0.0019434634121687899,0.0038687324638034828,0.6327061626846114,0.7199426336392575,0.822784760692518,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.9508473359359004,,,,,,,
Ds,4.1,8.85375,-0.47990208439607945,0.020249350431432396,48.41055060054153,0.12723961788150268,-0.39724811097725254,-0.3021576301967264,1.8838880110700769,0.8819818200737976,0.0019061909962792653,0.0037575666407201253,0.6432273581835123,0.7297200476990243,0.8289947422044478,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.975525163731606,,,,,,,
Ds,4.1,9.0,-0.4902611359963735,0.0188010464458213,50.52306438863011,0.10968928567501501,-0.40842712479050997,-0.30778186589607365,1.8734805267618093,0.8716091684462008,0.0018713583156083772,0.0036547186983793925,0.6534917492747777,0.7391963970556378,0.8349871133656581,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",3.0,,,,,,,
Ds,4.3,8.1225,-0.4308305459469278,0.025835997528771942,39.0164475373998,0.2071336376822681,-0.34605209457967484,-0.27490836725120865,1.9229035852669496,0.920886552677846,0.002017032589103545,0.004152675006704007,0.5663614689872719,0.6598512806051531,0.7799411932888192,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.85,,,,,,,
Ds,4.3,8.26875,-0.4430299747747099,0.024390023123148995,41.25731601058942,0.1845969783242975,-0.35885855400336913,-0.28165546856413565,1.9085782027145926,0.9066094884602954,0.0019687142542970677,0.004004479949403951,0.5779022939619767,0.6710096156229421,0.7872999013597801,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.875543426902122,,,,,,,
Ds,4.3,8.415000000000001,-0.454954362853025,0.02292489044660581,43.50813003880549,0.16308525669974328,-0.3714477753696157,-0.28822580006688936,1.8952176304556163,0.8932937945754339,0.0019238358801823062,0.0038687588928177936,0.5891952725970849,0.6818557975899247,0.79441253618658,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.9008619408720575,,,,,,,
Ds,4.3,8.561250000000001,-0.4666043446835884,0.021443445607738382,45.76487771893968,0.1426886091872343,-0.3838163898408866,-0.2946211041808996,1.8827363701586297,0.8808542947475537,0.0018820754110760063,0.0037440868139433058,0.6002417347766662,0.6923950612356505,0.8012873263931712,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.925961380469674,,,,,,,
Ds,4.3,8.7075,-0.47798108657978794,0.01994836735099598,48.02376155646521,0.12348519106547419,-0.39596173095337445,-0.300843367760151,1.8710586826355298,0.8692155336909765,0.0018431489445531366,0.0036292443734866953,0.6110433518077513,0.7026328440844596,0.8079322254405061,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.9508473359359004,,,,,,,
Ds,4.3,8.85375,-0.48908623127310685,0.018442175004442143,50.28119875770471,0.10554178655989535,-0.40788177455818114,-0.306894792113141,1.8601172296622102,0.8583104243660209,0.0018068052961892874,0.003523182387188531,0.6216021010719668,0.7125747524569421,0.8143549208279144,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.975525163731606,,,,,,,
Ds,4.3,9.0,-0.49992184715466603,0.016927236096073998,52.53382007539485,0.08891443373853587,-0.4195750833272313,-0.31277776569218335,1.8498519366424915,0.8480791151807875,0.0017728214617040185,0.0034249933832649015,0.6319202335320164,0.7222265306864957,0.8205628429867888,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",3.0,,,,,,,
Ds,4.5,8.1225,-0.4371291317684418,0.024471497837766643,40.165599202737674,0.18583232824917603,-0.35351758911687753,-0.27809756565159627,1.9013562824476933,0.8994302164357642,0.0019260660119291481,0.003926683348376956,0.5458706358642937,0.6428969006338753,0.7646255850880826,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.85,,,,,,,
Ds,4.5,8.26875,-0.44974318128531066,0.02297637231672572,42.51712841487148,0.16381855235461956,-0.36675930989555183,-0.2850739766743256,1.8872489590182921,0.8853700282388135,0.001878930779478669,0.0037849117748065806,0.5573448002400699,0.6541350335907503,0.7721522822493555,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.875543426902122,,,,,,,
Ds,4.5,8.415000000000001,-0.4620914934612092,0.021459145971187626,44.88391148053585,0.14289763185999357,-0.37979610013284626,-0.29187788693111477,1.8740837221111573,0.8722485907319577,0.0018351313791996444,0.003654991797067052,0.5685895343420186,0.665075305818985,0.7794382940745492,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.9008619408720575,,,,,,,
Ds,4.5,8.561250000000001,-0.4741738935577862,0.01992270709113365,47.2617750360054,0.12316770903222879,-0.3926238157045975,-0.2985105656834317,1.861777429479353,0.8599830733299302,0.001794356149422901,0.003535576740428879,0.5796054440156608,0.6757220785856596,0.786491317091073,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.925961380469674,,,,,,,
Ds,4.5,8.7075,-0.48599076029137983,0.018369783382744788,49.64674438417393,0.10471484010111125,-0.40523902467212763,-0.30497354304691804,1.8502564011105291,0.8485000708274154,0.0017563302831136761,0.0034255132058585444,0.5903934804609262,0.6860799402040669,0.7933188017102448,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.9508473359359004,,,,,,,
Ds,4.5,8.85375,-0.49754297155753424,0.016802949224436863,52.03504577550026,0.08761353303755026,-0.41763894916952826,-0.31126858036536514,1.8394551063272624,0.837734295737986,0.0017208105892764706,0.0033238078807159587,0.600954906953312,0.6961536728944816,0.7999279600974813,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.975525163731606,,,,,,,
Ds,4.5,9.0,-0.5088318545613026,0.015224632636253652,54.423107161922715,0.07192730823956714,-0.4298214115905912,-0.31739764313359226,1.8293150637328357,0.8276274826156177,0.0016875811172180845,0.0032296009298527846,0.6112912681653149,0.705948222651858,0.806325773790817,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",3.0,,,,,,,
Ds,4.7,8.1225,-0.4429043000155787,0.02323696326674033,41.23391232176624,0.16755558428788658,-0.36033980293478246,-0.28102963376466944,1.882455851879162,0.8806092933321251,0.001846558547037063,0.003732256777812458,0.5264675996305902,0.6267916884601384,0.7496815261899378,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.85,,,,,,,
Ds,4.7,8.26875,-0.4559100174974537,0.0216954073496874,43.69110406464304,0.14606150836173523,-0.37399268999541346,-0.2882226601880847,1.8685410821257902,0.8667406072017844,0.0018004749240056429,0.0035960079108376167,0.5378500375717481,0.6380828686566687,0.7573507509378457,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.875543426902122,,,,,,,
Ds,4.7,8.415000000000001,-0.46865936562703026,0.02012889972292883,46.168881179653404,0.12573038236483566,-0.38745288463981276,-0.29524753791709274,1.8555485315325282,0.8537908956319552,0.0017576359005729177,0.003471081840232488,0.5490203164475631,0.649089993803374,0.764785006978336,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.9008619408720575,,,,,,,
Ds,4.7,8.561250000000001,-0.4811514293033658,0.018540360483652558,48.66293625806991,0.10666857948230739,-0.4007155428147398,-0.30210510009424896,1.8433971073318263,0.8416793684653294,0.0017177388664969605,0.0033561979212788284,0.5599784299385171,0.6598166500790311,0.7719914932520159,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.925961380469674,,,,,,,
Ds,4.7,8.7075,-0.4933858641403583,0.016932555734171382,51.169144333976,0.08897032791156594,-0.41377653884516447,-0.30879645437525544,1.832014921390172,0.8303344044514372,0.0016805169387347396,0.0032502584017268382,0.5707247169628101,0.6702666692766144,0.7789771881392897,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.9508473359359004,,,,,,,
Ds,4.7,8.85375,-0.5053628433630696,0.015308104218452346,53.683566960511335,0.07271817722387625,-0.42663240921548723,-0.31532295372209607,1.8213380164883508,0.8196922825952953,0.0016457338930555684,0.0031523171769626697,0.5812598303895878,0.6804440966385945,0.7857488562178533,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.975525163731606,,,,,,,
Ds,4.7,9.0,-0.517083008899705,0.013669483710001361,56.20245470210451,0.057983494729798246,-0.4392803004117408,-0.3216861696350922,1.8113092985467876,0.8096961186180779,0.0016131799287097356,0.003061554707912875,0.5915847081264349,0.6903531615071271,0.7923130548131532,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",3.0,,,,,,,
Ds,4.9,8.1225,-0.4482232243107511,0.022114166438813594,42.23023133128901,0.151754406828332,-0.36660343070993917,-0.28373683341279593,1.8657487399110486,0.8639722242806466,0.0017765156304021656,0.0035633360236942543,0.5080943741415526,0.611495454970433,0.7351230223099701,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.85,,,,,,,
Ds,4.9,8.26875,-0.4615993424855846,0.02052870108225368,44.78835509038158,0.13077451127986883,-0.38064515828343354,-0.2911347131006207,1.852005360150392,0.8502739866768881,0.001731373473504121,0.0034318871070098175,0.5193650765336443,0.6228171879294151,0.7429119728639894,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.875543426902122,,,,,,,
Ds,4.9,8.415000000000001,-0.47472845373893297,0.018915526103724312,47.372387725854345,0.11102914963795854,-0.39450629822735833,-0.29836883706338874,1.8391666858989648,0.8374772905705529,0.001689395328412125,0.0033113063515801556,0.5304397589143726,0.6338681235083553,0.7504718821805934,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.9008619408720575,,,,,,,
Ds,4.9,8.561250000000001,-0.48760896513602453,0.017277584520918984,49.97791263137938,0.09263310382346834,-0.4081813742371879,-0.3054396362046171,1.8271534229932165,0.8255031364562689,0.0016502865369475838,0.0032003694766815543,0.5413178986048311,0.644651160179758,0.7578094854275139,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.925961380469674,,,,,,,
Ds,4.9,8.7075,-0.500239868097729,0.015617671718456004,52.60067920171062,0.07568899578472342,-0.4216656316861172,-0.31234782728567295,1.8158952563535524,0.814281469173219,0.0016137871803335198,0.0030980262864559087,0.5519993150572222,0.6551694560184798,0.7649313197186962,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.9508473359359004,,,,,,,
Ds,4.9,8.85375,-0.5126206864906679,0.0139384415289227,55.23660852214288,0.060287683778306275,-0.4349549832312693,-0.3190943841819586,1.8053296104873857,0.8037499433278684,0.0015796671595173337,0.0030033710646419683,0.5624841404602918,0.6654263975753151,0.7718437299382521,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.975525163731606,,,,,,,
Ds,4.9,9.0,-0.5247514287206065,0.01224241209764641,57.88179743616408,0.04650869486832942,-0.4480459582657197,-0.3256805114761812,1.7954006099255062,0.7938528878429232,0.0015477220825831093,0.002915618781865876,0.5727727925183635,0.6754255713891317,0.7785528743931547,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",3.0,,,,,,,
Ds,5.1,8.1225,-0.45314137216882583,0.02108819599668277,43.162061628356525,0.13799997963694063,-0.37237821486515577,-0.2862458707606428,1.8508786102875197,0.8491642358022339,0.0017143744852858253,0.0034153027836815687,0.4906927884312401,0.5969662584111562,0.7209577728615975,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.85,,,,,,,
Ds,5.1,8.26875,-0.46686817507789335,0.01946115828877177,45.81664568637198,0.11752696840637197,-0.38678808567945927,-0.293837699559536,1.837288851353768,0.8356187708362371,0.0016700805175308689,0.0032880649660581803,0.5018359481393264,0.6082996586939047,0.7288460741956966,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.875543426902122,,,,,,,
Ds,5.1,8.415000000000001,-0.48035727390785055,0.01780374592701452,48.50242944926967,0.09836100093923035,-0.4010292925665029,-0.30127017352346175,1.8245882462372374,0.8229593673754133,0.0016288788618241806,0.003171300394722261,0.5127981290395133,0.6193749378447418,0.7365113795389177,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.9008619408720575,,,,,,,
Ds,5.1,8.561250000000001,-0.49360645458521746,0.01611891724038219,51.21490951862677,0.0806254022952719,-0.41509578771493744,-0.3085433522495176,1.8126990915806245,0.8111086096798716,0.0015904819007528529,0.0030638334366445657,0.5235783739983676,0.6301943840132362,0.7439599928101706,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.925961380469674,,,,,,,
Ds,5.1,8.7075,-0.5066140980384968,0.01440948903800772,53.94973204235465,0.06443136403031426,-0.42898224598072304,-0.315657590593759,1.8015524640255194,0.7999978281416574,0.0015546358838619747,0.0029646549845060237,0.5341760627291195,0.6407605552500182,0.7511980397216027,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.9508473359359004,,,,,,,
Ds,5.1,8.85375,-0.5193791294817022,0.012678142191429013,56.70269984812256,0.049878272116062654,-0.4426840122397046,-0.3226135104172102,1.7910870108571546,0.789565894718169,0.0015211161389857624,0.0028728942510864697,0.544590884178212,0.6510762494461353,0.7582314728163619,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",2.975525163731606,,,,,,,
Ds,5.1,9.0,-0.5319009715250373,0.010927427028265409,59.46977793285817,0.03705407649114144,-0.45619705239167685,-0.3294119745748012,1.7812479352999129,0.7797582122320619,0.0014897230678511254,0.002787796078786201,0.5548228109071205,0.6611444767494732,0.765066076363946,-0.4081864418895571,Ds_above_pole_upper_candidate,"Ds1(2460), Ds1(2536)",3.0,,,,,,,
