M2,s0_root,s0,theta_deg,GA,GB,GB_hard,GB_soft2p,GB_3p,G_low_combo,G_high_combo,Gamma_low_combo_keV,Gamma_high_combo_keV,fB_effective,hard_qcd_side,f1_tensor_matched,chi_effective,fperp_s_used_GeV,rho_AB_diag,f1_phys_GeV,f2_phys_GeV,G_low_phys,G_high_phys,Gamma_low_phys_keV,Gamma_high_phys_keV,G_quoted_phys,Gamma_quoted_phys_keV,G_quoted_basis,Gamma_quoted_basis_keV,state,scenario,ensemble,quoted_combo,f_B1s_A_basis_input,f_B1s_T_basis_input
9.725279841227765,6.138263959768819,37.67828443979678,40.08144279259427,0.21055562989112142,0.357397260267632,0.13099428976982858,0.22609143591066472,0.00031153458713875204,0.40902704459403416,-0.06901703931875361,35.557289575124464,1.0123652988454068,0.38145994923703375,0.018160837346270005,0.06798032345281306,3.49802126806792,-0.03986768711591789,0.223440237561532,0.4145271993801035,0.3291558864922278,0.3716585749583637,-0.08707759240540122,29.357083958670657,1.6115264046299258,-0.08707759240540122,1.6115264046299258,-0.06901703931875361,1.0123652988454068,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high,0.3669668973715151,0.27681543955389826
12.142038455958645,6.1858019050281134,38.26414520824944,28.27559117037589,0.16940211935492439,0.24988973034103848,0.09343548227202546,0.15623512984371812,0.00021911822529487564,0.30032069632638436,0.0308128987583544,19.14946458642256,0.20158175653357588,0.4265372838670408,0.027297767458164285,0.06801293141550167,2.9804339470201717,-0.03626557224579649,0.4040533663293279,0.46076604617997885,0.27742270047784034,0.26078317788478295,-0.00581986449821854,14.439270681891779,0.007191373704565636,-0.00581986449821854,0.007191373704565636,0.0308128987583544,0.20158175653357588,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high,0.32761967206514836,0.3131959817484727
8.765173290655332,6.115657364945446,37.401265005411474,25.554306965045587,0.10825725175691867,0.24314011659153367,0.11662500244680864,0.12630889930173947,0.0002062148429855403,0.26605392006220796,-0.007215294424879504,15.01764703745554,0.011045126221244091,0.4018531599173818,0.011901573624917543,0.06799871967792281,3.1133198535414652,-0.021341628945793584,0.2608087169585569,0.42169651807065506,0.3000068853797976,0.24514643518883,-0.0343237155992652,12.75010416758074,0.2499488586543339,-0.0343237155992652,0.2499488586543339,-0.007215294424879504,0.011045126221244091,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high,0.32610753210040466,0.29353074624239617
10.428333307716363,6.125488144602084,37.52160500966068,35.37989953176899,0.2591322422112766,0.340956990387821,0.13510052290586383,0.20552747043841174,0.0003289970435454379,0.4280291109200582,0.013866090031040834,38.84968219768751,0.040770767571220896,0.374977020018676,0.023038147166094217,0.06796218805020685,2.8377901908664507,-0.03674401603069978,0.9419173238801789,0.4568274708856038,0.07482987363749478,0.31733579664800704,-0.22283024150252817,21.353987597361126,10.529048309084468,-0.22283024150252817,10.529048309084468,0.013866090031040834,0.040770767571220896,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high,0.2714462794039626,0.27067629994584924
8.667440984380733,6.094753913569053,37.14602526696529,28.466295613118866,0.2563813654094052,0.33305429547725685,0.11462712883848686,0.2180696453040536,0.0003575213347163844,0.41498930138829276,0.06663668657953797,36.537043912157415,0.9420769858955735,0.41623693456839966,0.011614304944241847,0.06798822205102113,3.129233829014115,-0.0374206567853656,0.5097907656886473,0.45586784066730257,0.23597497386461375,0.347863211649605,0.006912613198001716,25.67299939592584,0.010137809320688031,0.006912613198001716,0.010137809320688031,0.06663668657953797,0.9420769858955735,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high,0.3004105370092336,0.3032976207723225
12.662349310775122,6.177052390734933,38.155976237884154,32.872912079208284,0.17732269929956135,0.2847236880788894,0.134448083764761,0.15006570834959235,0.00020989596453605943,0.33537951495145335,-0.005612414013174916,23.870872364678977,0.006684895562478289,0.3720157993927647,0.038783648885454436,0.06796209536456385,2.905556790715078,-0.030400450817837984,0.5314467035193042,0.4193927343380698,0.22050131804519207,0.2794640085608933,-0.06253036449360691,16.57475029947413,0.8298071001924697,-0.06253036449360691,0.8298071001924697,-0.005612414013174916,0.006684895562478289,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high,0.2934541563471065,0.26825957591800975
9.02236236791776,6.2084178817001785,38.54445259381453,32.39528234663213,0.1975006539488913,0.29086359085412156,0.11165622221854021,0.17890165880323655,0.00030570983234480726,0.35140949576831493,0.010931746367905615,26.246579846585885,0.025399480108980115,0.4087127408475295,0.01263487636856908,0.06799513015177777,2.859820223386865,-0.030466871777416703,0.7149701098077152,0.4706353871614473,0.17831058997497662,0.2793103567525776,-0.0825293987146609,16.581347177946,1.447648402756638,-0.0825293987146609,1.447648402756638,0.010931746367905615,0.025399480108980115,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high,0.29367708391144487,0.29893833100679107
12.122167197227817,6.2498364836807685,39.06045607274719,30.592596027199377,0.19018500969530552,0.26538106550225815,0.09738458888971797,0.16776929421062908,0.0002271824019111148,0.32523298299716186,0.02865230550383538,22.44618199184008,0.17420975148555773,0.4123478343442953,0.027303655677396076,0.06802391275784893,3.060692748710294,-0.03739271799325752,0.5519516438510365,0.45953320974132106,0.22876850724692582,0.26938238215967203,-0.02464871068765136,15.398970715460678,0.12892636245949562,-0.02464871068765136,0.12892636245949562,0.02865230550383538,0.17420975148555773,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high,0.3057369200386459,0.30356451541290264
10.344031020986497,6.064791771225029,36.78169922831883,32.906436665932,0.18809151883289085,0.27163801993139625,0.11545285995083794,0.15593358913473232,0.00025157084582598033,0.33024034863183616,0.010341444030534441,23.113664960366215,0.02266579295098961,0.3745317586381423,0.019178074808731113,0.06797160325843798,2.863981477372553,-0.028287016811216967,0.9795317470072016,0.4453012302153002,0.041376805011847734,0.2478952202646203,-0.4030390862226498,13.024013921506693,34.42729307145493,-0.4030390862226498,34.42729307145493,0.010341444030534441,0.02266579295098961,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high,0.24439964688122723,0.27205351189172355
9.360758610853667,6.102250683722259,37.23746340698878,28.30461641533467,0.2542331074674887,0.38317086934529826,0.12322353151364021,0.25955852452817324,0.0003888133034848027,0.4579055893902126,0.04215280835969648,44.44116985111156,0.37660546793266114,0.348252876439824,0.013356616328589506,0.06801997745100294,3.3002960722235044,-0.0406756889398302,0.2361196077827525,0.3667255901362021,0.27521273948799796,0.4184015448483209,0.012666823519434206,37.10395049992821,0.034007055695892296,0.012666823519434206,0.034007055695892296,0.04215280835969648,0.37660546793266114,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high,0.2982442698336768,0.2559784094436629
8.229768232365352,6.1977852603072465,38.41254213288176,31.029316952682308,0.23251920710300367,0.4501828576064481,0.14504765289089866,0.30464454998379203,0.0004906547317574221,0.5056215466283506,-0.0328121706028697,54.26905386786675,0.22854463271017925,0.31837661937344436,0.009277660406820843,0.06798649823182004,3.2588769088688894,-0.037592552035171346,-0.15430368281739132,0.3019161210359926,0.35997089079756484,0.5439549622983698,-0.014008995068213782,62.809739274181666,0.04165959747680082,-0.014008995068213782,0.04165959747680082,-0.0328121706028697,0.22854463271017925,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high,0.34549777799480763,0.2325485964062722
10.900541003018969,6.136061812370252,37.6512545652285,32.15443643129467,0.14023340753854222,0.29853683088089505,0.12895845550234722,0.169327011853292,0.00025136352525585346,0.3273789209000229,-0.0401583133686607,22.742610216317996,0.3422077265639879,0.3340074958519559,0.021622681611556307,0.06804543964979992,3.025980547112273,-0.029104637961951594,0.0783457129433447,0.3418365093092094,0.31332294199355737,0.3171843003754853,-0.04748972040679919,21.34824844275485,0.4785618866090338,-0.04748972040679919,0.4785618866090338,-0.0401583133686607,0.3422077265639879,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high,0.3216558064001161,0.24632045112840079
8.578426595218929,6.096613692290497,37.16869851302397,26.9791093524702,0.2550878886697191,0.32058702623516283,0.11225785954861073,0.20799017495587646,0.0003389917306756399,0.4014227794971614,0.08188787722888743,34.221167111251845,1.4240656660104203,0.42145228795705747,0.01094169706834535,0.06804862071579802,3.1854971331668143,-0.037350763970762736,0.514269041796874,0.4581167860379323,0.23060791233310587,0.3366661369551821,0.022323576996044262,24.070752150976183,0.10583233027943371,0.022323576996044262,0.10583233027943371,0.08188787722888743,1.4240656660104203,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high,0.29228234270328346,0.3107692134165986
13.433326779546094,6.130781617861548,37.586483245909065,36.31089000950056,0.1289100031628761,0.2549132318526376,0.10813612703431845,0.14658309789763105,0.00019400692068809433,0.281749261846517,-0.04707332724539556,16.84240461337016,0.47014120393931075,0.35935458952972754,0.03353341857153107,0.06804646327100483,3.059339877857154,-0.031002887870100592,0.3243796314992295,0.39617128736260737,0.2786167636604263,0.24889244655040468,-0.07362711169265916,13.143225404443378,1.1501488524595795,-0.07362711169265916,1.1501488524595795,-0.04707332724539556,0.47014120393931075,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high,0.32472029334040164,0.2654979133782831
11.222120399575502,6.118966760419446,37.44175421511805,38.328994122834025,0.23523406961062052,0.34086546559154035,0.11705947345780547,0.2234634391324603,0.00034255300127453977,0.4132827652788357,-0.026864271104772297,36.20787566691576,0.15298842689475936,0.3613969940888381,0.023163436083014462,0.06801386488819183,2.8708392357516934,-0.04152830810242008,0.8133763631549074,0.4471469186620156,0.14027494819758468,0.31345555939468706,-0.15215709879650954,20.828615817771645,4.907868227183819,-0.15215709879650954,4.907868227183819,-0.026864271104772297,0.15298842689475936,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high,0.298344835089067,0.26491252242636776
9.741220489660925,6.056256687546341,36.67824506544978,31.370590303844306,0.2145698817800553,0.3391164005515402,0.11141896578230806,0.22739890599455687,0.00029852877467525927,0.4012426786829825,0.006669339805736085,34.07906216124004,0.009415406684631774,0.3759031985756921,0.015168790216007097,0.0679881869020352,3.743467951670127,-0.040362300276730496,0.24319331041894068,0.39974175208172513,0.3025927895539753,0.36497470765701534,-0.018452176617895475,28.196742046732588,0.07207233594700915,-0.018452176617895475,0.07207233594700915,0.006669339805736085,0.009415406684631774,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high,0.3317418423231949,0.2744188420649116
8.786986580615844,6.201462736289551,38.45814006958789,29.970318520248206,0.1968748676247142,0.35133081664305826,0.14407525041571692,0.20691043093403963,0.0003451352933016987,0.40270146871434986,-0.004958156979410461,34.44726123128882,0.005221903200982426,0.3705876053347239,0.013649893235746785,0.06799250283117049,2.994078822270995,-0.03149711920745314,0.16169385474376682,0.38600293865964275,0.3197843678859548,0.3781960552520872,-0.02337743305487651,30.38241284421221,0.11608655292253572,-0.02337743305487651,0.11608655292253572,-0.004958156979410461,0.005221903200982426,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high,0.33752798012961016,0.2695080497591583
11.35135594833248,6.188036212746982,38.29179217026801,30.312158611373793,0.13843414905693857,0.2656685065270787,0.12027619367269228,0.14518592544838604,0.00020638740600038846,0.299217772098708,-0.014577168645960786,18.988621102775628,0.045067660624679574,0.36240222855384063,0.024911835456519274,0.06801047321578046,3.0517722496814454,-0.0272844517914142,0.3220343464695326,0.3898498387289129,0.266321913913805,0.26743576664959234,-0.046665612346313085,15.169023942067945,0.46186238812235125,-0.046665612346313085,0.46186238812235125,-0.014577168645960786,0.045067660624679574,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high,0.3026134222516929,0.265336999285725
13.714409519758126,6.224193924658529,38.74059001175614,39.559486104052105,0.24757887630218448,0.3597823875436729,0.13178557226667517,0.2277286588601742,0.0002681564168235624,0.435056974146281,-0.038263502510358094,40.149659885793504,0.3105696720081418,0.33840392994721685,0.04119497610215157,0.06804976648667667,3.3504789048734627,-0.04593564192910794,0.8132943020343009,0.4246900504445575,0.13427313586443257,0.3285483155035839,-0.16579723026496526,22.897501199538983,5.831014790199007,-0.16579723026496526,5.831014790199007,-0.038263502510358094,0.3105696720081418,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high,0.2896095546727495,0.24916318867982112
9.373543973799022,6.2397909738203285,38.93499139696964,31.358040994970438,0.18464635558572423,0.2884639805007311,0.10063227281232212,0.1875493759300244,0.0002823317583845322,0.34241574333320823,0.007563292601923566,24.885790711538668,0.012141317068416025,0.402222230063273,0.012886774703667902,0.06800531125966292,3.2026860060666724,-0.03351927811910193,0.4561049791088804,0.4442961379983715,0.2566639275320789,0.2919003743182514,-0.039531570006128655,18.08478291445682,0.3316898040331156,-0.039531570006128655,0.3316898040331156,0.007563292601923566,0.012141317068416025,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high,0.31857920142311186,0.2956459394935896
11.294466607252412,6.089223346144542,37.078640959231734,29.46590603589396,0.32903293892598257,0.37827018316309696,0.10408030399620394,0.2737771303028849,0.0004127488640081096,0.49119352413679973,0.10039884568352064,51.192464669898264,2.138741091341901,0.38179854118391937,0.022191932956802333,0.06810007849185398,2.9691745169213553,-0.058482052684367736,0.4597755403686696,0.4178195626648768,0.23566512662023817,0.41344719319906204,0.05157072188428878,36.26944167698386,0.5642962908977763,0.05157072188428878,0.5642962908977763,0.10039884568352064,2.138741091341901,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high,0.2904154141918656,0.28487486889700064
9.914141818227318,6.159184755428204,37.935556851499186,39.89846788357038,0.24423687077247475,0.3546851327745994,0.11344281514675136,0.24087381713364125,0.00036850049420680483,0.4287687977840555,-0.04013116622877333,39.03641017862669,0.34196927459682974,0.38036133561595736,0.016258492334946473,0.06808153451800349,3.0970379659390272,-0.04512813306953816,0.7970866193151717,0.4777506187211175,0.15850322363242736,0.3247479959852524,-0.15620640808882844,22.393216823049023,5.1810909714875475,-0.15620640808882844,5.1810909714875475,-0.04013116622877333,0.34196927459682974,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high,0.32968800396545656,0.28275244502014746
9.496261920383082,6.061481241041803,36.741554835501674,30.766389232205057,0.22295299351248501,0.3174683254889728,0.11144493389215683,0.20568525272247104,0.0003381388743449372,0.3868370003318066,0.029177220210986538,31.756600589544913,0.18066158631377974,0.3892524969584749,0.01435093920264246,0.06802948069328335,2.9728929787255787,-0.03710192696080881,0.48313337072975854,0.43029227572273937,0.23794273870408333,0.3263960892344105,-0.02379237081636177,22.608298887003617,0.1201305409718246,-0.02379237081636177,0.1201305409718246,0.029177220210986538,0.18066158631377974,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high,0.300417514569717,0.28624846598464126
