sector,state,scenario,M2,s0,theta_deg,GA_basis,GB_basis,f1_GeV,f2_GeV,rho_AB,f1_target_clipped,g_2460,g_2536,Gamma_2460_keV,Gamma_2536_keV,chi_effective,g1_abs,g2_abs,scan,fixed_s0,fixed_M2,quoted_combo,g_low,g_high,g_quoted,Gamma_low_keV,Gamma_high_keV,Gamma_quoted_keV,g_quoted_abs
Bs,B_{s1}^{low}(5750),lattice_fperp_s,11.6,38.46,35.3,0.29573041485797485,0.3693442725032558,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,38.46,,low,0.3737173632951267,-0.04188960580242977,0.3737173632951267,17.25277587006013,0.21676291128705322,17.25277587006013,0.3737173632951267
Bs,B_{s1}^{low}(5750),lattice_fperp_s,11.733333333333334,38.46,35.3,0.29393502759465767,0.367376613005522,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,38.46,,low,0.37164005065315475,-0.04194475691877027,0.37164005065315475,17.061509388856763,0.2173340594749647,17.061509388856763,0.37164005065315475
Bs,B_{s1}^{low}(5750),lattice_fperp_s,11.866666666666667,38.46,35.3,0.2922027561841104,0.3654759807621148,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,38.46,,low,0.36963426904320223,-0.0419955525392116,0.36963426904320223,16.877840741182954,0.21786076668525078,16.877840741182954,0.36963426904320223
Bs,B_{s1}^{low}(5750),lattice_fperp_s,12.0,38.46,35.3,0.2905305034574535,0.3636391657525337,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,38.46,,low,0.3676965635084142,-0.042042295506596786,0.3676965635084142,16.701349725274582,0.21834601454712455,16.701349725274582,0.3676965635084142
Bs,B_{s1}^{low}(5750),lattice_fperp_s,12.133333333333333,38.46,35.3,0.288915364911942,0.361863153662848,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,38.46,,low,0.3658236912395479,-0.042085265340389054,0.3658236912395479,16.531645483361924,0.2187925689744388,16.531645483361924,0.3658236912395479
Bs,B_{s1}^{low}(5750),lattice_fperp_s,12.266666666666666,38.46,35.3,0.28735461430559434,0.3601451115032804,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,38.46,,low,0.3640126058875496,-0.04212472026254721,0.3640126058875496,16.368364049783093,0.21920299719269487,16.368364049783093,0.3640126058875496
Bs,B_{s1}^{low}(5750),lattice_fperp_s,12.4,38.46,35.3,0.28584569050290176,0.3584823744561698,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,38.46,,low,0.36226044322550777,-0.04216089902637825,0.36226044322550777,16.211166135975,0.21957968332683594,16.211166135975,0.36226044322550777
Bs,B_{s1}^{low}(5750),lattice_fperp_s,12.533333333333333,38.46,35.3,0.2843861854483858,0.3568724338347295,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,38.46,,low,0.36056450802819284,-0.04219402256958573,0.36056450802819284,16.059735126502343,0.2199248426758539,16.059735126502343,0.36056450802819284
Bs,B_{s1}^{low}(5750),lattice_fperp_s,12.666666666666666,38.46,35.3,0.28297383315829766,0.3553129260459867,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,38.46,,low,0.358922262051746,-0.04222429551023239,0.358922262051746,15.913775263412496,0.22024053478951433,15.913775263412496,0.358922262051746
Bs,B_{s1}^{low}(5750),lattice_fperp_s,12.8,38.46,35.3,0.2816064996326517,0.35380162246271674,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,38.46,,low,0.35733131300872484,-0.04225190750214698,0.35733131300872484,15.77300999891812,0.22052867545244972,15.77300999891812,0.35733131300872484
Bs,B_{s1}^{low}(5750),lattice_fperp_s,12.933333333333334,38.46,35.3,0.28028217360025653,0.35233642011925176,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,38.46,,low,0.3557894044448462,-0.04227703446440045,0.3557894044448462,15.637180498766861,0.22079104767164015,15.637180498766861,0.3557894044448462
Bs,B_{s1}^{low}(5750),lattice_fperp_s,13.066666666666666,38.46,35.3,0.27899895801865043,0.3509153331549485,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,38.46,,low,0.35429440643360255,-0.04229983969780817,0.35429440643360255,15.506044280711087,0.22102931175477747,15.506044280711087,0.35429440643360255
Bs,B_{s1}^{low}(5750),lattice_fperp_s,13.2,38.46,35.3,0.2777550622590136,0.34953648493697304,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,38.46,,low,0.3528443070136334,-0.04232047489995463,0.3528443070136334,15.379373974282274,0.22124501455920093,15.379373974282274,0.3528443070136334
Bs,B_{s1}^{low}(5750),lattice_fperp_s,13.333333333333334,38.46,35.3,0.27654879491335893,0.34819810080104113,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,38.46,,low,0.35143720430143144,-0.04233908108895066,0.35143720430143144,15.256956189640274,0.22143959798389654,15.256956189640274,0.35143720430143144
Bs,B_{s1}^{low}(5750),lattice_fperp_s,13.466666666666667,38.46,35.3,0.2753785571677033,0.34689850135494515,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,38.46,,low,0.3500712992188032,-0.042355789445012844,0.3500712992188032,15.138590484638582,0.2216144067705785,15.138590484638582,0.3500712992188032
Bs,B_{s1}^{low}(5750),lattice_fperp_s,13.6,38.46,35.3,0.274242836690607,0.3456360962952009,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,38.46,,low,0.3487448887805691,-0.042370722077956696,0.3487448887805691,15.024088420448852,0.22177069567384866,15.024088420448852,0.3487448887805691
Bs,B_{s1}^{low}(5750),lattice_fperp_s,13.733333333333334,38.46,35.3,0.2731402019915262,0.3444093786920542,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,38.46,,low,0.34745635989339746,-0.04238399272782413,0.34745635989339746,14.913272697144597,0.22190963605503175,14.913272697144597,0.34745635989339746
Bs,B_{s1}^{low}(5750),lattice_fperp_s,13.866666666666667,38.46,35.3,0.27206929720791223,0.34321691970244395,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,38.46,,low,0.3462041836214694,-0.04239570740509474,0.3462041836214694,14.805976361572906,0.2220323219493544,14.805976361572906,0.3462041836214694
Bs,B_{s1}^{low}(5750),lattice_fperp_s,14.0,38.46,35.3,0.2710288372840072,0.3420573636744249,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,38.46,,low,0.3449869098789686,-0.04240596497624778,0.3449869098789686,14.702042080662514,0.22213977565163964,14.702042080662514,0.3449869098789686
Bs,B_{s1}^{low}(5750),lattice_fperp_s,10.0,40.32,35.3,0.33508500031475713,0.41063424077574745,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,40.32,,low,0.4179679218696363,-0.03860649242490813,0.4179679218696363,21.58034245093742,0.18411667354973568,21.58034245093742,0.4179679218696363
Bs,B_{s1}^{low}(5750),lattice_fperp_s,10.133333333333333,40.32,35.3,0.3323206783267637,0.4076353916356313,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,40.32,,low,0.4147909472259193,-0.0387260194176065,0.4147909472259193,21.253524845498678,0.18525850115328785,21.253524845498678,0.4147909472259193
Bs,B_{s1}^{low}(5750),lattice_fperp_s,10.266666666666667,40.32,35.3,0.3296774622103407,0.40476317024682557,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,40.32,,low,0.4117498422457621,-0.03883495439526478,0.4117498422457621,20.943020179046112,0.18630221880905226,20.943020179046112,0.4117498422457621
Bs,B_{s1}^{low}(5750),lattice_fperp_s,10.4,40.32,35.3,0.32714814266883063,0.4020102349404645,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,40.32,,low,0.4088366556887858,-0.03893414912375248,0.4088366556887858,20.64771906033964,0.1872551644196451,20.64771906033964,0.4088366556887858
Bs,B_{s1}^{low}(5750),lattice_fperp_s,10.533333333333333,40.32,35.3,0.3247260475971897,0.39936977968035775,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,40.32,,low,0.40604402082510155,-0.03902437902981505,0.40604402082510155,20.366606271828893,0.18812409796707283,20.366606271828893,0.40604402082510155
Bs,B_{s1}^{low}(5750),lattice_fperp_s,10.666666666666666,40.32,35.3,0.32240499433219594,0.39683548728929174,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,40.32,,low,0.40336510406354065,-0.03910635093041319,0.40336510406354065,20.098751280298252,0.18891524884596597,20.098751280298252,0.40336510406354065
Bs,B_{s1}^{low}(5750),lattice_fperp_s,10.8,40.32,35.3,0.3201792468064656,0.3944014874058577,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,40.32,,low,0.40079355880472556,-0.03918070988597494,0.40079355880472556,19.84329984610717,0.18963435945795218,19.84329984610717,0.40079355880472556
Bs,B_{s1}^{low}(5750),lattice_fperp_s,10.933333333333334,40.32,35.3,0.3180434770375429,0.3920623186304831,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,40.32,,low,0.3983234839181146,-0.039248045287408856,0.3983234839181146,19.599466588188736,0.19028672528578827,19.599466588188736,0.3983234839181146
Bs,B_{s1}^{low}(5750),lattice_fperp_s,11.066666666666666,40.32,35.3,0.31599273045655957,0.3898128943882304,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,40.32,,low,0.3959493863189556,-0.03930889627166607,0.3959493863189556,19.366528382480976,0.19087723167687842,19.366528382480976,0.3959493863189556
Bs,B_{s1}^{low}(5750),lattice_fperp_s,11.2,40.32,35.3,0.3140223946438595,0.3876484720951837,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,40.32,,low,0.393666147187108,-0.03936375654780033,0.393666147187108,19.143818488763344,0.19141038756789872,19.143818488763344,0.393666147187108
Bs,B_{s1}^{low}(5750),lattice_fperp_s,11.333333333333334,40.32,35.3,0.3121281710931303,0.3855646252663452,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,40.32,,low,0.39146899142659775,-0.039413078704529786,0.39146899142659775,18.93072131550162,0.19189035637842583,18.93072131550162,0.39146899142659775
Bs,B_{s1}^{low}(5750),lattice_fperp_s,11.466666666666667,40.32,35.3,0.31030604967230696,0.38355721824713684,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,40.32,,low,0.3893534600139211,-0.03945727806093917,0.3893534600139211,18.726667744710877,0.19232098429355385,18.726667744710877,0.3893534600139211
Bs,B_{s1}^{low}(5750),lattice_fperp_s,11.6,40.32,35.3,0.3085522854899027,0.3816223832888467,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,40.32,,low,0.38731538492565015,-0.0394967361139392,0.38731538492565015,18.531130949393585,0.19270582614502996,18.531130949393585,0.38731538492565015
Bs,B_{s1}^{low}(5750),lattice_fperp_s,11.733333333333334,40.32,35.3,0.30686337791041796,0.37975649972155495,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,40.32,,low,0.3853508663727832,-0.03953180362921236,0.3853508663727832,18.343622645099433,0.1930481690884772,18.343622645099433,0.3853508663727832
Bs,B_{s1}^{low}(5750),lattice_fperp_s,11.866666666666667,40.32,35.3,0.3052360514928709,0.3779561750069456,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,40.32,,low,0.3834562521013554,-0.0395628034164371,0.3834562521013554,18.163689724834352,0.1933510542614381,18.163689724834352,0.3834562521013554
Bs,B_{s1}^{low}(5750),lattice_fperp_s,12.0,40.32,35.3,0.3036672386529178,0.376218227478557,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,40.32,,low,0.38162811854673934,-0.039590032824479086,0.38162811854673934,17.990911233123605,0.1936172965940751,17.990911233123605,0.38162811854673934
Bs,B_{s1}^{low}(5750),lattice_fperp_s,12.133333333333333,40.32,35.3,0.30215406387207394,0.3745396705989841,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,40.32,,low,0.3798632536534286,-0.039613765987813306,0.3798632536534286,17.824895640680104,0.19384950293144648,17.824895640680104,0.3798632536534286
Bs,B_{s1}^{low}(5750),lattice_fperp_s,12.266666666666666,40.32,35.3,0.30069382929765875,0.37291769858274065,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,40.32,,low,0.37815864119338305,-0.03963425585161975,0.37815864119338305,17.665278385985534,0.19405008861385292,17.665278385985534,0.37815864119338305
Bs,B_{s1}^{low}(5750),lattice_fperp_s,12.4,40.32,35.3,0.2992840015946916,0.37134967325032076,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,40.32,,low,0.3765114464346655,-0.03965173599967755,0.3765114464346655,17.51171965428037,0.19422129264984278,17.51171965428037,0.3765114464346655
Bs,B_{s1}^{low}(5750),lattice_fperp_s,12.533333333333333,40.32,35.3,0.29792219992638436,0.369833111993762,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,40.32,,low,0.3749190030284496,-0.03966642230630462,0.3749190030284496,17.363902368076346,0.19436519160526833,17.363902368076346,0.3749190030284496
Bs,B_{s1}^{low}(5750),lattice_fperp_s,12.666666666666666,40.32,35.3,0.29660618495341184,0.3683656767469879,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,40.32,,low,0.37337880099684573,-0.039678514431079025,0.37337880099684573,17.221530366436948,0.1944837123212411,17.221530366436948,0.37337880099684573
Bs,B_{s1}^{low}(5750),lattice_fperp_s,12.8,40.32,35.3,0.2953338487540587,0.366945163865653,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,40.32,,low,0.37188847571664957,-0.039688197172891855,0.37188847571664957,17.084326752989607,0.19457864356404864,17.084326752989607,0.37188847571664957
Bs,B_{s1}^{low}(5750),lattice_fperp_s,12.933333333333334,40.32,35.3,0.29410320557781316,0.3655694948312842,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,40.32,,low,0.37044579780525827,-0.039695641697974425,0.37044579780525827,16.952032394994056,0.1946516467010727,16.952032394994056,0.37044579780525827
Bs,B_{s1}^{low}(5750),lattice_fperp_s,13.066666666666666,40.32,35.3,0.2929123833542395,0.3642367077034308,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,40.32,,low,0.3690486638248525,-0.03970100665487363,0.3690486638248525,16.824404557848617,0.19470426548841815,16.824404557848617,0.3690486638248525
Bs,B_{s1}^{low}(5750),lattice_fperp_s,13.2,40.32,35.3,0.29175961588713245,0.3629449492514151,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,40.32,,low,0.3676950877296491,-0.03970443918788172,0.3676950877296491,16.701215661210586,0.19473793504826759,16.701215661210586,0.3676950877296491
Bs,B_{s1}^{low}(5750),lattice_fperp_s,13.333333333333334,40.32,35.3,0.290643235671192,0.3616924677042626,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,40.32,,low,0.36638319298874117,-0.03970607585914509,0.36638319298874117,16.582252144474964,0.19475399010698538,16.582252144474964,0.36638319298874117
Bs,B_{s1}^{low}(5750),lattice_fperp_s,13.466666666666667,40.32,35.3,0.28956166727486604,0.36047760606359075,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,40.32,,low,0.36511120532388586,-0.039706043488552535,0.36511120532388586,16.467313430729188,0.19475367255863257,16.467313430729188,0.36511120532388586
Bs,B_{s1}^{low}(5750),lattice_fperp_s,13.6,40.32,35.3,0.2885134212387019,0.3592987959297462,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,40.32,,low,0.3638774460076759,-0.039704459919503214,0.3638774460076759,16.35621097950592,0.19473813841264176,16.35621097950592,0.3638774460076759
Bs,B_{s1}^{low}(5750),lattice_fperp_s,13.733333333333334,40.32,35.3,0.28749708844360455,0.35815455179638506,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,40.32,,low,0.3626803256729412,-0.039701434717785394,0.3626803256729412,16.248767419714067,0.1947084641791398,16.248767419714067,0.3626803256729412
Bs,B_{s1}^{low}(5750),lattice_fperp_s,13.866666666666667,40.32,35.3,0.2865113349079026,0.3570434657730617,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,40.32,,low,0.3615183385890392,-0.039697069810018824,0.3615183385890392,16.144815755059405,0.19466565274051095,16.144815755059405,0.3615183385890392
Bs,B_{s1}^{low}(5750),lattice_fperp_s,14.0,40.32,35.3,0.28555489697613246,0.35596420269929363,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,M2,40.32,,low,0.3603900573649935,-0.039691460067440475,0.3603900573649935,16.044198635086833,0.19461063875348783,16.044198635086833,0.3603900573649935
Bs,B_{s1}^{low}(5750),lattice_fperp_s,10.0,36.6,35.3,0.31082558301245433,0.3861439013782163,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,s0,,10.0,low,0.39136145290036245,-0.041714413712221045,0.39136145290036245,18.920322012897365,0.2149535967172292,18.920322012897365,0.39136145290036245
Bs,B_{s1}^{low}(5750),lattice_fperp_s,10.0,36.724000000000004,35.3,0.31172893816827274,0.3871386075287552,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,s0,,10.0,low,0.39240991779468976,-0.041691928249778465,0.39240991779468976,19.02183362329674,0.21472192483538144,19.02183362329674,0.39240991779468976
Bs,B_{s1}^{low}(5750),lattice_fperp_s,10.0,36.848,35.3,0.31262544473175896,0.38811974960008294,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,s0,,10.0,low,0.39344623354592917,-0.04166282661337284,0.39344623354592917,19.122435847924383,0.21442227074022036,19.122435847924383,0.39344623354592917
Bs,B_{s1}^{low}(5750),lattice_fperp_s,10.0,36.972,35.3,0.31351513635275946,0.38908746758694485,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,s0,,10.0,low,0.394470511001771,-0.04162722396067504,0.394470511001771,19.22213015804573,0.21405596146804676,19.22213015804573,0.394470511001771
Bs,B_{s1}^{low}(5750),lattice_fperp_s,10.0,37.096000000000004,35.3,0.31439804673183464,0.39004190089237767,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,s0,,10.0,low,0.3954828606171596,-0.04158523471843282,0.3954828606171596,19.320918206829983,0.21362434419176132,19.320918206829983,0.3954828606171596
Bs,B_{s1}^{low}(5750),lattice_fperp_s,10.0,37.22,35.3,0.3152742096203208,0.3909831883056625,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,s0,,10.0,low,0.39648339243894176,-0.0415369725575491,0.39648339243894176,19.418801824079306,0.2131287841754769,19.418801824079306,0.39648339243894176
Bs,B_{s1}^{low}(5750),lattice_fperp_s,10.0,37.344,35.3,0.3161436588201532,0.3919114679812182,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,s0,,10.0,low,0.397472216091077,-0.0414825503695239,0.397472216091077,19.515783011038046,0.21257066279455997,19.515783011038046,0.397472216091077
Bs,B_{s1}^{low}(5750),lattice_fperp_s,10.0,37.468,35.3,0.3170064281834634,0.39282687741840844,0.448804208775972,0.19667693065789485,0.6561573080128956,,,,,,4.980468750000001,,,s0,,10.0,low,0.3984494407603974,-0.041422080244209535,0.3984494407603974,19.611863935282347,0.21195137562050653,19.611863935282347,0.3984494407603974
