index,mb,mc,M2,s0,theta_deg,f_Bc_GeV,Pi_AA,Pi_AB,Pi_BB,Pi_1,Pi_2,f1_GeV,f2_GeV,int_A,int_B,g1_GeV_inv,g2_GeV_inv,Gamma1_keV,Gamma2_keV
39,4.176675190032734,1.2607234301326384,7.488946172675554,53.029403521723545,43.151244569816264,0.37859782702609407,0.03268850367958081,-0.02384023593845241,0.029607225947843794,0.007257900022693822,0.055037829604730776,0.2629845689274435,0.7285688864168262,-0.005920982931700197,0.006356400707050153,0.03397945667774492,-0.18675580753232002,0.2590992680613193,8.220831741583604
40,4.195925239283225,1.2685653023406054,7.488193977492945,54.25340531220965,43.20331586025539,0.40484164278431733,0.03214083448224165,-0.023428087263750726,0.029198338665275717,0.007195348710813386,0.05414382443670397,0.2619287260879445,0.7228483300381247,-0.005746321196492418,0.006156817072090673,0.030891834501144817,-0.1716129527090488,0.21415130460545534,6.941728997587194
41,4.16790911669503,1.2626907235783045,8.8752808202877,53.97774533430223,43.50868037051717,0.43315844974450657,0.08277646795776555,-0.060388914454274065,0.07648346602472042,0.019159135532613635,0.14010079844987236,0.2659376044255519,0.7226672341515149,-0.013303869685538487,0.014296952690030312,0.02628747536518406,-0.15237962978719824,0.15507117687232516,5.472948428448467
42,4.2080940067306205,1.2715163557689424,8.79610450310602,53.942211395550714,43.35817111037391,0.3182375971663699,0.07262400406614498,-0.053008784661684315,0.06654140843655079,0.016486748366522905,0.12267866413617287,0.25244847155976097,0.6920537014938073,-0.012018837630366043,0.0129419596909604,0.03961036536496376,-0.20624901311535782,0.35208783673513944,10.026544506575158
43,4.207321937481608,1.2849700683024532,8.017067102355506,54.50087298051054,43.201062004832956,0.3574175372063617,0.04487047807523737,-0.032538722029246465,0.04077857436361373,0.01022154552297896,0.07542750691587213,0.25552621740746495,0.6979929848928593,-0.00776719330849371,0.008227013804142775,0.029311973509944522,-0.18706145426079182,0.19280728734150013,8.247762378902069
44,4.181038943777657,1.260171817412119,7.775500490849148,54.574705795934555,43.379958461742135,0.4078590253442692,0.041782838658266264,-0.030535995666446863,0.03832552417262274,0.009469294833924839,0.07063906799696418,0.26859428565812793,0.7378367259546461,-0.0071768456437588495,0.00773429643498529,0.031721249557838116,-0.16878549246777083,0.22580517909026548,6.714872301875031
45,4.160620790590598,1.284875277484529,7.957728908837373,54.832332519178486,43.29797744338287,0.33733178616803244,0.047417621485180576,-0.034203911930300514,0.04334860118599038,0.011118744671592417,0.07964747799957854,0.27220003827647155,0.7326172144688475,-0.008028323316252793,0.0083860018434995,0.02752462791672675,-0.1999168763121835,0.1700106935589472,9.42033706348731
46,4.20241115200884,1.252578457168149,7.8722687769847255,54.380077092187136,43.40041183065459,0.39917848466308875,0.043329726914602365,-0.03184956297296417,0.0397693114528096,0.009650243312082283,0.07344879505532968,0.2615763216708551,0.7257456051598028,-0.0074520456019069965,0.008144248796604121,0.03340597055013627,-0.171939554047868,0.25042720896793397,6.968176131244112
47,4.1713165028572705,1.273203325491917,7.054379384431331,54.81541940224012,43.1593065751325,0.381626750506455,0.02390425373799762,-0.017333278685371642,0.021673776696387002,0.005419895868674756,0.040158134565709866,0.2739905020182938,0.7506453905655263,-0.004363672608353357,0.004612911281722416,0.030613524841835358,-0.1867306822340755,0.21031003698598563,8.218619901878732
48,4.194788037441259,1.259069685022856,8.344511381508044,53.48141329722819,43.3433569301512,0.3369358778146047,0.057423872657230646,-0.04205109768482868,0.05255500328794183,0.012867931723013398,0.09711094422215909,0.2565106915765669,0.70840145910895,-0.009750603613599546,0.010576683197726464,0.03886384099164681,-0.20034634816191754,0.33894151522679916,9.460855056014921
49,4.208211901838179,1.262300838862182,8.227052132110158,53.8442724861472,43.32339499873915,0.35982083243037916,0.0524073056387733,-0.03838449669991342,0.047909297874266656,0.011707975290180903,0.08860862822285905,0.2543810978313858,0.703584581852713,-0.008962537680906723,0.009723875945171337,0.0348150514919436,-0.18734034442858727,0.27199906374266514,8.272373911441155
50,4.203274194139515,1.252655046931422,8.210699644754925,53.48812457164555,43.355297415824054,0.3909192675423662,0.05262413851383798,-0.038676616865262185,0.04817833027133379,0.011660790475736364,0.08914167830943541,0.255268987906146,0.7096014710002068,-0.009014823863887538,0.009861188299117665,0.03429342054819634,-0.1740151850873115,0.26390944670144145,7.13742936242494
51,4.18953449529278,1.2513138299027189,7.42208968025778,53.637749251384655,43.25484126528284,0.3909383552422162,0.03140532522403575,-0.02304004167432647,0.028594762806925255,0.006917185968223466,0.053082902062737546,0.263854891263004,0.7353957973404549,-0.005649286804370496,0.006145339384038273,0.03757781935188628,-0.18120842569159573,0.31688120002262504,7.739703118340523
52,4.204669425221942,1.2599009688952416,7.4081741369270215,54.72625949076773,43.28540773514395,0.41902459800340525,0.030585052604279885,-0.022405256545014643,0.027899911365744424,0.006797036640451884,0.051687927329572426,0.2630625239130822,0.7298658766191908,-0.0054501470867678505,0.005904874005756183,0.031796977399766266,-0.16654293336523615,0.2268845911670659,6.537624117399598
53,4.187982793571314,1.266291215171226,8.127595465095757,53.9805773163613,43.3251206103522,0.3103161535945806,0.050888025019291676,-0.03712072516811046,0.046542596990329047,0.011531054615914905,0.08589956739370581,0.2611343091169126,0.7166286133081206,-0.008676672097503285,0.009319491835111408,0.038984889928842595,-0.21812840507381864,0.341056200998968,11.21481142369395
54,4.169667130305111,1.2836959966382282,8.754587597024402,53.560377189260024,43.27714040427774,0.3926869167976623,0.07338506379487564,-0.05302246630984986,0.06699991259882264,0.01707399355959236,0.12331098283410591,0.2600733400593479,0.7024118540833355,-0.012160459190488594,0.01277738097709685,0.024831042475746384,-0.16763177865743997,0.13836403900961017,6.623388563633211
55,4.19566398696975,1.280835958231657,8.786116457382871,53.822816461952264,43.29344285093931,0.3083829007447351,0.0723430786842546,-0.052505953065757026,0.06608010078895815,0.01661233755206746,0.1218108419211453,0.254153809492498,0.6916355183140489,-0.012011879827973174,0.012761466967120475,0.03543735683214104,-0.21248718931206595,0.2818097202452663,10.642239574794472
56,4.20295177999109,1.2786843398384005,7.242603178573402,53.43741993266887,42.98134278875039,0.28280617607874625,0.025082542694312884,-0.01820099019387482,0.022513244110171728,0.005551623431611466,0.042044163372873145,0.2550215169475253,0.7062221642631913,-0.004692191070402242,0.0049782781227475275,0.042240103273326834,-0.24841029436810114,0.40039004238928055,14.544764926610371
57,4.206976709654773,1.26247570732428,8.602638236727238,54.27002762460561,43.437819279217415,0.38275292132888283,0.06693189671218788,-0.049046046002201873,0.06157758809084967,0.01513568516653882,0.11337379963649871,0.25635952068323853,0.7052039370711695,-0.011054707940129605,0.012007396483528448,0.03307961427751276,-0.17303659747559758,0.24555806312333583,7.0573793284481985
58,4.203937464473497,1.26896763454145,8.002410216660548,54.586354954191656,43.32879053060455,0.4002736544254043,0.046127092258535556,-0.03367661351130478,0.04219349672408836,0.010426296936219985,0.07789429204640393,0.25941665045953755,0.7130171470598475,-0.007897804853397826,0.008496760192444972,0.02932777868821984,-0.16862585667978236,0.19301526891074688,6.7021765778197055
59,4.163140069410079,1.2772154330008616,8.05010373591395,53.055930021791035,43.15805601489995,0.35200527817222643,0.04820747729308407,-0.034869458522761694,0.04371735662045952,0.011020759388987743,0.08090407452455585,0.2622580901047802,0.7145050950295334,-0.008399612035728482,0.008847911798647535,0.029050956777959158,-0.19394455425360352,0.18938876232676088,8.86589751562001
60,4.167478095368698,1.2874053085001385,7.559683666443893,53.4487702783723,43.03224231823826,0.29792271309933843,0.03378495778914386,-0.02433007749142848,0.03043733727191655,0.007723562338044353,0.05649873272301605,0.26369219404442573,0.71745341176809,-0.006094023674514468,0.00634953501992644,0.03148380621989821,-0.23250421990424777,0.22243738808051358,12.741753731196825
61,4.162080220832872,1.2502508697005887,7.242405706796642,53.91493252921276,43.289927632012514,0.3964365307345844,0.029030684366997614,-0.021240215215471942,0.026491892953175812,0.006483175307153151,0.04903940201302028,0.2756118440838918,0.7627782951634416,-0.00521335743721565,0.005630757435274244,0.034182204709776426,-0.1816615149579401,0.26220047066823055,7.77845584768686
62,4.205680184956199,1.2870643567666635,8.898698192617443,54.30202190316214,43.3089488069066,0.39081161531332187,0.07613256519829005,-0.05519030916376843,0.06960934903330639,0.017584355548364926,0.1281575586832315,0.2530623698576857,0.6865240668353908,-0.012514085796164448,0.013255184915635763,0.027281451361024504,-0.16577389491460254,0.16701991841255961,6.477386481911818
63,4.163393045998217,1.2859322813355418,7.748849749893855,53.64513354623078,43.10875997951835,0.29560638875665723,0.03937759882146347,-0.028372693109203498,0.03562600228194795,0.009067167910894791,0.06593643319251664,0.2654856130055841,0.7200755997444465,-0.006953274830858884,0.007252522344413973,0.034650462415906906,-0.23207537614256452,0.2694333772626833,12.694793875198437
64,4.1995764168218646,1.2587064107992563,8.440808814513499,53.965705068482244,43.41374140379849,0.3869866686804888,0.06139239679959255,-0.04500801110618352,0.056403031219995806,0.013820618873172347,0.10397480914641602,0.2577010523026725,0.7105239548913049,-0.010261553643792009,0.011157648235783045,0.034556025917638775,-0.17303846103932102,0.26796674912336543,7.057531341919478
65,4.189380732660826,1.2891211341746207,7.842426658682207,54.732313183376185,43.19025574390716,0.39929771689681104,0.0411200075177694,-0.029699731030311413,0.037362625663461574,0.009482225494404011,0.06900040768682696,0.26215423010095323,0.711216248204867,-0.00713725664262945,0.007483595815090836,0.024967020649220677,-0.16860873141455818,0.13988358895774805,6.700815330790227
66,4.186788555899729,1.2882607960814239,7.274436182583519,53.804027706876624,42.980136350940704,0.3412178584196957,0.026353562388809884,-0.019011400645715278,0.02366825495947087,0.005952155474903572,0.044069661873377186,0.2604584753957429,0.7131464385941901,-0.004871187125643204,0.005095493216479297,0.03034608339918583,-0.20461048374458235,0.20665152738504688,9.867867102050727
67,4.167259687598778,1.265208159770673,7.93736967665458,53.878580190433546,43.317781928362024,0.40567010279654275,0.046557653384600745,-0.0338881393027348,0.04257321659208877,0.010618786854251463,0.07851208312243806,0.2679662916504237,0.7327390245084172,-0.007988593955693625,0.008532645207373277,0.027256237969868216,-0.16917328777694585,0.1667113429983891,6.745763433153209
68,4.184895279611922,1.2811512500302733,7.037402045085501,54.33798747159318,43.034791727971886,0.35947969409898695,0.022347145635316583,-0.016168079597151355,0.020125440791557134,0.005030097146406877,0.03744248928046683,0.2660141040751731,0.7304910019029626,-0.004157746960053563,0.004375502026037915,0.030881861832395923,-0.1972750380336314,0.21401305996347744,9.173008568319366
69,4.193214847086648,1.276844161718448,8.346688103376225,53.62893998349803,43.23429440149237,0.276729239381258,0.05615530582050111,-0.040795197053261366,0.051120124493455085,0.01276490799422644,0.09451052231972974,0.25530032977465883,0.6983548303305516,-0.009591508532165288,0.010210286374413619,0.037920206818546444,-0.24156048932699578,0.322681985189904,13.75369309078026
70,4.177644961626978,1.2534730663014375,7.9112696340395825,54.160452947002184,43.414320083709676,0.4027787710267202,0.04620891975306176,-0.033855889749201486,0.04245719516885299,0.010425239335206123,0.07824087558670861,0.2680337385804698,0.7384335132851445,-0.007881197882341342,0.008547088875466125,0.032818718483222764,-0.17100315836817004,0.24169995112573403,6.892484388024738
71,4.198669436257309,1.2607073810544394,7.088914053273435,54.30559524234391,43.17127256585598,0.46548992069955936,0.023609444375117934,-0.01726505653072883,0.021402228547979005,0.005205543763557625,0.039806129159539315,0.2643350587151278,0.7356792755619731,-0.004353681127628086,0.004697251425233074,0.029634259163262407,-0.15331706496608502,0.19707043477887687,5.540494410120415
72,4.170088317792846,1.268838568448519,8.60153949899641,53.10487256874829,43.30457065696639,0.4204130569427892,0.06786741671755935,-0.04934452615197335,0.062020007527690435,0.01551264588163407,0.11437477836361573,0.2596198841710666,0.7085499348612482,-0.011380557653804092,0.0121411236047257,0.026105709113867993,-0.15916956078693936,0.1529340939596282,5.971556742423432
73,4.194758110581292,1.2865887524735065,8.592523547632643,53.33408083148489,43.16041681472143,0.3172462376348047,0.06309365708148433,-0.04564628505639276,0.0572233648185509,0.014417955397395293,0.10589906650263996,0.25098702100122144,0.6836891184246963,-0.010760136097776644,0.011349455010972105,0.03070148816548481,-0.20819215075196867,0.21152036136391114,10.216361013008724
74,4.195896011439593,1.2570872733138698,8.274609837814614,54.636574704510714,43.48316892225253,0.36594285372568686,0.0571391444496536,-0.041913624167859674,0.05269655792310951,0.0129454074328181,0.09689029493994501,0.2632717931962263,0.7241100932112058,-0.009489435487761686,0.010322989483526388,0.03562012352946659,-0.18359894064379587,0.28472406008453677,7.94525553696907
75,4.17343220451999,1.2659430108959364,7.03487918407329,53.075390023248715,43.0270076616699,0.3747791639493267,0.02273464070901168,-0.016526254033421305,0.020454694598319643,0.0050291428825004324,0.03816019242483089,0.2662971999406607,0.7383157307358207,-0.004280518491321612,0.004557825575090419,0.031662422954999096,-0.19339100634478648,0.22496845072163468,8.81536043938786
76,4.175877622079359,1.2551756368220555,7.421547219516278,53.098261135834704,43.18662125755754,0.34091013627542616,0.03150483950123586,-0.023030570781462437,0.028585321485788583,0.006968293739707403,0.053121867247317045,0.2648871435365242,0.7358307679500786,-0.005710035526792875,0.006161972557340191,0.03811081292157437,-0.20884627699342925,0.3259340631118832,10.280660154478603
77,4.165218365433855,1.2878828691528499,7.675690871280859,53.986099688874404,43.11642101264764,0.3934204071452954,0.03748638266971801,-0.026995295771775715,0.033931414370934894,0.00865514751040197,0.06276264953025094,0.26673911882363066,0.7225021616993279,-0.006620882520557562,0.006894655468200682,0.02272372942206044,-0.17439455901106052,0.11587574628637409,7.16858418602066
78,4.209338905023371,1.258876203892332,8.483718298557081,54.835708890654296,43.50895735771378,0.39278197255367525,0.06364489872841314,-0.04673572489582781,0.058775573200107026,0.014411138063620446,0.10800933386489972,0.2595884560807508,0.7143565732194695,-0.010446600702481585,0.011396134254993768,0.03351817964106697,-0.16890043844629807,0.25211238096820815,6.724021315539948
79,4.2071578106588055,1.2895726037356003,7.677330995873717,53.03619443683123,42.93465390389137,0.4055946756671801,0.03352273230990305,-0.02422707120993212,0.030023405918998013,0.007482900306707696,0.056063237922193365,0.24786183419864477,0.682420644617948,-0.006162876874273212,0.006483288777638944,0.025843227767277092,-0.16866940397301275,0.1498741854939727,6.705638672433304
80,4.20945097108875,1.2597304281077324,8.974741107003656,54.30356036634989,43.51493680387808,0.3932805208964845,0.08259989906081511,-0.060641145968224425,0.07630717114443082,0.018730819497201366,0.14017625070804457,0.2555887879104943,0.7025829719929778,-0.013322700367502665,0.014540857071783807,0.032681638561304564,-0.16640510190647742,0.23968506344665386,6.526807478372796
81,4.16484200842538,1.2655021538297127,8.898760439694858,53.616149847900445,43.44983408997475,0.39022023632969655,0.08283668982671957,-0.06032138944392071,0.07630220974169744,0.01915964195517683,0.13997925761324018,0.26414979375573117,0.7174765596612878,-0.01341635143436458,0.014359534364526926,0.029782737541895515,-0.16926573044625723,0.19905017058555752,6.753137726870601
82,4.160487027166817,1.266241206388697,8.596922394390223,54.16330435903244,43.473781733480834,0.3667003844550197,0.07170569077134466,-0.05217613787862837,0.06614105063685125,0.01667310114607326,0.12117364026212266,0.26953779657836296,0.7303437880732289,-0.011658486824719006,0.012444499360823168,0.03126037265504201,-0.18144991579439995,0.21929141370959152,7.760345724897228
83,4.182952751231474,1.2673420217062812,7.915533210936258,53.60882274317134,43.242727012666805,0.35118759502696967,0.04402652918923662,-0.03206648977215518,0.040087645190353814,0.009930175291872376,0.07418399908771807,0.2611876808613327,0.7179196774769668,-0.007671809289637039,0.008211132823831667,0.032268981676903175,-0.19522920300340643,0.23367047766875723,8.983738258980262
84,4.187018215179496,1.264807559495533,7.458981359790345,53.288132024932416,43.13044746427393,0.39276273324169625,0.03132949622328562,-0.022837282130961114,0.028344549448078824,0.0069510242351880705,0.052723021436176375,0.26052263944085513,0.7218533623533935,-0.005694587884340054,0.006105621626972256,0.032868393096120906,-0.17912163530045663,0.24243218190795235,7.562469195101134
85,4.182525170628035,1.275164359275542,7.696238469858182,54.317095010703284,43.22513149284032,0.4424336019889686,0.03805326125737092,-0.02762267741004796,0.03462617154379366,0.008663941013507755,0.06401549178765684,0.2647725862216275,0.7239168821555075,-0.006667994120497318,0.007074877835289837,0.023822898448992474,-0.1551681763043101,0.1273569132051273,5.675091124840819
86,4.194065518164599,1.2504054459374188,7.894309652550254,53.06133618144088,43.28010504403137,0.3575248242294171,0.04307457154115021,-0.03163681653562101,0.03927132682975234,0.009479032922353758,0.07286686544854878,0.2571636853850444,0.7170461946100358,-0.007576897178714503,0.00827359359741554,0.03992353363850048,-0.19408358188213165,0.3576772131369224,8.878612969298105
87,4.1644733806774,1.2571602370964283,7.210765005002949,54.23205787792232,43.26262228919963,0.3644660991228168,0.028031126792124186,-0.02045410623026197,0.025547164471911278,0.006297367307994685,0.047280923956040784,0.2754009625238583,0.7593899944898821,-0.005041332583630045,0.005410099116658754,0.03759892790108158,-0.19657305582624934,0.3172373027018234,9.107842370856421
88,4.195659380508758,1.2629958482710697,7.389764257906537,54.769954620747804,43.27608928842591,0.38390058470764293,0.030528443038085683,-0.02231058072956976,0.02784008159698956,0.0068332257800491954,0.05153529885502605,0.2657861246523576,0.734393840733905,-0.005433378318538105,0.005853279934548252,0.03282387391408913,-0.18198162651211067,0.24177589347310274,7.805893331316777
89,4.1671912279514265,1.2652737937755147,8.85864905324916,53.79909383027319,43.46519089062043,0.3454625169523935,0.08126862634802516,-0.05920689078649247,0.07491853788665215,0.018801619572062223,0.1373855446626151,0.26471466396351834,0.7190881128707032,-0.013146691203621904,0.014083988189472261,0.03397360794429998,-0.19117826856992928,0.2590100805178413,8.61478762843552
90,4.167757479580044,1.2743274257289052,8.984372074364515,53.6146759928183,43.391377488210466,0.3057604652760734,0.08499929988209765,-0.061675969763963716,0.07806561234534741,0.01975912649616275,0.1433057857312823,0.2617990034672984,0.7084515775544341,-0.01379125187215904,0.014638553005124564,0.03151778337834794,-0.21453660564380586,0.222917753668524,10.848516094871398
91,4.201903298440092,1.2875929845431222,8.045743911543836,54.57146910158707,43.20358915311721,0.379167852401807,0.04608157250955864,-0.03335966646948312,0.04189233983588615,0.01056159507439321,0.07741231727105158,0.25712984774220526,0.6999892125688528,-0.00794118929008494,0.008376215028153909,0.02530011481886818,-0.17597024860734312,0.14364096354429284,7.29870856568417
92,4.1756895153470985,1.2878899209512777,8.947487368178209,53.09842488216847,43.20171173286344,0.3263332897668292,0.07873562326317314,-0.05681186605476941,0.07159383991584366,0.018240752529975778,0.13208871064904099,0.25417667954516965,0.6873091468267487,-0.013129648141427643,0.013762474670404574,0.029073575490277517,-0.2006089595086341,0.1896837885865484,9.485673638967167
93,4.171844761781169,1.2697418128236972,8.581885880499334,54.929906114082286,43.52019772229771,0.33453706542141703,0.07094586028713085,-0.05163448425806758,0.06560676834928895,0.01657286723509163,0.11997976140132816,0.2699743831437003,0.7301200708897125,-0.01143067161635318,0.012201242131820932,0.03250165416483375,-0.19733534435881817,0.23705234463531139,9.17861774216537
94,4.20700545813766,1.2632908864405874,8.621513035557367,53.34318664930354,43.3177934819889,0.45770636938145903,0.06541321857926052,-0.04788564107483403,0.05978304824158764,0.014629817558649227,0.11056644926219894,0.2505850962917953,0.6923910848712677,-0.01104433633463684,0.01197857364632048,0.02896925754125362,-0.14553756028698886,0.18832503417467927,4.992495801784557
95,4.169576872025986,1.2611515092772985,8.594323048135116,53.42163551859434,43.402107491615006,0.3796835739373264,0.06933488422606074,-0.05059370216672386,0.0636850971590308,0.015837486092803978,0.11718249529228758,0.262906883375216,0.7187912967854743,-0.011485973036156467,0.01235391340307261,0.030060234969183017,-0.17654924997682053,0.20277670764162162,7.346818001316914
96,4.2065599764951775,1.2532884913625355,7.965220356243995,53.82584971522724,43.343134920138816,0.35275219473054625,0.044999582726272046,-0.03307377048937447,0.04116963522612152,0.009955446311751208,0.07621377164064236,0.2568761331561502,0.7147236383365078,-0.007795260285067415,0.008522923221344245,0.03908254084481581,-0.19424262557495606,0.3427669233659358,8.893170264196746
97,4.167125152317011,1.2821900979685301,8.430450773963395,53.16640881334613,43.191659130202666,0.39128999928039276,0.0604039858251514,-0.043634456941509955,0.05488798164940207,0.013924451192119908,0.10136751628243357,0.25952466818669717,0.7038897283139286,-0.010286840725865477,0.010805269276635226,0.026178886163059082,-0.1709633231745851,0.15379267633449545,6.889273552941762
98,4.184787243098962,1.2679035436781514,8.381120314242224,53.21310604913388,43.26695369128688,0.30444030338693423,0.058328040434264004,-0.04249154035140249,0.053180731468581634,0.013184975586327148,0.0983237963165185,0.2565798212892043,0.7043591210547272,-0.009950922411778994,0.010664720359831221,0.035284124239473046,-0.22127020827430496,0.2793778756264215,11.540202162070845
99,4.189453082971543,1.2715534603116536,7.648415630250304,54.822756868853965,43.28638150447476,0.3956169591363187,0.03702724932267262,-0.026949033201998724,0.03379940118558517,0.008416007953673758,0.062410642554584034,0.2658212314592843,0.728141620537112,-0.006454369375717121,0.006888027453480603,0.031302390997105384,-0.1733939832854772,0.21988132697563112,7.086561731687357
100,4.174867928437004,1.2552987017071102,8.073842393386403,54.76630825683135,43.506209438811624,0.40687892442568946,0.05250321302017572,-0.03844641855636093,0.04849014231648485,0.011997933741689,0.08899542159497156,0.2713752808800489,0.743171978623853,-0.008735988724476059,0.009458096374201657,0.03222849432326776,-0.167148184579341,0.23308448061019915,6.585228599400662
101,4.181792198207342,1.271294916813509,8.88093645028072,54.7646937959883,43.52187286484102,0.3114825601898544,0.08202187712784899,-0.05973460726563475,0.07585222337363426,0.019122842389721284,0.13875125811176198,0.26525256000084396,0.7180032426948255,-0.013083816695175313,0.013996112869707544,0.03567454808811501,-0.20947370740535756,0.2855947937063995,10.342524682738327
102,4.195175444108739,1.2555695878566773,8.834256780326845,54.038664426204285,43.51533053989498,0.38735548805927966,0.0782699068937488,-0.057459171251673116,0.07230895598043073,0.017753011711173154,0.13282585116300638,0.25905604357476275,0.7120943486731584,-0.012695791868733352,0.013852381083106267,0.032393631779559014,-0.17068966062033383,0.23547923048108954,6.867235758811298
103,4.163687962206998,1.263738867572537,7.895908645412919,54.85263337046673,43.43597137498428,0.35100870896067704,0.046950617601431585,-0.03420099525548574,0.043212503209465083,0.010829531979855568,0.07933358883104111,0.27471298949413314,0.7477505936716938,-0.00790457905439268,0.008449783764258917,0.03170461432553999,-0.19487421331197596,0.22556840804769648,8.951097291485349
104,4.178764607094643,1.2595518185610053,8.069891318399286,53.02750512783729,43.26354868280755,0.3563373204374414,0.048928814466816344,-0.03573650128237249,0.044591266147659556,0.010957790304476037,0.08256229030999987,0.2597031843389214,0.7167975414368276,-0.008493844742148492,0.009155673247127452,0.035997203545156724,-0.1927601060458032,0.2907842320780276,8.757937482611277
105,4.175595057817402,1.2711983367741249,7.722970384181668,54.06749287036123,43.24134972500754,0.3262346179137677,0.03930092331543591,-0.028552717850688726,0.035790897343523476,0.008939306769428852,0.06615251388953054,0.26621145324843687,0.7283973159331621,-0.006872936597189406,0.007307646683045499,0.036896113852064254,-0.2112054390071198,0.30548829664544336,10.514236068827389
106,4.191973279917623,1.2559932002181573,8.004365154705141,53.889583358329695,43.3605614549761,0.3667639627667063,0.04732019043626384,-0.03468491103125032,0.0433460103219038,0.01059131602449009,0.08007488473367756,0.2612801602551125,0.7224258374733956,-0.008123000516482595,0.008823371655008195,0.03731606877940778,-0.18657094150186748,0.3124820644799655,8.204564506159354
107,4.16818311908467,1.263807126679537,7.106654993579104,53.73068257280676,43.13422078963666,0.4127569807889933,0.024921855336674556,-0.0181312767610296,0.02255680359551503,0.005569531326884704,0.04190912760530489,0.27124025305453947,0.7488290814314276,-0.004588602766206238,0.0048924452000753595,0.031071141477164704,-0.17444155778337786,0.2166445371077004,7.172448527392489
108,4.164818989170203,1.2778256243538242,8.419998175784304,54.612327185567715,43.40558174037912,0.3878705424760394,0.06369249521250452,-0.046131741013517295,0.05855219830264035,0.01491906557518645,0.10732562793995844,0.2695344432211936,0.7267152170144392,-0.010460437178849813,0.01103892481581097,0.02588564260542745,-0.1711512573453769,0.150366547048499,6.904428166396511
109,4.17448611339073,1.2555307556641118,7.784057937674531,53.340302809287195,43.285248808416085,0.36022031318127157,0.041404199426492524,-0.03027646101096717,0.03777540243785832,0.0092590222866346,0.06992057957771625,0.2647430465865785,0.7317134394720994,-0.007253893102271096,0.007835229903049247,0.03730788961013005,-0.19343018915662116,0.31234509594698084,8.818932948860532
110,4.161631096504128,1.285017012497002,8.501156438617535,53.49728838474571,43.23317261407708,0.3774772321026741,0.06405310836461717,-0.046195239736051885,0.058347790659501464,0.014917214568935643,0.10748368445518297,0.26265934793437856,0.7087005399915545,-0.010763570029865105,0.011257474337810441,0.025620154589169393,-0.17615662283226405,0.14729798887256856,7.31417722042308
111,4.190940579688618,1.2625521718326413,7.998834733804012,53.419955950862516,43.25800018208252,0.40306475606074144,0.04599484076101081,-0.033600995653275144,0.041903427539399477,0.010285922413519812,0.07761234588689048,0.25799181499389573,0.7126320893247822,-0.008008151733413576,0.008634774016155804,0.031186415648622543,-0.16985775821457919,0.21825502480144174,6.800460204667984
112,4.1640056997334005,1.25605197820261,8.993347101487243,54.09935888724388,43.5985394642005,0.34908965628452276,0.09017962343113953,-0.06597026199418214,0.08371991250923554,0.020900487626797908,0.15299904831357716,0.26857502756756696,0.7301689679721172,-0.014269724265434389,0.015432988376051546,0.036696281225440684,-0.1886732663729766,0.3021881543997183,8.390508156759392
113,4.193212611504196,1.274347211834714,7.72208268858522,54.630617297668536,43.25557656792672,0.3537144419742863,0.03839233612513329,-0.027919511127140417,0.03498798531427731,0.008718809256299719,0.06466151218311088,0.2629967406336517,0.7203862255436663,-0.006698171609511069,0.007136731175797007,0.030642439242472615,-0.19309284817021963,0.2107074992474189,8.788199448846711
114,4.179993756779865,1.2567379417909859,8.072365579383504,53.02871938308695,43.28278996705732,0.40815426752914785,0.04914702060179349,-0.03594597544048219,0.044832509099569394,0.01097911499895765,0.08300041470240524,0.25973139234678544,0.7180751148834107,-0.008521036278124812,0.009215016029187686,0.030027527216244847,-0.16853791899539516,0.20233567567977448,6.695188085992996
115,4.209817397406921,1.271733938256676,7.241479007900876,54.47537664363949,43.13156113325519,0.3220306605275742,0.025776975047083497,-0.01878853219478382,0.023322687119688986,0.005721267029214007,0.04337839513755848,0.2590147883446462,0.7176907611314093,-0.004720583414742738,0.005056224529496971,0.03821865814229402,-0.21722609782554483,0.32778131654329973,11.122221225346337
116,4.1804799386539875,1.2847008960113293,8.57519778310504,53.83504397807406,43.259384786273706,0.3867827479203814,0.06546963843185105,-0.04734259151439549,0.059709577958534335,0.015159495972439332,0.11001972041794605,0.2587399025061524,0.7006078296617951,-0.010954052253767228,0.011530848974239354,0.024781795494132872,-0.1706644833350974,0.1378157531907011,6.865210028590501
117,4.19504485366549,1.26387565615567,7.080183245013025,53.36268120613226,43.054522709961674,0.32360852432226017,0.022892988004195793,-0.016701621786463377,0.0206210812130105,0.0050168267121931814,0.038497242505013116,0.2605276027020979,0.7263566448793337,-0.0043021904420625255,0.004619821082699347,0.04379116091965171,-0.22175909933979385,0.430334577097063,11.591254082673752
118,4.18207444773756,1.2529748243027516,8.135313999915073,54.80938247557523,43.5285603663362,0.39862879943986157,0.05423770980845665,-0.039794096076865584,0.050146228236036705,0.012345323768986376,0.09203861427550698,0.26948097789838704,0.7398239854615268,-0.008991445499958726,0.009780762368268022,0.03399895681929749,-0.17007371229239057,0.2593967373356834,6.817763160919949
119,4.173550325786864,1.2840950626986982,7.98631299925146,54.11871705894629,43.20780061718149,0.41249175165428426,0.04631304795537005,-0.03345695339345882,0.04212147376464953,0.010694730318280787,0.0777397914017388,0.26424363895145175,0.7164098797551106,-0.0079809006251122,0.008374665188693392,0.023364632719358843,-0.1637986368161325,0.12250427445363052,6.323945140379768
