M2,s0,gA_star,width_A_keV,qcd_side,pert,heavy_local,twist2_chi_phi,twist4_2p,twist3_2p_f3g,twist4_3p_F2,twist3_3p_F3,F2_integral,F3_integral,theta_deg,g1_2460_axial_only,g2_2536_axial_only,Gamma2460_axial_only_keV,Gamma2536_axial_only_keV,fV_Dsstar_GeV,fA_GeV,f1_GeV,f2_GeV,chi_effective,fperp_s_used_GeV,omegaA,omegaV,gB_soft,fB_eff_GeV,ratio_tensor_da,ratio_vector_da,qcd_B_soft,qcd_tensor_family_A,qcd_f3_family_A,g1_2460_softAB,g2_2536_softAB,Gamma2460_softAB_keV,Gamma2536_softAB_keV,gB_hard,qcd_hard_tensor,gB_total,g1_2460_fullAB,g2_2536_fullAB,Gamma2460_fullAB_keV,Gamma2536_fullAB_keV,scenario,ensemble
3.017996210544437,7.888505376100122,-0.11030286908427955,0.38919514101481456,-0.0056946730823706875,0.011809779800890118,-0.0052615916297388534,-0.05000179778978349,-0.0014946249460329744,0.019832524286805268,-0.00041148709131535804,0.0198325242868046,-0.1562500000000002,-8.809089881603398,36.31518506608347,-0.04760767169731793,-0.06117252247021871,0.07250161426116904,0.2018914250738004,0.21822662887482996,0.25980007752670387,0.35648163814132877,0.3774691988673662,4.783391946044903,-0.050741424129915204,-0.49542272385404407,7.4324341189665155,-1.3909504530102632,0.46006338607097885,3.2265402559278846,1.0164278032999987,-0.12716630246885344,-0.05190790982713182,0.03966504857360987,-1.4940595511510044,0.9428323820342324,71.40516186710038,47.959436928310325,0.16317941572020547,0.014918520563588554,-1.2277710372900577,-1.324368983060795,0.8250475009533185,56.10632117755099,36.725101232459615,lattice_fperp_s,theta_scan_25_45
3.4212459481334143,8.21712040992127,-0.9802236569337769,30.631407595703337,-0.05228598762582468,0.015883011282353685,-0.006132326909533777,-0.061880126564892945,-0.0015025297278347307,0.0009131122462473323,-0.0004802401984119068,0.0009131122462476566,-0.1562500000000002,-0.5674100704825328,41.83754212636133,-0.3824876887719206,-0.4328252394245285,4.663924558708251,10.11179409064053,0.23930571860756572,0.19931931667170844,0.34071909812397666,0.3363109901474374,4.589181477586479,-0.053386090825989406,-4.01537578888764,0.39836634271369015,-1.4609388434176582,0.49187552331351997,3.0394370098683448,0.9850740197493013,-0.19230828485077422,-0.06386289649113958,0.0018262244924949888,-1.9538265048665782,0.9924067368626632,121.69944243118809,53.15969359277367,0.16513765025409555,0.02173762332881804,-1.2958011931635627,-1.7762097613512298,0.831305222797586,100.5784873656375,37.30130959689084,lattice_fperp_s,theta_scan_25_45
3.2220744282649028,7.593576966066094,-1.097433082923382,38.37071611007031,-0.047285586662514104,0.011932906261686586,-0.006968193065440706,-0.05675905928419976,-0.001916639202023321,0.0034850918480789643,-0.0005447850686948136,0.00348509184807895,-0.1562500000000002,-3.1291610044297444,35.13018068325539,-0.3802717935077083,-0.4466415793567677,4.607146624912367,10.67781550391355,0.20354294957237007,0.20827470812750867,0.3458737476325983,0.41853072688169385,3.998288908214371,-0.05432867563352939,-2.0798480630543863,2.865231804353982,-1.6863366970584859,0.5090771304062867,3.1197635340823373,1.0264100565725007,-0.1775996384234614,-0.059220483554917894,0.006970183696157914,-2.410207085895655,0.7336726982796301,185.07703185984715,28.81169628335265,0.13888181767117777,0.01462659304338131,-1.5474548793873082,-2.243027480747126,0.6364654249116707,160.29242417370335,21.68271912017148,lattice_fperp_s,theta_scan_25_45
3.3534701303134264,8.3750655914038,-1.1864813985243017,44.627645245857856,-0.04391771095591552,0.014881344926147434,-0.005888118419633152,-0.060512958189393826,-0.0013558311576215897,0.004709325298573563,-0.0004607987125615575,0.004709325298573609,-0.1562500000000002,-2.2756641993320725,28.190606653722583,-0.2883391710345454,-0.5156683411546242,2.6356600608585463,14.25720850194687,0.1981083441696673,0.172390517940013,0.3351091753040434,0.34959682525446,4.6863182978625915,-0.052911156938635066,-2.0706729824492593,2.2613591031529077,-1.7940872995759725,0.5045120468776739,3.2689611596400328,0.9985307642303543,-0.19434819008433224,-0.062329588059576974,0.009418650597147173,-2.6689720905181122,0.7074353840113422,225.8240382388365,26.832869529518657,0.1851432354315639,0.020056021087148972,-1.6089440641444086,-2.4232994963292738,0.5812155612640624,186.16425153155308,18.112067553062747,lattice_fperp_s,theta_scan_25_45
4.314765787706626,8.005316569498472,-0.4287420093377619,5.862761469536146,-0.036597509027963965,0.020023683797880804,-0.005704675081709752,-0.08154866221328214,-0.0009761676605390694,0.01602737723465579,-0.0004464423396254407,0.01602737723465585,-0.1562500000000002,-3.832361834321136,34.3400722472714,-0.16559404283938067,-0.1890903655427124,0.8745800479477172,1.9246283732503813,0.25062194022891593,0.2216241268942502,0.32368852150739674,0.41492351286608814,5.719956134803764,-0.0559653143812839,-2.2813145636356005,3.2981302276385525,-1.1851276513325653,0.4782508536738476,3.016169279503439,0.996812745025398,-0.21830281453784545,-0.08297127221344665,0.032054754469311636,-1.6114264571352002,0.5814790551549238,82.81921822344934,18.20020305424496,0.14552063550753597,0.026805183617909324,-1.0396070158250292,-1.4338941452959233,0.48686160894437436,65.57591059944164,12.759073554493934,lattice_fperp_s,theta_scan_25_45
3.1059037349846794,7.976068351443283,-1.039182513385504,34.515523196456286,-0.043792859663907065,0.0129077325640013,-0.003923990370812259,-0.05633026791497829,-0.0010869223281947588,0.0024737831728818115,-0.0003069779596868114,0.0024737831728819425,-0.1562500000000002,-1.6467086651088108,38.01274231023437,-0.4658243368653952,-0.47993858886983914,6.935458054158124,12.37880598404443,0.19010687647286637,0.2317881743627284,0.31843918533155696,0.3954158748795432,7.056345209572997,-0.05503119148205791,-2.892109992353258,1.5402894977372188,-2.123661363884183,0.45989658227213437,3.1625132164429477,1.00757786098408,-0.17756838653397858,-0.05772416820285986,0.004947566345763754,-2.882262078369768,1.041158448838697,265.5203037904289,58.25605493192395,0.19883225057964576,0.01662521272307373,-1.9248291133045372,-2.65601802519825,0.8987425474614402,225.47211403174703,43.408823959624314,lattice_fperp_s,theta_scan_25_45
3.462570791713219,8.27992288451562,-0.8408721794205518,22.480215695801633,-0.05702944267227567,0.01602185471885056,-0.007035490647377922,-0.06304028077189724,-0.0016974793838890154,-0.0003636207031859947,-0.0005508051815900061,-0.0003636207031860467,-0.1562500000000002,-0.4794487549605856,40.74097090439779,-0.34516908111681266,-0.3911597857846749,3.7879503585911243,8.22991151828483,0.25562427893073286,0.23297205360436804,0.3704041586908857,0.3794534158978593,4.031764972636953,-0.053486906620596436,-2.0111062224981437,1.0039059293613464,-1.4230567887226522,0.4824302219383245,3.0501178204055646,0.9906215912193598,-0.19985823764342528,-0.06528856533737627,-0.0007272414063720415,-1.749468571989106,0.7896289451988932,97.30895221557334,33.537669940162736,0.15427204812733597,0.021666415494245035,-1.2687847405953163,-1.597229982244908,0.6616209153169489,81.11018910299966,23.545353674505247,lattice_fperp_s,theta_scan_25_45
3.130071069026938,7.549997207675662,-0.648560433563182,13.4179827063124,-0.04644979005263627,0.01296779466749408,-0.0043705266473551005,-0.053368784107653014,-0.0013159120828631164,-1.0209754545152235e-05,-0.0003419423731688178,-1.0209754545142767e-05,-0.1562500000000002,0.0045496708899093186,28.12495882724794,-0.25927499847713287,-0.4074368643365351,2.144408933952883,8.94957289892187,0.26654840019744075,0.277180464104375,0.32684241858076307,0.38911926068052843,6.138711603753047,-0.05319769137277324,-0.985331240963627,1.0016542648236635,-1.6324616427938734,0.38591169666228553,2.957834535975137,1.0050196304975012,-0.16278021394976952,-0.05502663856368495,-2.0419509090295e-05,-1.9591715503703238,0.355755800084683,122.44223783625227,6.823161439372782,0.16436736574235053,0.016389821518935508,-1.4680942770515228,-1.7880143783151219,0.27891236038823136,101.98313091954348,4.193891497655765,lattice_fperp_s,theta_scan_25_45
3.2483656272521717,7.55982074658491,-0.3163611313189718,3.1913741446295063,-0.018602943303964056,0.013618804586395316,-0.004574471024286362,-0.058528736058494665,-0.0012103200445070974,0.01622485730273798,-0.0003579353685470562,0.016224857302737834,-0.1562500000000002,-4.097350058212423,34.63247695998505,-0.1293855147199604,-0.1394926219602324,0.5338051975495849,1.0504675691993424,0.23861872340424373,0.23911462866348845,0.3322684333691934,0.44621061153984226,6.243713895117983,-0.05551191980033976,-2.0895872223576135,3.5504754117205826,-1.3913843656888463,0.44928916250748147,3.099525660724011,1.0027745873085518,-0.15373241802659132,-0.06009699147154882,0.03244971460547581,-1.6774385799972824,0.6567009062188693,89.72319639246957,23.28173840855244,0.1588690177462537,0.017553250453227233,-1.2325153479425925,-1.500681045584477,0.5657910994990596,71.81055392675555,17.28193616197504,lattice_fperp_s,theta_scan_25_45
4.0594216359453785,8.090780874847816,-0.849831551384684,22.905402480304854,-0.0634733768180869,0.01766167135157079,-0.00742358879368003,-0.07533739197962085,-0.0013680810033119975,0.0017873203067297761,-0.000580627006504596,0.0017873203067300053,-0.1562500000000002,-0.7807696205665344,37.942497836477216,-0.32493006031594457,-0.4595479279351799,3.3485131422795726,11.35580831363742,0.23076669063441674,0.22735314517829877,0.3656179031815121,0.3315700750753985,4.1766604004730405,-0.054542430107281985,-2.474272420214927,1.0637898123310692,-1.6032691193743664,0.4511672928251273,3.121486255098448,1.0119047281125118,-0.23763030308913033,-0.07728609998943745,0.0035746406134597817,-1.8851610672965458,0.881833334663802,112.71173876719703,41.81474494904246,0.1547226685901999,0.022932391192188335,-1.4485464507841666,-1.7345917697905757,0.7523840201112993,95.42601506838845,30.43936263069359,lattice_fperp_s,theta_scan_25_45
3.410258264274159,7.593854132277221,-0.7555750296739264,18.130249058306553,-0.04447351976989377,0.015001124422227664,-0.008400649531870438,-0.059206650082341564,-0.0022444531906541743,0.005517327108613917,-0.0006575456044830739,0.005517327108613898,-0.1562500000000002,-6.3256802778468,39.25327002975769,-0.3624152285029804,-0.3654857797862381,4.171204216200918,7.164521297580864,0.22091902925809973,0.23948947499884113,0.31592894550077666,0.38338446506558543,3.3445257199858673,-0.05331271432430664,-3.289950307567731,4.734944761723807,-1.5285384059727078,0.4524535165413104,2.9135348698674175,0.9950143406220773,-0.16997607503493878,-0.062108648877478814,0.011034654217227815,-2.057540785886125,0.7759399010500799,134.44525587544922,32.29255290771262,0.1749629659875863,0.019456179915948026,-1.3535754399851216,-1.8635095505032104,0.6452874936305651,110.28382541813025,22.333290022769056,lattice_fperp_s,theta_scan_25_45
3.482212617377609,7.59118975905681,-0.8238945365539421,21.715458055853496,-0.04352275703825495,0.014728212723332952,-0.006996380657588574,-0.06055490051341239,-0.0016629805606004342,0.0057553339691433815,-0.000547375968273321,0.005755333969143441,-0.1562500000000002,-3.2382345262583767,25.207502079642005,-0.21018113679938727,-0.39301792186768414,1.413231216917072,8.31683376858291,0.21850951779163755,0.21050540663442585,0.35143620405060244,0.3992650875079614,4.03377562381038,-0.05304688852727666,-2.6436916881208745,2.754847322632152,-1.6203508850032333,0.45107200008648285,3.1066538903322387,1.0055237117989642,-0.18341568041752973,-0.06276525704228615,0.011510667938286822,-2.0918675727027183,0.386630783588213,139.98906863431594,8.048707976794791,0.1676626278373644,0.0189785775723015,-1.4526882571658688,-1.897163761615006,0.30595816387567826,115.14242970738073,5.040311799448597,lattice_fperp_s,theta_scan_25_45
3.3274958131461942,8.077806503522496,-0.9015218625044492,26.125123302140633,-0.04634323038499443,0.01303460948762175,-0.006964188021298323,-0.06021731816735577,-0.0016715814505975648,0.005009894038602275,-0.0005445403105689847,0.005009894038602184,-0.1562500000000002,-6.287363712437566,39.093285784324294,-0.32380868064776747,-0.37449190039981395,3.370410482624169,7.574244096609557,0.24715371853293291,0.1942711534949123,0.34106694844079105,0.3629703915670695,4.028322830104705,-0.05389955326239566,-1.7374725148948942,5.225190023879373,-1.5679810317088074,0.4693419185915359,3.283047905158185,1.022219192014992,-0.1947295544967132,-0.062433439928522315,0.01001978807720446,-1.9984413545306712,0.9040132729278697,128.37741866877772,44.137126222438866,0.13288306542816225,0.01650291655810614,-1.4350979662806451,-1.856519788726266,0.7956626722752608,110.79112903031762,34.191047549297465,lattice_fperp_s,theta_scan_25_45
3.0417781294462087,7.851746249799186,-0.45095708287136926,6.420744992079743,-0.017299030791749735,0.012523076396125439,-0.00520239009561329,-0.05641122689744392,-0.0015707648194479063,0.01688462582971556,-0.0004069770348005606,0.016884625829714943,-0.1562500000000002,-4.8887734334630935,33.533878231050714,-0.11685480929659597,-0.19080343611108758,0.4311299351131762,1.951258443029387,0.23917686889805936,0.17372746682775042,0.37036874324183366,0.3422583257446126,5.4564497868239705,-0.057094133696750246,-0.5284667693884397,4.633638851777522,-1.4012194493161414,0.4650624520228492,3.0471854100276294,1.007733092242219,-0.14389162128925262,-0.05838896875169239,0.0337692516594305,-1.5834816186286378,0.861014643567937,79.16642791195966,39.73410981141735,0.15487067760075576,0.01590371365528346,-1.2463487717153856,-1.4213817506461166,0.7447617762585967,63.787630094272174,29.728785698169524,lattice_fperp_s,theta_scan_25_45
3.925022950375683,8.274662244466171,-0.48023436838707223,7.33852253665742,-0.02884811044271749,0.0174844255745063,-0.005344479859093535,-0.07379738305901808,-0.0010200957241242924,0.017123749228450762,-0.00041807583188959986,0.01712374922845094,-0.1562500000000002,-3.7069318049868034,41.18325215387461,-0.17678616639820546,-0.19535016938438313,0.9944860919386186,2.0419273402115468,0.2150489105384094,0.20517064182425793,0.36699135836578617,0.3795973354355672,5.728554667278512,-0.054672315714847,-2.6981763447102693,3.0699816130870072,-1.6087382293297343,0.4305971473168487,3.1546088524090194,1.0079929167286008,-0.2028175107442515,-0.07523555461503197,0.0342474984569017,-1.597377580647143,1.0062750567308822,81.19276414026939,54.18088756631488,0.1826553008033826,0.02302779455214369,-1.4260829285263517,-1.4360843712500793,0.8698431543072903,65.62390487333154,40.48504251450162,lattice_fperp_s,theta_scan_25_45
4.149201706039488,8.317237023589135,-0.25043721365413224,2.0127671090985855,-0.017044746952576694,0.01849651914006161,-0.0049790077644970695,-0.08137041018076013,-0.0008971557491033184,0.026047371122806348,-0.00038943464389026465,0.026047371122806137,-0.1562500000000002,-5.215792596617172,29.285270618925164,-0.08246352235437807,-0.15584826109234257,0.21823256804750438,1.3056632058682862,0.20034392626287903,0.23210735156116075,0.34480635235759016,0.32531150068586634,6.553082507313375,-0.05684815708204664,-2.020281502184686,4.368914234643821,-1.5770939909633819,0.4389469961520993,3.0933219619162866,1.011536575162506,-0.20298897802581914,-0.08265700057375372,0.05209474224561249,-1.8335517115910136,0.8850771759405232,107.89023182088886,42.11041551821916,0.1876835459786044,0.024156893253512703,-1.3894104449847775,-1.6251618232518754,0.761200870380373,84.75962449585887,31.147686598116643,lattice_fperp_s,theta_scan_25_45
4.388810278017876,8.336770203476156,-0.47197570285205465,7.035825559445233,-0.03128947371972747,0.01778478571096442,-0.008674246684868655,-0.08527147987420966,-0.0014368064059190327,0.023493198007854398,-0.0006781224814029404,0.023493198007854002,-0.1562500000000002,-6.237909776253446,43.18033173647039,-0.17009972379973629,-0.14889343041972602,0.9138670028556486,1.1933313606541291,0.2202173877578563,0.19187049478875268,0.3643080400394471,0.443507623572525,3.8151778624446218,-0.05633722199592916,-1.4224564353556999,5.295028140217079,-1.3133690187128513,0.49196295537314144,3.106927248504818,1.026981926986664,-0.22324903500781207,-0.08738640876153163,0.0469863960157084,-1.463399496543191,0.8480318445336932,67.63968590044256,38.71099227974287,0.13231318223470173,0.02249085354675034,-1.1810558364781496,-1.3331081571884622,0.7475982621209111,56.13148750181235,30.08475980226375,lattice_fperp_s,theta_scan_25_45
3.2498105102659074,7.534855361461152,-0.5601288511325827,9.895801990678317,-0.028249028557813357,0.012755726956520793,-0.006054804715862062,-0.056965375891980675,-0.0017086712645493682,0.012098792887063203,-0.0004734894160681713,0.012098792887062924,-0.1562500000000002,-2.601809685621433,27.14936988419037,-0.16370967306344364,-0.2510608702318438,0.8453251559993277,3.373158442473411,0.22934740219585556,0.21326073610722898,0.3329555128084355,0.4233718258324195,4.619086815596563,-0.054329020873329845,-1.1526321977521794,2.7992983771910773,-1.4342424252896055,0.4531885207964381,3.015266558440254,1.0180424039614329,-0.15371142064992296,-0.05914753657259822,0.024197585774126125,-1.900779962594707,0.4494924833110798,113.95642105014413,10.812435969862756,0.1471527946917623,0.015770740514881875,-1.2870896305978432,-1.722557129987493,0.3776159427857139,93.58847702533023,7.630962598080176,lattice_fperp_s,theta_scan_25_45
3.948514303547685,8.23159720588949,-0.035783462965359954,0.040823461833031545,-0.0027407751506858397,0.017996103460444994,-0.00693665792161213,-0.07478830114728095,-0.0013650610524740027,0.03144792889387919,-0.0005427162775215119,0.03144792889387856,-0.1562500000000002,-7.867327814840909,41.538502094921576,-0.017765142336640824,-0.017408589480630513,0.010061957493962489,0.016321467714201135,0.23286051862016044,0.2396181108573907,0.3200571475516058,0.36866863563356367,4.476631616637274,-0.05520811584703716,-1.412680418989487,6.456984084223558,-1.068027589994331,0.503896555541871,3.066259428883113,1.0039390839877675,-0.1720264639352418,-0.07669607847727647,0.06289585778775775,-1.2763836096978454,0.9506059587924407,51.94066825005443,48.66683538018032,0.14752055574885264,0.023761033704542713,-0.9205070342454784,-1.1025378237646566,0.8168996337199058,38.75538808152584,35.93928599089913,lattice_fperp_s,theta_scan_25_45
3.6858284874877496,7.920419800875314,-0.3355006804224938,3.620117986572435,-0.018922252948342853,0.016365904236999712,-0.0042291409160421425,-0.06831743910318144,-0.0009141571082939256,0.019251752571469962,-0.00033092520076424717,0.01925175257146924,-0.1562500000000002,-3.464618155475943,37.78326037185417,-0.10686878162938769,-0.1423671718569738,0.36731412641245403,1.091107768523622,0.25940888445478855,0.17420224754817987,0.33506363295905883,0.324450159971792,7.119028457793313,-0.05517672093711082,-0.2417782978069558,3.716469033513843,-1.2270116630371481,0.44594869894784933,3.101162683689221,1.001656969875256,-0.17715739129591712,-0.06956252141223962,0.0385035051429392,-1.3975440555711809,0.8909094213000162,62.81551565167335,42.728243061240754,0.14918406621984556,0.02153937145879032,-1.0778275968173026,-1.2406195606079897,0.7652802945846315,49.50090777185553,31.527460750414594,lattice_fperp_s,theta_scan_25_45
3.2298556119425306,7.814942558480787,0.22177778350207142,1.5631678667153657,0.014551592300038906,0.012586730505771809,-0.004948257905920294,-0.05922239045052774,-0.001306128725146628,0.033914284516785756,-0.0003869301577090621,0.03391428451678506,-0.1562500000000002,-7.345270899299674,29.27337041076006,0.06749548614685623,0.10512544743357996,0.1447834766315766,0.5927213986086313,0.2817364738278922,0.228171147287658,0.36660006800454326,0.41988958500284995,5.780002064436352,-0.05571116863250899,-1.7924876801161487,5.959141190574222,-0.9447480384337757,0.4578521788101016,3.178218649959197,1.0204575788238404,-0.12438643981092036,-0.06091544933338343,0.06782856903357082,-0.9617357017717556,0.6088518186340746,29.39551126362824,19.881910171216184,0.11967241629320569,0.015756185988975383,-0.8250756221405701,-0.8313616992104572,0.5450441688271392,21.965928562484276,15.933026829266455,lattice_fperp_s,theta_scan_25_45
3.9573927296934452,8.383281640875648,-0.5178448032434144,8.627639840574469,-0.052198896859487615,0.018870413355842976,-0.006664765817204763,-0.07377837971691022,-0.0014180954345643514,0.00565675712228526,-0.0005215834912215278,0.005656757122285,-0.1562500000000002,-2.971457439704537,26.722326565788347,-0.18963912217116205,-0.3037793421117091,1.1570406982956658,4.982287307204943,0.28071229024813044,0.26085535046565417,0.3203041276951762,0.39718059049441723,4.569921301408104,-0.0539105804417659,0.06642541126589974,3.4685115386562564,-1.2240180481433134,0.44126028425255553,2.905589395138534,0.9983578579365968,-0.20871065236575104,-0.0757180586426961,0.01131351424457026,-1.695784903138631,0.3077055692612489,92.519716185679,5.11190773794841,0.14670510482844895,0.025015087139096233,-1.0773129433148645,-1.5152652817009185,0.23441583455508122,73.8703416979311,2.9667857363900447,lattice_fperp_s,theta_scan_25_45
3.817782550764895,7.790276729879045,-0.5382721895201302,9.16036713455213,-0.039166355552932255,0.014907735450502578,-0.008616017963326485,-0.0714883557472005,-0.0018324564863100893,0.014268178208984149,-0.0006736172245658848,0.014268178208983977,-0.1562500000000002,-7.607014926908165,37.06992872861389,-0.2424376960829828,-0.25064037168741243,1.8582720390654914,3.363666436139258,0.22009260296489594,0.25208523829150753,0.33737643305003434,0.4319634670343434,3.6208466908528845,-0.05616348499713024,-2.4380741747937247,5.930074778647702,-1.518389645236303,0.45563044437105854,3.0942605377894075,1.025584808886768,-0.19969158944512153,-0.07399442945807647,0.028536356417968124,-1.8786133024688767,0.7147756098323482,111.579338493004,27.355856652846313,0.14087121891558124,0.01852673172566727,-1.3775184263207219,-1.7268142877991932,0.6252074765775238,94.27580785743639,20.929516501146185,lattice_fperp_s,theta_scan_25_45
3.1812189423075736,7.528275826086703,-0.752979185843759,18.106584196148074,-0.043579633288932725,0.012541273358984048,-0.00491861964840515,-0.05593446671079323,-0.0012952377835469982,0.003206056745293717,-0.0003846959957591687,0.0032060567452940596,-0.1562500000000002,-2.1100856275648345,39.6458191215763,-0.33948597037287825,-0.2948488883640927,3.680562934613253,4.6748650695463425,0.24160147325579362,0.24061659727815565,0.3405137087345941,0.47315302049872754,5.626379288892912,-0.05432839862142265,-5.0901143790265895,1.1371338754813942,-1.40880913476964,0.5268429061529978,3.211541784456019,1.014056073814585,-0.17852881192921854,-0.057614400490099395,0.006412113490587777,-2.0178696744139755,0.7060254598218306,130.0339672485236,26.804691642752402,0.125102350745605,0.01585337111816586,-1.283706784024035,-1.8688290828628775,0.6171477469586839,111.53463583783979,20.480869321169354,lattice_fperp_s,theta_scan_25_45
3.0588317977167154,7.9885450468529875,-0.13836619969958,0.6013565057604618,-0.006844311888512963,0.012538933767017058,-0.006046118471841355,-0.05563323017132446,-0.0017538163586325987,0.022261430415159864,-0.0004729414840512682,0.0222614304151598,-0.1562500000000002,-5.844425091970621,36.39202013305504,-0.055574594367988006,-0.08661773162012396,0.09701180627081459,0.4011926531115564,0.219501809154182,0.24174933627115347,0.3571069583020572,0.31086488393655376,4.574855749674827,-0.055421527515017416,-3.3106279650393526,4.385826299276874,-1.486531890536311,0.44577279638263,3.1205068109821004,1.0099118862687853,-0.13558832031782495,-0.05785998801400833,0.044522860830319665,-1.5493064684245639,1.178105328497971,75.39571358217431,74.21771850972979,0.17519404514567477,0.015979654699783918,-1.3113378453906361,-1.3732638748919166,1.029052388361472,59.235216359721925,56.62579718942903,lattice_fperp_s,theta_scan_25_45
3.742632869064771,7.866651644524489,-0.09612776740579648,0.29236546539669034,-0.0066893727006735425,0.017075499156322015,-0.005297110387416049,-0.06590929335100312,-0.0011970183176572902,0.024526575820988574,-0.00041460144289577985,0.02452657582098811,-0.1562500000000002,-9.994250905168775,36.31314531844136,-0.038909331260401206,-0.04588216692970454,0.047900041911714354,0.11315201522607994,0.22239346719217856,0.24523447677248408,0.3587927019747284,0.4140088718738977,5.471860665888623,-0.05264740535984235,-2.0517291114011655,7.756446495430549,-1.1586680087795194,0.45798522079936393,2.9533537200734483,0.9955275655546822,-0.15057937528384882,-0.06752091311155618,0.04905315164197668,-1.2306727903034491,0.713163345529613,47.91964118592165,27.337102370414673,0.17309842655713856,0.02249570432262705,-0.9855695822223808,-1.0526300912511621,0.5997662525777125,35.057417610714666,19.33474740142744,lattice_fperp_s,theta_scan_25_45
4.25351823138327,8.100360309723808,-0.4235722410873157,5.718602632545138,-0.04676727382634222,0.01781179359997674,-0.007376023797031298,-0.07758863009160186,-0.001281601085245688,0.01112196911427007,-0.0005767506809804086,0.011121969114270228,-0.1562500000000002,-2.595034365690721,34.162987911710445,-0.1871378259087917,-0.2126750247745964,1.1162413275778391,2.4325226295893256,0.287079997953682,0.2546891419416711,0.3237158652796806,0.4197201085867269,4.217348729835247,-0.053634280989648606,-2.1887746896146867,2.4490995412861296,-1.097027457020233,0.4707303961357262,3.1034429716155154,1.0200631465767716,-0.2238689558410774,-0.07944698185782796,0.022243938228540296,-1.5071079543120034,0.47822881584440924,72.397515455989,12.299724598052057,0.11139090603749961,0.022731396251959697,-0.9856365509827334,-1.3730797058808826,0.4080752346383557,60.093352743836505,8.955799931170517,lattice_fperp_s,theta_scan_25_45
4.132583180233895,8.454052328539738,-0.8309976061536112,22.096786604154154,-0.06769984509350359,0.018437738578295778,-0.004341580991403876,-0.08087033422113321,-0.0007392770019060271,7.659731504466082e-05,-0.00033958608744555406,7.659731504465937e-05,-0.1562500000000002,-9.55153051261069,36.88581429127246,-0.3324383330232011,-0.38953893626877084,3.5363217160836538,8.149712688988451,0.2390622010974587,0.23401427131174557,0.3511099085109497,0.39929210074008503,7.403104722933671,-0.05631400849152239,-1.5564136756584692,7.606728250414614,-1.5199937266751309,0.4954402322348364,3.201033802112512,1.0104025385084114,-0.2621673624037215,-0.08194919731048479,0.00015319463008932018,-2.047933333366967,0.7424818795772257,134.2026853249907,29.60821791801562,0.14161736538258407,0.0244260555167748,-1.3783763612925468,-1.8881011722125256,0.6370118354020912,114.07227418366148,21.793930078133403,lattice_fperp_s,theta_scan_25_45
4.416411112140368,8.247297146524888,-0.7617882016502577,18.450639065395606,-0.06295241915424188,0.01973799137482899,-0.005070280922925142,-0.08591376274985693,-0.0008240059432765149,0.0047571046223874305,-0.00039657015778734374,0.0047571046223876265,-0.1562500000000002,-2.907870276150767,38.55879607799435,-0.3147434372472731,-0.2840319006741957,3.149606482055522,4.337523981822378,0.2564920631764086,0.20384636734127237,0.3075316316328205,0.427523110249695,6.58432576279478,-0.05675733335539543,-3.4760857716060047,2.242456939171659,-1.3913785987075649,0.45754339593319754,3.0722230697392763,1.010807896206751,-0.25807908815349623,-0.08713433885092078,0.009514209244775057,-1.9334842448767557,0.6441375527141229,118.85684665593611,22.30821835791773,0.1392348537953288,0.025825899679686116,-1.2521437449122361,-1.7714973206189146,0.5512559040673375,99.77550359999188,16.33857427456818,lattice_fperp_s,theta_scan_25_45
3.3654844756793283,8.470648043628625,-0.13883963790918885,0.6170045715192417,-0.006470330196458252,0.01476834740498952,-0.0055339926113875575,-0.06022841965540331,-0.001448622203718452,0.023202627795828677,-0.00043289872259539246,0.02320262779582826,-0.1562500000000002,-6.496135434123596,35.75985995652347,-0.05137997996749146,-0.06351731240063961,0.08449855813239272,0.21759559321678298,0.17554457769093237,0.24355645685979824,0.38461078605410787,0.4320115014030303,4.961463286895627,-0.052415611365049526,-1.9374463187178474,5.306991980248443,-1.4876455380220024,0.49725233514824313,3.0331714278036577,1.009512776187908,-0.14154339875300434,-0.062109940581717156,0.04640525559165694,-1.6121148684347604,0.9371351220839004,83.18660571400157,47.36639125904727,0.2002710295176805,0.01905497073408121,-1.287374508504322,-1.402004344839805,0.8024244748755275,62.915862716762575,34.727554534166636,lattice_fperp_s,theta_scan_25_45
4.061467001771514,7.776837007236843,-0.5828814731123702,10.771051317978568,-0.030376568957058668,0.017703635978653754,-0.007899996677699195,-0.07609393146012731,-0.0015884269999195627,0.019060049213097858,-0.0006179482241618669,0.019060049213097674,-0.1562500000000002,-8.669579255397185,40.793231143422844,-0.21753786215399307,-0.2711836617970224,1.500262674630755,3.9554936506400717,0.17701978734764973,0.2066522386117647,0.36175861924850156,0.3362746812269686,4.0693531766020365,-0.056281433372453234,-2.8896970568478326,6.53513511822183,-1.7382504524612006,0.44089948683102465,2.959928643981073,1.0097223904041996,-0.19327260368175064,-0.07830030668420875,0.03812009842619553,-1.8214123588736801,1.2178041836786004,105.17539463709394,79.76797620441604,0.20347897990469674,0.02262442226608031,-1.5347714725565038,-1.6336633805687455,1.043503795918664,84.61020367954858,58.568178400503676,lattice_fperp_s,theta_scan_25_45
