M2,s0,gA_star,width_A_keV,qcd_side,pert,heavy_local,twist2_chi_phi,twist4_2p,twist3_2p_f3g,twist4_3p_F2,twist3_3p_F3,F2_integral,F3_integral,theta_deg,g1_2460_axial_only,g2_2536_axial_only,Gamma2460_axial_only_keV,Gamma2536_axial_only_keV,fV_Dsstar_GeV,fA_GeV,f1_GeV,f2_GeV,chi_effective,fperp_s_used_GeV,omegaA,omegaV,scenario,ensemble
3.33356342548859,7.75940558481064,-0.4995873279666925,7.9525088343924955,-0.029577505131645084,0.013378622025366816,-0.005682631176168501,-0.04275864625747443,-0.001498134195953003,0.003713839653793459,-0.00044439483500296453,0.0037138396537935337,-0.1562500000000002,-1.925565449132843,26.541028145375286,-0.15097412913522135,-0.29195523581612093,0.7262504234184601,4.597364259224784,0.23464636045729165,0.23492690293436522,0.3473699596476368,0.359636606214896,3.5791199088593317,-0.03900012341244559,-2.259087421798882,1.9495951787835741,legacy_chi_condensate,theta_scan_25_45
4.031899549657023,7.624390259146749,0.3710125028727983,4.397492913642241,0.028415448577130197,0.017836193063139823,-0.005255207237771806,-0.039445990315503485,-0.001023890960807382,0.028357775841058825,-0.0004112076540445258,0.02835777584105875,-0.1562500000000002,-6.611953135604974,40.301834680871195,0.13329611008244113,0.16699743178713528,0.5676269531406263,1.5015013563385988,0.25102686499773386,0.2162489633591708,0.3893181491100232,0.3664010466422794,3.2083064889328354,-0.029682672247740433,-3.0307792511553084,5.024906923822661,legacy_chi_condensate,theta_scan_25_45
3.2443784931185373,8.199090693414393,-0.3563825809758,4.025109786386029,-0.020277543756021324,0.014661445755492575,-0.0044991986232091885,-0.030811660834617054,-0.0012539999684276916,0.000989035632477788,-0.00035220135021559444,0.000989035632477844,-0.1562500000000002,-1.0330361482249695,38.318773033943174,-0.15296653631077847,-0.19083144961268378,0.7415452522850556,1.9519400428114957,0.24147483309041737,0.22917418475792334,0.33105696472045165,0.3357884201599533,3.2412723108815045,-0.028377617310333742,-2.1919999905886773,1.3372701529858295,legacy_chi_condensate,theta_scan_25_45
3.2866680164592887,8.230411261002299,-0.47930649938284875,7.33081861030857,-0.03212927328033278,0.013800438416565418,-0.005228948730041586,-0.038551036352972246,-0.0012933695104458006,-0.0002236747085308719,-0.0004090076863768481,-0.00022367470853084217,-0.1562500000000002,0.3423432953690544,28.78492379332989,-0.15503453517167523,-0.2947693683133205,0.7669777063806323,4.678612157728645,0.265142789992407,0.2408014123013011,0.35847675559519404,0.3431696907543381,3.4392937189827073,-0.034759266852574765,-1.349510361405247,0.640052425046827,legacy_chi_condensate,theta_scan_25_45
3.7046153074068213,7.690270645090778,-0.4659771370108973,6.9080469028363325,-0.020187369295641598,0.014653965426686786,-0.004800108825290895,-0.0318565323821715,-0.0010740615302825985,0.0016323436107946211,-0.0003753192061726354,0.001632343610794625,-0.1562500000000002,-1.1438217467753866,33.66467697524559,-0.15217155593930545,-0.24877897793145343,0.7367039911134293,3.329245948189262,0.15983709431771734,0.21553677457454334,0.3658659578707243,0.33600839693652407,2.9683408982808333,-0.025993647517558,-1.2834430695885304,1.7189033300662184,legacy_chi_condensate,theta_scan_25_45
3.3239326856383866,8.459157034517084,-0.2903364678071518,2.6939846884380927,-0.017286822798609023,0.014378386453258727,-0.004804077070441726,-0.03435940365234413,-0.0011375115284339937,0.004505809166309228,-0.0003758353332662847,0.004505809166309154,-0.1562500000000002,-4.621772157324975,29.184751680404503,-0.09894953095555248,-0.1524240737693209,0.3129099872537395,1.2519287082557193,0.25149985510653095,0.22148396955990554,0.31689704134895696,0.3683243031083697,3.2726005377613507,-0.030247768291930575,-1.6024118811081176,4.08578957372825,legacy_chi_condensate,theta_scan_25_45
3.9517429159237443,7.540033770873842,-0.6721090337668134,14.360580066572247,-0.04309876854198223,0.016180311834705974,-0.006647856084851835,-0.05088305677896585,-0.001287550306622846,2.9643727221604916e-05,-0.0005199046606908873,2.9643727221605865e-05,-0.1562500000000002,-2.025182198728424,30.44161631299119,-0.2604408911830945,-0.39932801090910885,2.156308340357757,8.548475215491663,0.193761681432464,0.2408605792760706,0.31492925061904775,0.349507456615918,3.321938511217323,-0.039261298824246435,-2.456916991623906,1.9544905663320797,legacy_chi_condensate,theta_scan_25_45
3.880740159807554,7.666823444751797,-0.7280993835685131,16.670962604640067,-0.030493485785699943,0.015639313865360813,-0.008127811864618044,-0.05625125734771518,-0.0014945363522011579,0.010188205954686834,-0.0006356059959000462,0.010188205954686834,-0.1562500000000002,-3.1807322855795688,44.51216910029415,-0.2946305177395854,-0.3298720861492251,2.7298250106086113,5.8260014497308035,0.15476374721549027,0.20175149315502575,0.3495307080394517,0.3175508242485689,2.9930225100786734,-0.04376560208428434,-1.9075944538319438,2.959322585134679,legacy_chi_condensate,theta_scan_25_45
3.159415886835426,7.807462786194361,-0.6891681364028458,15.134982582790734,-0.025910513215765943,0.013217883809562528,-0.005324158349115744,-0.031911032910003544,-0.0016162359197068104,6.976395455573893e-05,-0.0004164977556138803,6.976395455576992e-05,-0.1562500000000002,-0.4934270653339046,27.775000015450807,-0.206441755008228,-0.2882761076457282,1.3580839947924823,4.478297190056161,0.1719939124720381,0.2219985826760245,0.3453538867575526,0.46957416406975183,2.956225569659209,-0.031066358578508514,-4.377978204043735,0.22488873400039458,legacy_chi_condensate,theta_scan_25_45
3.468292420883735,8.409474519557659,0.6330478587813946,12.78499814683275,0.05346803266987213,0.014668551833408174,-0.004804088945419453,-0.03660339688212455,-0.0011261749300024624,0.04085442901883653,-0.0003757164436622511,0.040854429018836146,-0.1562500000000002,-10.368000355560081,41.909267034023955,0.318138741334238,0.32256972273366,3.2289453759150875,5.600162180261455,0.28571871204348165,0.25894526713192306,0.3441706434090677,0.3781922643022615,3.402611495536944,-0.030785611184873368,-3.662934042111572,7.485155572138596,legacy_chi_condensate,theta_scan_25_45
3.5554741576108935,8.185182485761636,0.20498576933468368,1.328279332825877,0.010126840115707095,0.015565820990704157,-0.006936891994212584,-0.04460151206750875,-0.0016961834884776574,0.02416911528342215,-0.000542623891641923,0.024169115283421708,-0.1562500000000002,-9.400589306758658,30.227177204892328,0.07050053503372372,0.10628082178120003,0.1571183163797542,0.6050225941034246,0.1704614051282098,0.24459912411226753,0.35803472791857166,0.4076201055911911,2.8678287117050645,-0.036977449168646356,-2.2760602909631746,7.259510076707123,legacy_chi_condensate,theta_scan_25_45
4.110998070776677,7.887625612613659,-0.6103627152158254,11.811318948770738,-0.03813084458006431,0.018007082945178176,-0.005975901019272956,-0.046391983105053464,-0.001019969245249618,-0.0011412840888016225,-0.0004675059780631972,-0.0011412840888016277,-0.1562500000000002,-5.698864904817738,41.47630724621616,-0.238193355000865,-0.2715363305600368,1.7987950663138588,3.971033076637555,0.1947011529216348,0.22174372784873458,0.37633204377414153,0.37344474981759296,3.2026183614987387,-0.03362177568282964,-3.178651296436102,4.3263090557248045,legacy_chi_condensate,theta_scan_25_45
3.913809663822591,7.861643484108512,-0.020885484906090823,0.01376425918396366,-0.001478765594468981,0.016740525829574877,-0.006507823899225743,-0.049949838642037836,-0.0011178483949491043,0.019932664144992656,-0.0005091087778161231,0.01993266414499229,-0.1562500000000002,-5.728126247920285,27.463931610347345,-0.00564373477184903,-0.009125358607572766,0.0010050713831898767,0.004475894007286156,0.2506531049145884,0.2081806921173393,0.3553026336527732,0.4227719888069507,3.250478602230163,-0.038069746687100274,-1.2663404247811636,4.984554079149465,legacy_chi_condensate,theta_scan_25_45
3.8409216842184652,8.310744879634287,-0.3989264470354464,5.074021676003637,-0.030204033898547568,0.017292464187140002,-0.006135747667022898,-0.04912850845730296,-0.0012295473246544096,0.004738661298759247,-0.00048001723422595987,0.004738661298759416,-0.1562500000000002,-3.3988813236207083,42.14493678708597,-0.18135849774560908,-0.1879516876046364,1.048678778527699,1.8953165087074169,0.24648253839383386,0.23231380998332024,0.342892404559268,0.3655976366147659,3.362040036567088,-0.037148808811756126,-3.847534658392242,2.467804055110406,legacy_chi_condensate,theta_scan_25_45
3.7701113358586547,8.474495082530227,-0.02561698017005876,0.020944835660307408,-0.0023207669645047314,0.01684727622870481,-0.0053891829646403365,-0.04109123723164724,-0.0010945700641183417,0.014414259576416686,-0.00042157208563691054,0.014414259576416597,-0.1562500000000002,-4.619554592301393,30.1931846300257,-0.010478763093758508,-0.01864879644485134,0.0035046216265028117,0.018679226864027083,0.2647699861254802,0.26551438348451695,0.3264392696559618,0.31524418913254354,3.2094236978981554,-0.03141551397142263,-2.1411764336993335,3.9046244544032715,legacy_chi_condensate,theta_scan_25_45
3.815120626349663,8.278632279605548,-0.8794260833229922,24.675993517247335,-0.057598676311770326,0.017101324560649403,-0.008216444008745393,-0.07333005513759934,-0.0017472212880824706,0.004618232230386524,-0.0006427448987655356,0.004618232230386487,-0.1562500000000002,-1.8969840539217677,29.973091823017107,-0.28273654693405437,-0.4833052697016674,2.550585356225479,12.558911378456143,0.23358838224991998,0.21402012895047698,0.3325742014537555,0.3373500336449676,3.7801434426995053,-0.05596825281800595,-1.291195890324409,2.2519011415694585,legacy_chi_condensate,theta_scan_25_45
4.158406646190328,7.512776459090857,0.974555400048773,30.075725541698684,0.053749383363782585,0.017458549559867215,-0.005154626677522219,-0.034148530487677554,-0.0008819720202223515,0.03843958143405485,-0.00040319987877147505,0.038439581434054126,-0.1562500000000002,-8.614694219822306,27.00676565357581,0.24893897023185677,0.4947413271765286,1.9624058319244324,13.130519511334104,0.20226080266230387,0.18573539021751376,0.33018375664535643,0.3259700922981169,2.793312724482179,-0.025142274560788266,-1.5200011671353608,6.952671056161696,legacy_chi_condensate,theta_scan_25_45
4.286308060556895,7.521771967818736,0.11139471629825846,0.3974028303655687,0.007372866487234675,0.017639176261056735,-0.006805940594444346,-0.053680444941196864,-0.0012263143675575812,0.02598931309879363,-0.0005322360682106424,0.025989313098793747,-0.1562500000000002,-7.1380861776725055,38.64558012372168,0.0445616305731663,0.05009609345885261,0.0635951388957696,0.13488907864448904,0.19700756688591595,0.22041265256712608,0.34409095643956794,0.38279088190308236,3.2949948999158614,-0.03843544671833362,-3.850676092605794,5.125747028809367,legacy_chi_condensate,theta_scan_25_45
3.208272395355568,8.178257839968136,-0.05321329625037495,0.0912648862241741,-0.003518570766896035,0.01304750333399559,-0.005359494946147446,-0.0316751811666154,-0.0016114520986808209,0.011249575574345593,-0.00041909703813889634,0.011249575574345342,-0.1562500000000002,-5.004151205509213,40.88494227687192,-0.022498474043535756,-0.02883965390380027,0.016314340394361818,0.044804686650266115,0.2794105394202209,0.23447522701729795,0.36299586739091166,0.3270871888735086,2.834071332214249,-0.029731668536748405,-1.5812029225767297,4.3647732163919475,legacy_chi_condensate,theta_scan_25_45
4.341556562886998,8.385361659166232,0.5808943290940043,10.814680432036315,0.04265188666306301,0.020041683827642476,-0.006479061762005046,-0.05465510104560778,-0.0010675690374575076,0.04265940136148304,-0.0005068680424750928,0.04265940136148292,-0.1562500000000002,-9.277190282392219,25.59528698004572,0.16350988758618787,0.27082144574487654,0.8568552405030461,3.9660737991582447,0.22796504928435593,0.20800849692119092,0.3192490145124613,0.4023816522672369,3.2774941210356108,-0.03638610608231506,-3.691082654017002,6.700085538361868,legacy_chi_condensate,theta_scan_25_45
3.828694955815799,8.372291464321844,-0.5570446037865149,9.7945881008085,-0.03559770607159942,0.017749993127239308,-0.006502667034112413,-0.05317761978989585,-0.0011971580443485962,0.004019371801655633,-0.0005089979337931663,0.004019371801655667,-0.1562500000000002,-1.4109028147508464,25.96982379160457,-0.1558147885041833,-0.2978748171305214,0.7663436851911595,4.757255873798872,0.2243668465172405,0.2163002134615202,0.3386186885469279,0.36365101415770273,3.4125323623485904,-0.0402302592057783,-1.4151195988306668,1.8649354686569364,legacy_chi_condensate,theta_scan_25_45
3.045535214890001,7.651815532069745,-0.5087871630382036,8.186049581553101,-0.017734735679061885,0.012011729156679864,-0.00670824326531183,-0.0345196120310946,-0.002080670070635638,0.007043349181031908,-0.0005246378307632393,0.007043349181031648,-0.1562500000000002,-7.370242350502193,33.683516960304985,-0.18191031319050846,-0.24366697573912768,1.0464457615848004,3.1968070634220935,0.16341726928438988,0.2304732381655046,0.357505855259964,0.4004447940392792,2.6191232323168774,-0.03533751678357138,-0.3909194308780879,6.4440880833976575,legacy_chi_condensate,theta_scan_25_45
3.462654546198279,7.980657670165928,-0.12546509695422278,0.5000242813714789,-0.008136510063254169,0.015307376863792814,-0.005628027915605929,-0.040373110663150774,-0.0013279100422861187,0.012162795741786242,-0.0004404297895769015,0.0121627957417865,-0.1562500000000002,-2.385685394676135,36.41310890048339,-0.04534551413099308,-0.0571405910272053,0.06531514599132664,0.17585814496361402,0.2640484688797822,0.21562219565550264,0.3541425956981125,0.3810105211288351,3.275791948783304,-0.03476623367679467,-2.5358786138730993,2.1845278538118262,legacy_chi_condensate,theta_scan_25_45
3.230778888288593,7.958423055692024,-0.5393727403301205,9.20177064905181,-0.030048368311080743,0.013911597601549008,-0.006110030495012051,-0.037846088617696685,-0.0015847487812462378,0.0010295138953297623,-0.00047812580933428815,0.0010295138953297488,-0.1562500000000002,-6.797548259774954,37.22320501441402,-0.20258615115765546,-0.32979111156025015,1.2981142706618372,5.859329092080728,0.24539974214925778,0.2221913105621141,0.35785364737034914,0.28936476394582084,2.9638369330190213,-0.03529845080580288,-2.461662688247635,5.34659119975723,legacy_chi_condensate,theta_scan_25_45
3.2652202777993717,8.250061368265747,-0.2551806036371226,2.0756723664800774,-0.012496993812451371,0.013866610424366725,-0.0055433366334355786,-0.03282729741250279,-0.0013887008164611906,0.006914685690214645,-0.0004336407548477483,0.006914685690214564,-0.1562500000000002,-2.6444197680674044,32.90057556909029,-0.09843871291166033,-0.13923276209457458,0.3088839454674773,1.0456759822073785,0.20364954852810832,0.23142421009098293,0.32586416249040495,0.35611879428850535,2.772698013019998,-0.02980182010056431,-1.491772259367396,2.7165521930586793,legacy_chi_condensate,theta_scan_25_45
3.892857870722224,8.019902896769548,-0.10399961528801975,0.34601706611935273,-0.007009561574489101,0.017289578326226303,-0.005929249046876963,-0.04562162438019159,-0.0010854415253065389,0.014400553735336429,-0.0004639324190135371,0.014400553735336804,-0.1562500000000002,-4.060929862538065,32.544732651454474,-0.034197266482053984,-0.044703141621890624,0.037412509414590435,0.1073893315072401,0.2500020924153426,0.200211881059093,0.3275506620606248,0.392641797512499,3.2460600091789162,-0.034601574483854994,-3.800132376470525,2.954394887869986,legacy_chi_condensate,theta_scan_25_45
3.7547164196486986,7.986775650858032,-0.2926028579699858,2.697949277326156,-0.01889112352078165,0.015784834066158514,-0.009108520505642363,-0.07242972288362165,-0.001867086977285559,0.02472086916034135,-0.0007123655410734709,0.02472086916034153,-0.1562500000000002,-6.147565336190132,35.727786937851626,-0.09758168113600203,-0.14361635158642733,0.3000635511726211,1.1103541962785461,0.2486048242584944,0.2025680403171605,0.3546873404296726,0.3350386247367715,3.448105318425852,-0.05712525489216536,-3.8002546367301413,4.438183804602683,legacy_chi_condensate,theta_scan_25_45
4.041758335438205,7.8752949896209286,-0.3270810747854034,3.40590956155168,-0.021657965806338116,0.016717038673966927,-0.004891628445807834,-0.0378030236389358,-0.0009821459504013876,0.0028421439762186134,-0.0003824943975972143,0.0028421439762185722,-0.1562500000000002,-4.488982203018771,39.96362542585197,-0.13459999608119388,-0.1749477812329467,0.5767828968794977,1.6419855884516543,0.2087807469835373,0.22408540604263855,0.34975396233048406,0.3211040031616999,3.2507090229985818,-0.027897770931089954,-1.5492971951118255,4.009066057109272,legacy_chi_condensate,theta_scan_25_45
